nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0186  -0.0186  -0.0142  -0.0121  -0.0102 -0.00825 -0.00639 -0.00463 -0.00294  -0.0013 0.000384  0.00216   0.0042  0.00685    0.011   0.0186   0.0322   0.0322
       16|  -0.0186  -0.0186  -0.0142  -0.0121  -0.0102 -0.00825 -0.00639 -0.00463 -0.00294  -0.0013 0.000384  0.00216   0.0042  0.00685    0.011   0.0186   0.0322   0.0322
       15|  -0.0136  -0.0136  -0.0126  -0.0111 -0.00938 -0.00763 -0.00593 -0.00429 -0.00269 -0.00112 0.000464  0.00213  0.00396  0.00611  0.00898   0.0135   0.0198   0.0198
       14|  -0.0104  -0.0104 -0.00996 -0.00906 -0.00786 -0.00651 -0.00511 -0.00368 -0.00224 -0.00079 0.000707   0.0023  0.00404  0.00605  0.00846   0.0114   0.0141   0.0141
       13| -0.00829 -0.00829 -0.00802  -0.0074 -0.00652 -0.00547 -0.00431 -0.00308 -0.00181-0.000501  0.00087  0.00232  0.00389   0.0056  0.00746  0.00933   0.0106   0.0106
       12| -0.00674 -0.00674 -0.00654 -0.00608  -0.0054 -0.00455 -0.00359 -0.00255 -0.00144-0.000277 0.000938  0.00221  0.00355  0.00493   0.0063   0.0075  0.00821  0.00821
       11| -0.00553 -0.00553 -0.00537 -0.00501 -0.00446 -0.00378 -0.00297 -0.00208 -0.00113-0.000118 0.000934  0.00202  0.00313  0.00422  0.00522  0.00602  0.00646  0.00646
       10| -0.00456 -0.00456 -0.00443 -0.00414  -0.0037 -0.00313 -0.00245  -0.0017 -0.00088-1.42e-05 0.000884   0.0018   0.0027  0.00356  0.00431  0.00487  0.00515  0.00515
        9| -0.00379 -0.00379 -0.00368 -0.00344 -0.00307  -0.0026 -0.00203 -0.00139-0.000688 4.94e-05 0.000808  0.00157   0.0023  0.00298  0.00355  0.00396  0.00416  0.00416
        8| -0.00316 -0.00316 -0.00308 -0.00287 -0.00256 -0.00216 -0.00168 -0.00114-0.000542 8.45e-05 0.000724  0.00136  0.00196   0.0025  0.00294  0.00326   0.0034   0.0034
        7| -0.00267 -0.00267 -0.00259 -0.00242 -0.00216 -0.00182  -0.0014-0.000938-0.000431 0.000101 0.000641  0.00117  0.00167   0.0021  0.00246   0.0027  0.00281  0.00281
        6| -0.00227 -0.00227 -0.00221 -0.00206 -0.00183 -0.00154 -0.00119-0.000785-0.000349 0.000106 0.000566  0.00101  0.00143  0.00179  0.00207  0.00227  0.00236  0.00236
        5| -0.00197 -0.00197 -0.00191 -0.00178 -0.00158 -0.00133 -0.00102-0.000668-0.000289 0.000106 0.000502 0.000884  0.00123  0.00154  0.00178  0.00194  0.00201  0.00201
        4| -0.00174 -0.00174 -0.00168 -0.00157  -0.0014 -0.00117-0.000893-0.000582-0.000247 0.000102 0.000451 0.000785  0.00109  0.00135  0.00156   0.0017  0.00176  0.00176
        3| -0.00157 -0.00157 -0.00153 -0.00142 -0.00126 -0.00105-0.000805-0.000522-0.000217 9.85e-05 0.000413 0.000713 0.000987  0.00122   0.0014  0.00152  0.00158  0.00158
        2| -0.00147 -0.00147 -0.00143 -0.00133 -0.00118-0.000985 -0.00075-0.000485  -0.0002 9.57e-05 0.000389 0.000668 0.000922  0.00114  0.00131  0.00142  0.00147  0.00147
        1| -0.00143 -0.00143 -0.00139 -0.00129 -0.00114-0.000954-0.000726-0.000469-0.000192 9.46e-05 0.000379 0.000649 0.000894   0.0011  0.00126  0.00137  0.00142  0.00142
        0| -0.00143 -0.00143 -0.00139 -0.00129 -0.00114-0.000954-0.000726-0.000469-0.000192 9.46e-05 0.000379 0.000649 0.000894   0.0011  0.00126  0.00137  0.00142  0.00142

