nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0071  -0.0071 -0.00296 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00441  -0.0056 -0.00728 -0.00916 -0.00902 0.000255   0.0292   0.0779   0.0779
       16|  -0.0071  -0.0071 -0.00296 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00441  -0.0056 -0.00728 -0.00916 -0.00902 0.000255   0.0292   0.0779   0.0779
       15| -0.00402 -0.00402 -0.00361 -0.00318 -0.00299 -0.00299 -0.00316 -0.00349   -0.004 -0.00478 -0.00599 -0.00787  -0.0106  -0.0134  -0.0119  0.00349   0.0317   0.0317
       14| -0.00308 -0.00308 -0.00298 -0.00283  -0.0028 -0.00289 -0.00311 -0.00347 -0.00403 -0.00489 -0.00625 -0.00839  -0.0117  -0.0157  -0.0176  -0.0116  0.00136  0.00136
       13| -0.00248 -0.00248 -0.00249 -0.00247 -0.00252 -0.00266  -0.0029 -0.00328 -0.00385 -0.00472 -0.00612 -0.00846  -0.0122   -0.017  -0.0202  -0.0171 -0.00978 -0.00978
       12| -0.00202 -0.00202 -0.00206  -0.0021 -0.00218 -0.00233 -0.00256  -0.0029 -0.00341 -0.00418 -0.00541 -0.00748  -0.0108   -0.015  -0.0177   -0.015  -0.0102  -0.0102
       11| -0.00163 -0.00163 -0.00167 -0.00172 -0.00181 -0.00193 -0.00212 -0.00238 -0.00275  -0.0033 -0.00415 -0.00552 -0.00764  -0.0101  -0.0113  -0.0087 -0.00518 -0.00518
       10| -0.00126 -0.00126  -0.0013 -0.00134 -0.00141  -0.0015 -0.00162 -0.00178 -0.00198 -0.00226 -0.00266 -0.00323 -0.00401 -0.00471 -0.00431 -0.00167  0.00101  0.00101
        9|-0.000918-0.000918-0.000947-0.000978 -0.00101 -0.00106 -0.00111 -0.00116 -0.00121 -0.00125 -0.00126 -0.00123 -0.00105 -0.00051  0.00089  0.00338  0.00541  0.00541
        8|-0.000602-0.000602-0.000623-0.000635-0.000641-0.000638-0.000621-0.000581-0.000503-0.000365 -0.00013 0.000259 0.000898  0.00197  0.00353  0.00548  0.00689  0.00689
        7|-0.000318-0.000318 -0.00033-0.000325-0.000304-0.000263-0.000192-8.22e-05 8.54e-05 0.000335 0.000704  0.00124  0.00202  0.00308  0.00435  0.00563  0.00646  0.00646
        6|-7.14e-05-7.14e-05-7.61e-05-5.72e-05-1.42e-05  5.8e-05 0.000167 0.000325 0.000548 0.000856  0.00128  0.00184  0.00257  0.00345  0.00437  0.00516   0.0056   0.0056
        5| 0.000133 0.000133 0.000134 0.000164 0.000224 0.000318 0.000454 0.000642 0.000893  0.00122  0.00165  0.00218  0.00281   0.0035  0.00417  0.00467  0.00491  0.00491
        4| 0.000292 0.000292 0.000298 0.000336 0.000408 0.000517  0.00067 0.000874  0.00114  0.00147  0.00188  0.00236   0.0029  0.00345  0.00394  0.00429  0.00443  0.00443
        3| 0.000402 0.000402 0.000411 0.000456 0.000536 0.000655 0.000819  0.00103   0.0013  0.00163  0.00201  0.00245  0.00292  0.00337  0.00377  0.00403  0.00413  0.00413
        2| 0.000464 0.000464 0.000475 0.000523 0.000609 0.000735 0.000906  0.00113   0.0014  0.00172  0.00209   0.0025  0.00292  0.00332  0.00366  0.00388  0.00395  0.00395
        1| 0.000479 0.000479 0.000491  0.00054 0.000629  0.00076 0.000935  0.00116  0.00143  0.00176  0.00212  0.00252  0.00293  0.00331  0.00362  0.00382  0.00389  0.00389
        0| 0.000479 0.000479 0.000491  0.00054 0.000629  0.00076 0.000935  0.00116  0.00143  0.00176  0.00212  0.00252  0.00293  0.00331  0.00362  0.00382  0.00389  0.00389

