nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0115  -0.0115 -0.00818 -0.00806   -0.008 -0.00765 -0.00703 -0.00622 -0.00531 -0.00438 -0.00348 -0.00255  -0.0012   0.0012  0.00676   0.0198   0.0428   0.0428
       16|  -0.0115  -0.0115 -0.00818 -0.00806   -0.008 -0.00765 -0.00703 -0.00622 -0.00531 -0.00438 -0.00348 -0.00255  -0.0012   0.0012  0.00676   0.0198   0.0428   0.0428
       15| -0.00828 -0.00828 -0.00821 -0.00805 -0.00772 -0.00722 -0.00655 -0.00574 -0.00485 -0.00393 -0.00303 -0.00215 -0.00126 8.03e-05  0.00294   0.0101    0.022    0.022
       14| -0.00656 -0.00656 -0.00664 -0.00657 -0.00636 -0.00597 -0.00542 -0.00473 -0.00394 -0.00308 -0.00215 -0.00113 3.55e-05  0.00161  0.00412  0.00859   0.0139   0.0139
       13| -0.00542 -0.00542 -0.00547  -0.0054 -0.00521 -0.00487  -0.0044  -0.0038 -0.00308 -0.00226 -0.00133-0.000246  0.00107  0.00277  0.00508  0.00805   0.0106   0.0106
       12| -0.00453 -0.00453 -0.00454 -0.00446 -0.00427 -0.00397 -0.00355 -0.00301 -0.00235 -0.00158-0.000688  0.00036  0.00161  0.00313  0.00492  0.00678  0.00807  0.00807
       11| -0.00379 -0.00379 -0.00379  -0.0037 -0.00352 -0.00323 -0.00285 -0.00236 -0.00176 -0.00106-0.000238 0.000706  0.00179  0.00301   0.0043  0.00545  0.00614  0.00614
       10| -0.00318 -0.00318 -0.00316 -0.00307  -0.0029 -0.00263 -0.00228 -0.00184  -0.0013-0.000671 5.06e-05 0.000862  0.00175   0.0027  0.00361  0.00435  0.00474  0.00474
        9| -0.00267 -0.00267 -0.00265 -0.00256 -0.00239 -0.00215 -0.00183 -0.00143-0.000952-0.000401  0.00022   0.0009  0.00162  0.00234  0.00299  0.00349  0.00373  0.00373
        8| -0.00225 -0.00225 -0.00223 -0.00214 -0.00198 -0.00176 -0.00147 -0.00112-0.000696-0.000218  0.00031 0.000872  0.00145    0.002  0.00248  0.00283  0.00298  0.00298
        7| -0.00191 -0.00191 -0.00188  -0.0018 -0.00165 -0.00145 -0.00119-0.000877 -0.00051-9.75e-05 0.000349 0.000814  0.00128  0.00171  0.00207  0.00232  0.00243  0.00243
        6| -0.00163 -0.00163  -0.0016 -0.00153  -0.0014 -0.00121-0.000979-0.000699-0.000376-2.01e-05 0.000359 0.000746  0.00112  0.00146  0.00174  0.00193  0.00201  0.00201
        5| -0.00141 -0.00141 -0.00139 -0.00132  -0.0012 -0.00103-0.000818-0.000567-0.000282 2.85e-05 0.000354 0.000682 0.000994  0.00127   0.0015  0.00164  0.00171  0.00171
        4| -0.00125 -0.00125 -0.00123 -0.00116 -0.00105-0.000892  -0.0007-0.000473-0.000217 5.84e-05 0.000344 0.000627 0.000894  0.00113  0.00131  0.00143  0.00149  0.00149
        3| -0.00114 -0.00114 -0.00111 -0.00105-0.000943-0.000799-0.000619-0.000409-0.000175 7.63e-05 0.000334 0.000587 0.000822  0.00103  0.00119  0.00129  0.00133  0.00133
        2| -0.00107 -0.00107 -0.00105-0.000982 -0.00088-0.000742-0.000571-0.000371-0.000149 8.65e-05 0.000327 0.000561 0.000778 0.000965  0.00111  0.00121  0.00124  0.00124
        1| -0.00104 -0.00104 -0.00102-0.000958-0.000857-0.000721-0.000552-0.000356-0.000139 9.15e-05 0.000325 0.000553 0.000762 0.000942  0.00108  0.00117  0.00121  0.00121
        0| -0.00104 -0.00104 -0.00102-0.000958-0.000857-0.000721-0.000552-0.000356-0.000139 9.15e-05 0.000325 0.000553 0.000762 0.000942  0.00108  0.00117  0.00121  0.00121

