nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00691 -0.00691 -0.00281 -0.00217 -0.00216 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00569 -0.00757    -0.01  -0.0113 -0.00353   0.0253   0.0753   0.0753
       16| -0.00691 -0.00691 -0.00281 -0.00217 -0.00216 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00569 -0.00757    -0.01  -0.0113 -0.00353   0.0253   0.0753   0.0753
       15| -0.00385 -0.00385 -0.00346 -0.00307  -0.0029 -0.00293 -0.00312 -0.00346 -0.00397 -0.00475 -0.00598 -0.00798  -0.0111  -0.0154  -0.0163 -0.00149   0.0278   0.0278
       14| -0.00289 -0.00289 -0.00281 -0.00269 -0.00267 -0.00278   -0.003 -0.00335 -0.00388 -0.00468 -0.00595 -0.00808  -0.0116  -0.0168  -0.0208  -0.0154 -0.00134 -0.00134
       13|  -0.0023  -0.0023 -0.00231 -0.00231 -0.00236  -0.0025 -0.00272 -0.00306 -0.00356  -0.0043 -0.00545 -0.00739  -0.0107  -0.0154  -0.0193  -0.0162 -0.00848 -0.00848
       12| -0.00186 -0.00186 -0.00189 -0.00194 -0.00201 -0.00214 -0.00234 -0.00262 -0.00301 -0.00357  -0.0044 -0.00572 -0.00785  -0.0107  -0.0126 -0.00995 -0.00521 -0.00521
       11| -0.00148 -0.00148 -0.00153 -0.00157 -0.00165 -0.00175 -0.00189 -0.00208 -0.00232 -0.00264 -0.00306 -0.00365 -0.00444 -0.00523 -0.00506 -0.00231  0.00101  0.00101
       10| -0.00115 -0.00115 -0.00119 -0.00123 -0.00128 -0.00134 -0.00142 -0.00151  -0.0016 -0.00169 -0.00176 -0.00176 -0.00161 -0.00109 0.000329  0.00298  0.00539  0.00539
        9|-0.000853-0.000853-0.000881-0.000905 -0.00093-0.000952-0.000968-0.000967-0.000936 -0.00085 -0.00067-0.000332 0.000266  0.00132  0.00291  0.00495  0.00654  0.00654
        8|-0.000583-0.000583-0.000602-0.000611 -0.00061-0.000595-0.000558-0.000488-0.000367-0.000169 0.000144 0.000626  0.00136  0.00238  0.00365  0.00495  0.00584  0.00584
        7|-0.000345-0.000345-0.000357-0.000351-0.000329-0.000283-0.000208-8.94e-05 8.71e-05 0.000344 0.000709  0.00122   0.0019  0.00273  0.00363  0.00442  0.00487  0.00487
        6|-0.000141-0.000141-0.000147-0.000131-9.11e-05-2.38e-05 7.87e-05 0.000226 0.000432 0.000711  0.00108  0.00155  0.00213  0.00277   0.0034   0.0039  0.00413  0.00413
        5| 2.52e-05 2.52e-05 2.44e-05 4.93e-05 0.000101 0.000183 0.000302 0.000466 0.000683 0.000962  0.00131  0.00173  0.00221   0.0027  0.00316  0.00348  0.00362  0.00362
        4| 0.000153 0.000153 0.000156 0.000187 0.000247 0.000339 0.000468  0.00064 0.000859  0.00113  0.00145  0.00182  0.00222  0.00261  0.00295  0.00319  0.00328  0.00328
        3| 0.000241 0.000241 0.000247 0.000282 0.000348 0.000447 0.000582 0.000757 0.000974  0.00123  0.00154  0.00187  0.00221  0.00253  0.00281  0.00299  0.00305  0.00305
        2|  0.00029  0.00029 0.000298 0.000336 0.000405 0.000509 0.000648 0.000825  0.00104   0.0013  0.00158  0.00189   0.0022  0.00248  0.00272  0.00287  0.00293  0.00293
        1| 0.000301 0.000301 0.000309 0.000349 0.000421 0.000527  0.00067  0.00085  0.00107  0.00132   0.0016   0.0019   0.0022  0.00247  0.00269  0.00283  0.00288  0.00288
        0| 0.000301 0.000301 0.000309 0.000349 0.000421 0.000527  0.00067  0.00085  0.00107  0.00132   0.0016   0.0019   0.0022  0.00247  0.00269  0.00283  0.00288  0.00288

