nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0109  -0.0109  -0.0075 -0.00745 -0.00754 -0.00736 -0.00692 -0.00627  -0.0055  -0.0047 -0.00394  -0.0032 -0.00206 0.000256  0.00602   0.0199   0.0444   0.0444
       16|  -0.0109  -0.0109  -0.0075 -0.00745 -0.00754 -0.00736 -0.00692 -0.00627  -0.0055  -0.0047 -0.00394  -0.0032 -0.00206 0.000256  0.00602   0.0199   0.0444   0.0444
       15| -0.00772 -0.00772 -0.00767 -0.00757 -0.00737   -0.007 -0.00647  -0.0058 -0.00504 -0.00424 -0.00346 -0.00275 -0.00207-0.000933  0.00187  0.00947   0.0222   0.0222
       14| -0.00614 -0.00614 -0.00623 -0.00621 -0.00608 -0.00579 -0.00535 -0.00478  -0.0041 -0.00334 -0.00252 -0.00163-0.000601 0.000816  0.00325  0.00792   0.0137   0.0137
       13| -0.00508 -0.00508 -0.00514 -0.00511 -0.00498 -0.00473 -0.00434 -0.00383  -0.0032 -0.00247 -0.00162-0.000624 0.000614  0.00227   0.0046  0.00773   0.0105   0.0105
       12| -0.00425 -0.00425 -0.00428 -0.00423  -0.0041 -0.00385  -0.0035 -0.00302 -0.00244 -0.00174-0.000907 8.94e-05  0.00131  0.00282  0.00467  0.00664  0.00804  0.00804
       11| -0.00357 -0.00357 -0.00358 -0.00351 -0.00337 -0.00313  -0.0028 -0.00236 -0.00182 -0.00117-0.000394 0.000517  0.00159  0.00282  0.00415  0.00537   0.0061   0.0061
       10|   -0.003   -0.003 -0.00299 -0.00292 -0.00277 -0.00255 -0.00224 -0.00183 -0.00134-0.000748-5.78e-05 0.000733  0.00162  0.00257  0.00351  0.00428  0.00469  0.00469
        9| -0.00252 -0.00252 -0.00251 -0.00243 -0.00229 -0.00208 -0.00179 -0.00142-0.000974-0.000452 0.000147 0.000811  0.00153  0.00225  0.00292  0.00343  0.00368  0.00368
        8| -0.00213 -0.00213 -0.00211 -0.00203  -0.0019  -0.0017 -0.00143  -0.0011-0.000706 -0.00025  0.00026 0.000811  0.00138  0.00194  0.00242  0.00277  0.00293  0.00293
        7|  -0.0018  -0.0018 -0.00178 -0.00171 -0.00158  -0.0014 -0.00115-0.000859-0.000511-0.000116 0.000317 0.000772  0.00123  0.00166  0.00202  0.00227  0.00238  0.00238
        6| -0.00154 -0.00154 -0.00152 -0.00145 -0.00133 -0.00116-0.000942-0.000678-0.000371-2.91e-05 0.000338 0.000717  0.00109  0.00143  0.00171  0.00189  0.00197  0.00197
        5| -0.00133 -0.00133 -0.00131 -0.00125 -0.00114 -0.00098-0.000782-0.000545-0.000273 2.59e-05 0.000342 0.000662 0.000968  0.00124  0.00146  0.00161  0.00167  0.00167
        4| -0.00118 -0.00118 -0.00116  -0.0011-0.000992-0.000848-0.000666 -0.00045-0.000206    6e-05 0.000337 0.000613 0.000874   0.0011  0.00129  0.00141  0.00146  0.00146
        3| -0.00107 -0.00107 -0.00105-0.000991-0.000893-0.000757-0.000587-0.000386-0.000161 8.07e-05  0.00033 0.000577 0.000807  0.00101  0.00116  0.00127  0.00131  0.00131
        2| -0.00101 -0.00101-0.000987-0.000929-0.000833-0.000702-0.000539-0.000348-0.000135 9.26e-05 0.000326 0.000554 0.000766 0.000949  0.00109  0.00118  0.00122  0.00122
        1|-0.000985-0.000985-0.000965-0.000907-0.000812-0.000682-0.000521-0.000333-0.000124 9.83e-05 0.000325 0.000547 0.000751 0.000927  0.00106  0.00115  0.00119  0.00119
        0|-0.000985-0.000985-0.000965-0.000907-0.000812-0.000682-0.000521-0.000333-0.000124 9.83e-05 0.000325 0.000547 0.000751 0.000927  0.00106  0.00115  0.00119  0.00119

