nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00677 -0.00677 -0.00269 -0.00209 -0.00213 -0.00234 -0.00267 -0.00312 -0.00372 -0.00457 -0.00582 -0.00772  -0.0104  -0.0124 -0.00551   0.0228   0.0726   0.0726
       16| -0.00677 -0.00677 -0.00269 -0.00209 -0.00213 -0.00234 -0.00267 -0.00312 -0.00372 -0.00457 -0.00582 -0.00772  -0.0104  -0.0124 -0.00551   0.0228   0.0726   0.0726
       15| -0.00373 -0.00373 -0.00336   -0.003 -0.00287 -0.00292 -0.00313 -0.00349 -0.00402 -0.00479 -0.00599 -0.00794  -0.0112  -0.0162   -0.018 -0.00375   0.0255   0.0255
       14| -0.00277 -0.00277 -0.00271 -0.00261 -0.00261 -0.00273 -0.00296 -0.00332 -0.00383 -0.00457 -0.00572 -0.00765   -0.011  -0.0162  -0.0207  -0.0152-0.000982-0.000982
       13| -0.00219 -0.00219 -0.00221 -0.00222 -0.00229 -0.00242 -0.00264 -0.00296  -0.0034 -0.00403 -0.00498  -0.0065 -0.00904  -0.0128   -0.016  -0.0128 -0.00523 -0.00523
       12| -0.00177 -0.00177 -0.00181 -0.00186 -0.00193 -0.00206 -0.00224 -0.00248  -0.0028 -0.00323 -0.00381 -0.00465 -0.00588  -0.0074 -0.00809 -0.00517-0.000679-0.000679
       11| -0.00142 -0.00142 -0.00146 -0.00151 -0.00158 -0.00167 -0.00179 -0.00194 -0.00211 -0.00231 -0.00253 -0.00274 -0.00289 -0.00275 -0.00162  0.00128   0.0043   0.0043
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00135  -0.0014 -0.00145 -0.00145 -0.00138 -0.00118-0.000728 0.000216  0.00185  0.00422  0.00621  0.00621
        9| -0.00084 -0.00084 -0.00087-0.000893-0.000915 -0.00093-0.000933-0.000913-0.000853-0.000724-0.000486-7.75e-05 0.000603  0.00164  0.00304   0.0046  0.00574  0.00574
        8|  -0.0006  -0.0006-0.000621 -0.00063-0.000629-0.000611-0.000571-0.000494-0.000365-0.000159 0.000158 0.000629   0.0013  0.00218  0.00319  0.00412   0.0047   0.0047
        7|-0.000391-0.000391-0.000405-0.000402-0.000381-0.000339-0.000267-0.000154 1.35e-05 0.000254  0.00059  0.00104  0.00162   0.0023    0.003  0.00357  0.00386  0.00386
        6|-0.000215-0.000215-0.000222 -0.00021-0.000176-0.000116 -2.3e-05 0.000111 0.000296 0.000544 0.000867  0.00127  0.00175  0.00226  0.00275  0.00311  0.00327  0.00327
        5|-7.16e-05-7.16e-05-7.47e-05-5.49e-05 -1.1e-05 6.07e-05 0.000165 0.000309 0.000499 0.000741  0.00104  0.00139  0.00178  0.00217  0.00252  0.00277  0.00287  0.00287
        4| 3.74e-05 3.74e-05 3.77e-05 6.26e-05 0.000113 0.000192 0.000304 0.000452 0.000639  0.00087  0.00114  0.00145  0.00177  0.00208  0.00235  0.00252  0.00259  0.00259
        3| 0.000112 0.000112 0.000115 0.000143 0.000198 0.000282 0.000398 0.000547 0.000732 0.000951   0.0012  0.00147  0.00175  0.00201  0.00222  0.00236  0.00241  0.00241
        2| 0.000152 0.000152 0.000157 0.000188 0.000246 0.000334 0.000452 0.000603 0.000785 0.000998  0.00123  0.00149  0.00174  0.00197  0.00215  0.00227  0.00231  0.00231
        1|  0.00016  0.00016 0.000165 0.000198 0.000258 0.000348  0.00047 0.000622 0.000806  0.00102  0.00125   0.0015  0.00174  0.00195  0.00213  0.00224  0.00228  0.00228
        0|  0.00016  0.00016 0.000165 0.000198 0.000258 0.000348  0.00047 0.000622 0.000806  0.00102  0.00125   0.0015  0.00174  0.00195  0.00213  0.00224  0.00228  0.00228

