nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00266 -0.00214 -0.00224 -0.00252  -0.0029 -0.00339 -0.00401 -0.00484 -0.00602 -0.00779  -0.0104  -0.0126 -0.00605   0.0212   0.0692   0.0692
       16|  -0.0067  -0.0067 -0.00266 -0.00214 -0.00224 -0.00252  -0.0029 -0.00339 -0.00401 -0.00484 -0.00602 -0.00779  -0.0104  -0.0126 -0.00605   0.0212   0.0692   0.0692
       15| -0.00371 -0.00371 -0.00336 -0.00306 -0.00297 -0.00307 -0.00332  -0.0037 -0.00422 -0.00495 -0.00604 -0.00781  -0.0109  -0.0159  -0.0176 -0.00393    0.024    0.024
       14| -0.00276 -0.00276 -0.00271 -0.00264 -0.00268 -0.00283 -0.00307 -0.00342 -0.00389 -0.00455 -0.00553 -0.00714 -0.00997  -0.0145  -0.0184  -0.0126  0.00118  0.00118
       13| -0.00219 -0.00219 -0.00222 -0.00225 -0.00233 -0.00247 -0.00268 -0.00297 -0.00335 -0.00387 -0.00459 -0.00569 -0.00743 -0.00991  -0.0117 -0.00812 -0.00108 -0.00108
       12| -0.00177 -0.00177 -0.00182 -0.00188 -0.00196 -0.00208 -0.00224 -0.00245  -0.0027   -0.003 -0.00337 -0.00383 -0.00438 -0.00483 -0.00429 -0.00105  0.00305  0.00305
       11| -0.00144 -0.00144 -0.00149 -0.00154 -0.00161 -0.00169 -0.00179  -0.0019 -0.00201 -0.00211 -0.00217 -0.00213 -0.00189 -0.00117 0.000434  0.00323  0.00582  0.00582
       10| -0.00115 -0.00115 -0.00119 -0.00123 -0.00127 -0.00132 -0.00136 -0.00139 -0.00139 -0.00133 -0.00117-0.000848 -0.00024 0.000805  0.00238  0.00433  0.00585  0.00585
        9|-0.000897-0.000897-0.000928-0.000952 -0.00097 -0.00098-0.000972-0.000935 -0.00085-0.000691 -0.00042 1.73e-05 0.000692  0.00164  0.00282  0.00401   0.0048   0.0048
        8|-0.000676-0.000676-0.000698-0.000708-0.000706-0.000686-0.000641-0.000558-0.000423-0.000212 0.000101  0.00055  0.00115   0.0019  0.00272  0.00343  0.00382  0.00382
        7|-0.000486-0.000486-0.000501  -0.0005-0.000481 -0.00044-0.000369-0.000259 -9.7e-05 0.000132 0.000443 0.000851  0.00135  0.00192  0.00248  0.00292  0.00312  0.00312
        6|-0.000327-0.000327-0.000336-0.000326-0.000296 -0.00024-0.000154-2.91e-05 0.000142 0.000369 0.000659  0.00101  0.00142  0.00184  0.00223  0.00252  0.00264  0.00264
        5|  -0.0002  -0.0002-0.000204-0.000188-0.000149-8.43e-05 1.08e-05 0.000141 0.000312 0.000528  0.00079  0.00109  0.00142  0.00175  0.00203  0.00223   0.0023   0.0023
        4|-0.000103-0.000103-0.000105-8.38e-05-3.94e-05  3.1e-05 0.000131 0.000263 0.000429 0.000632 0.000868  0.00113   0.0014  0.00166  0.00188  0.00202  0.00207  0.00207
        3|-3.76e-05-3.76e-05-3.69e-05-1.28e-05 3.53e-05 0.000109 0.000212 0.000344 0.000506 0.000697 0.000913  0.00115  0.00138  0.00159  0.00177  0.00188  0.00192  0.00192
        2|-2.95e-06-2.95e-06-4.76e-07 2.59e-05 7.68e-05 0.000154 0.000258  0.00039  0.00055 0.000735 0.000939  0.00115  0.00137  0.00156  0.00171  0.00181  0.00184  0.00184
        1| 2.44e-06 2.44e-06 5.81e-06 3.34e-05 8.65e-05 0.000166 0.000273 0.000407 0.000567 0.000751 0.000952  0.00116  0.00136  0.00155  0.00169  0.00178  0.00181  0.00181
        0| 2.44e-06 2.44e-06 5.81e-06 3.34e-05 8.65e-05 0.000166 0.000273 0.000407 0.000567 0.000751 0.000952  0.00116  0.00136  0.00155  0.00169  0.00178  0.00181  0.00181

