nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00266 -0.00209 -0.00216  -0.0024 -0.00276 -0.00323 -0.00385 -0.00469 -0.00592 -0.00776  -0.0104  -0.0126 -0.00599   0.0218    0.071    0.071
       16| -0.00672 -0.00672 -0.00266 -0.00209 -0.00216  -0.0024 -0.00276 -0.00323 -0.00385 -0.00469 -0.00592 -0.00776  -0.0104  -0.0126 -0.00599   0.0218    0.071    0.071
       15|  -0.0037  -0.0037 -0.00334 -0.00301  -0.0029 -0.00298  -0.0032 -0.00358  -0.0041 -0.00486 -0.00601 -0.00788  -0.0111  -0.0161  -0.0181 -0.00411   0.0246   0.0246
       14| -0.00275 -0.00275 -0.00269 -0.00261 -0.00263 -0.00276   -0.003 -0.00335 -0.00384 -0.00455 -0.00562  -0.0074  -0.0105  -0.0154  -0.0197  -0.0141-3.02e-05-3.02e-05
       13| -0.00217 -0.00217  -0.0022 -0.00222 -0.00229 -0.00243 -0.00265 -0.00295 -0.00336 -0.00394 -0.00477 -0.00607 -0.00819  -0.0113  -0.0138  -0.0104 -0.00311 -0.00311
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00222 -0.00245 -0.00273  -0.0031 -0.00357  -0.0042 -0.00505 -0.00598 -0.00599 -0.00289  0.00141  0.00141
       11| -0.00142 -0.00142 -0.00146 -0.00151 -0.00158 -0.00167 -0.00178 -0.00191 -0.00205  -0.0022 -0.00233  -0.0024 -0.00232 -0.00184-0.000404  0.00247  0.00528  0.00528
       10| -0.00112 -0.00112 -0.00116  -0.0012 -0.00124 -0.00129 -0.00134 -0.00138  -0.0014 -0.00138 -0.00126-0.000987-0.000441 0.000576   0.0022  0.00435  0.00609  0.00609
        9| -0.00086 -0.00086 -0.00089-0.000914-0.000934-0.000947-0.000945-0.000916-0.000843-0.000699-0.000443-1.76e-05 0.000665  0.00166  0.00294  0.00429  0.00523  0.00523
        8|-0.000631-0.000631-0.000653-0.000663-0.000661-0.000643-0.000601-0.000522 -0.00039-0.000182 0.000132 0.000591  0.00123  0.00203  0.00293  0.00374  0.00421  0.00421
        7|-0.000434-0.000434-0.000448-0.000446-0.000427-0.000386-0.000315-0.000205-4.12e-05 0.000192 0.000514 0.000942  0.00148  0.00209  0.00271   0.0032  0.00344  0.00344
        6|-0.000268-0.000268-0.000276-0.000265-0.000233-0.000176-8.79e-05    4e-05 0.000217 0.000452 0.000756  0.00113  0.00157  0.00203  0.00246  0.00278  0.00291  0.00291
        5|-0.000134-0.000134-0.000138 -0.00012-7.96e-05-1.22e-05 8.66e-05 0.000222 0.000401 0.000628 0.000904  0.00123  0.00158  0.00194  0.00225  0.00247  0.00255  0.00255
        4|-3.23e-05-3.23e-05-3.32e-05-1.07e-05 3.61e-05  0.00011 0.000214 0.000353 0.000528 0.000742 0.000993  0.00127  0.00157  0.00185  0.00208  0.00224   0.0023   0.0023
        3| 3.69e-05 3.69e-05 3.84e-05 6.42e-05 0.000115 0.000193 0.000301  0.00044 0.000611 0.000814  0.00104  0.00129  0.00154  0.00178  0.00197   0.0021  0.00214  0.00214
        2| 7.37e-05 7.37e-05  7.7e-05 0.000105 0.000159 0.000241 0.000351  0.00049 0.000659 0.000856  0.00107   0.0013  0.00153  0.00174  0.00191  0.00201  0.00205  0.00205
        1|    8e-05    8e-05 8.42e-05 0.000114  0.00017 0.000254 0.000366 0.000508 0.000678 0.000873  0.00109  0.00131  0.00153  0.00173  0.00189  0.00199  0.00202  0.00202
        0|    8e-05    8e-05 8.42e-05 0.000114  0.00017 0.000254 0.000366 0.000508 0.000678 0.000873  0.00109  0.00131  0.00153  0.00173  0.00189  0.00199  0.00202  0.00202

