nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00695 -0.00695 -0.00284 -0.00219 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00567 -0.00752 -0.00987  -0.0109 -0.00289    0.026   0.0758   0.0758
       16| -0.00695 -0.00695 -0.00284 -0.00219 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00567 -0.00752 -0.00987  -0.0109 -0.00289    0.026   0.0758   0.0758
       15| -0.00388 -0.00388 -0.00349  -0.0031 -0.00292 -0.00294 -0.00313 -0.00346 -0.00397 -0.00475 -0.00598 -0.00797  -0.0111  -0.0151  -0.0156-0.000688   0.0285   0.0285
       14| -0.00292 -0.00292 -0.00284 -0.00272  -0.0027  -0.0028 -0.00302 -0.00338 -0.00391 -0.00472 -0.00601 -0.00817  -0.0117  -0.0167  -0.0205  -0.0151 -0.00111 -0.00111
       13| -0.00233 -0.00233 -0.00234 -0.00234 -0.00239 -0.00253 -0.00276  -0.0031 -0.00361 -0.00437 -0.00558 -0.00761   -0.011   -0.016  -0.0199  -0.0167   -0.009   -0.009
       12| -0.00189 -0.00189 -0.00192 -0.00196 -0.00204 -0.00218 -0.00238 -0.00267 -0.00308 -0.00367 -0.00457 -0.00603 -0.00839  -0.0116  -0.0137  -0.0111 -0.00629 -0.00629
       11| -0.00151 -0.00151 -0.00155  -0.0016 -0.00167 -0.00178 -0.00193 -0.00213 -0.00239 -0.00275 -0.00323 -0.00393 -0.00493 -0.00602 -0.00613 -0.00342-5.94e-05-5.94e-05
       10| -0.00117 -0.00117 -0.00121 -0.00125  -0.0013 -0.00137 -0.00145 -0.00155 -0.00166 -0.00178 -0.00189 -0.00196 -0.00194 -0.00158 -0.00029  0.00239  0.00487  0.00487
        9|-0.000863-0.000863-0.000891-0.000916-0.000942-0.000967-0.000986-0.000993-0.000972-0.000902-0.000745-0.000439 0.000116  0.00114  0.00274   0.0049   0.0066   0.0066
        8|-0.000584-0.000584-0.000604-0.000613-0.000612-0.000598-0.000563-0.000496 -0.00038-0.000187 0.000121 0.000599  0.00133  0.00239  0.00372  0.00514  0.00613  0.00613
        7|-0.000338-0.000338 -0.00035-0.000345-0.000321-0.000276  -0.0002-8.11e-05 9.64e-05 0.000356 0.000727  0.00125  0.00195  0.00283  0.00379  0.00465  0.00516  0.00516
        6|-0.000127-0.000127-0.000133-0.000115-7.48e-05-5.91e-06 9.89e-05  0.00025  0.00046 0.000746  0.00113  0.00162  0.00222   0.0029  0.00358  0.00411  0.00438  0.00438
        5| 4.58e-05 4.58e-05 4.55e-05 7.15e-05 0.000125  0.00021 0.000333 0.000502 0.000726  0.00102  0.00138  0.00182  0.00232  0.00285  0.00333  0.00369  0.00383  0.00383
        4| 0.000179 0.000179 0.000183 0.000215 0.000277 0.000373 0.000507 0.000685 0.000912  0.00119  0.00153  0.00192  0.00234  0.00276  0.00312  0.00337  0.00347  0.00347
        3| 0.000271 0.000271 0.000278 0.000315 0.000383 0.000486 0.000626 0.000808  0.00103  0.00131  0.00162  0.00197  0.00233  0.00268  0.00297  0.00316  0.00323  0.00323
        2| 0.000322 0.000322  0.00033 0.000371 0.000443 0.000551 0.000696 0.000881  0.00111  0.00137  0.00167    0.002  0.00232  0.00263  0.00288  0.00304   0.0031   0.0031
        1| 0.000334 0.000334 0.000343 0.000384  0.00046  0.00057 0.000719 0.000907  0.00113   0.0014  0.00169  0.00201  0.00232  0.00261  0.00285    0.003  0.00305  0.00305
        0| 0.000334 0.000334 0.000343 0.000384  0.00046  0.00057 0.000719 0.000907  0.00113   0.0014  0.00169  0.00201  0.00232  0.00261  0.00285    0.003  0.00305  0.00305

