nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00691 -0.00691  -0.0028 -0.00217 -0.00216 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00569 -0.00757    -0.01  -0.0113 -0.00361   0.0252   0.0752   0.0752
       16| -0.00691 -0.00691  -0.0028 -0.00217 -0.00216 -0.00234 -0.00263 -0.00305 -0.00362 -0.00445 -0.00569 -0.00757    -0.01  -0.0113 -0.00361   0.0252   0.0752   0.0752
       15| -0.00384 -0.00384 -0.00346 -0.00307  -0.0029 -0.00293 -0.00312 -0.00346 -0.00397 -0.00475 -0.00598 -0.00798  -0.0111  -0.0155  -0.0163 -0.00159   0.0278   0.0278
       14| -0.00288 -0.00288 -0.00281 -0.00268 -0.00267 -0.00278   -0.003 -0.00335 -0.00388 -0.00468 -0.00594 -0.00807  -0.0116  -0.0168  -0.0209  -0.0155 -0.00137 -0.00137
       13| -0.00229 -0.00229 -0.00231  -0.0023 -0.00236 -0.00249 -0.00272 -0.00306 -0.00355 -0.00429 -0.00544 -0.00736  -0.0106  -0.0154  -0.0192  -0.0161  -0.0084  -0.0084
       12| -0.00185 -0.00185 -0.00189 -0.00193 -0.00201 -0.00214 -0.00234 -0.00261   -0.003 -0.00356 -0.00438 -0.00569 -0.00778  -0.0106  -0.0125 -0.00981 -0.00507 -0.00507
       11| -0.00148 -0.00148 -0.00152 -0.00157 -0.00164 -0.00175 -0.00189 -0.00207 -0.00232 -0.00263 -0.00304 -0.00361 -0.00438 -0.00514 -0.00493 -0.00217  0.00114  0.00114
       10| -0.00115 -0.00115 -0.00119 -0.00123 -0.00128 -0.00134 -0.00142 -0.00151  -0.0016 -0.00168 -0.00174 -0.00174 -0.00158 -0.00103   0.0004  0.00305  0.00544  0.00544
        9|-0.000852-0.000852 -0.00088-0.000904-0.000928-0.000951-0.000965-0.000964-0.000932-0.000844-0.000662 -0.00032 0.000283  0.00134  0.00292  0.00495  0.00652  0.00652
        8|-0.000582-0.000582-0.000602-0.000611 -0.00061-0.000594-0.000557-0.000487-0.000366-0.000167 0.000147 0.000629  0.00136  0.00237  0.00363  0.00492   0.0058   0.0058
        7|-0.000345-0.000345-0.000358-0.000352 -0.00033-0.000284-0.000209-9.07e-05 8.56e-05 0.000342 0.000707  0.00121  0.00189  0.00272  0.00361  0.00439  0.00484  0.00484
        6|-0.000143-0.000143-0.000149-0.000133-9.32e-05-2.61e-05 7.61e-05 0.000223 0.000428 0.000706  0.00107  0.00154  0.00212  0.00276  0.00338  0.00387   0.0041   0.0041
        5| 2.26e-05 2.26e-05 2.17e-05 4.64e-05 9.77e-05  0.00018 0.000298 0.000462 0.000678 0.000956   0.0013  0.00172  0.00219  0.00269  0.00314  0.00346  0.00359  0.00359
        4|  0.00015  0.00015 0.000153 0.000183 0.000243 0.000335 0.000463 0.000634 0.000852  0.00112  0.00144  0.00181   0.0022  0.00259  0.00293  0.00316  0.00325  0.00325
        3| 0.000238 0.000238 0.000243 0.000278 0.000344 0.000442 0.000576  0.00075 0.000967  0.00123  0.00152  0.00185  0.00219  0.00252  0.00279  0.00297  0.00303  0.00303
        2| 0.000286 0.000286 0.000293 0.000331 0.000401 0.000503 0.000642 0.000818  0.00103  0.00129  0.00157  0.00187  0.00218  0.00247   0.0027  0.00285   0.0029   0.0029
        1| 0.000296 0.000296 0.000305 0.000344 0.000416 0.000522 0.000663 0.000843  0.00106  0.00131  0.00159  0.00189  0.00218  0.00245  0.00267  0.00281  0.00286  0.00286
        0| 0.000296 0.000296 0.000305 0.000344 0.000416 0.000522 0.000663 0.000843  0.00106  0.00131  0.00159  0.00189  0.00218  0.00245  0.00267  0.00281  0.00286  0.00286

