nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00775 -0.00775 -0.00404 -0.00391 -0.00431 -0.00473 -0.00509 -0.00536 -0.00555 -0.00572 -0.00603 -0.00673  -0.0078 -0.00707-0.000169   0.0204   0.0559   0.0559
       16| -0.00775 -0.00775 -0.00404 -0.00391 -0.00431 -0.00473 -0.00509 -0.00536 -0.00555 -0.00572 -0.00603 -0.00673  -0.0078 -0.00707-0.000169   0.0204   0.0559   0.0559
       15| -0.00489 -0.00489 -0.00473 -0.00467 -0.00476 -0.00493 -0.00509 -0.00522  -0.0053 -0.00539  -0.0056 -0.00619 -0.00743   -0.009 -0.00723  0.00352   0.0232   0.0232
       14| -0.00383 -0.00383 -0.00389 -0.00396 -0.00408 -0.00421 -0.00433  -0.0044 -0.00444 -0.00447 -0.00454 -0.00478 -0.00529 -0.00594 -0.00522 0.000705   0.0101   0.0101
       13| -0.00316 -0.00316 -0.00325 -0.00333 -0.00342 -0.00351 -0.00356 -0.00358 -0.00354 -0.00346 -0.00334 -0.00317 -0.00289 -0.00224-0.000457  0.00363  0.00826  0.00826
       12| -0.00266 -0.00266 -0.00273 -0.00279 -0.00284 -0.00288 -0.00288 -0.00283 -0.00272 -0.00253 -0.00223 -0.00177 -0.00104 0.000191   0.0022  0.00507  0.00754  0.00754
       11| -0.00224 -0.00224 -0.00229 -0.00233 -0.00235 -0.00234  -0.0023 -0.00219 -0.00201 -0.00174 -0.00134-0.000751 0.000106  0.00133  0.00295  0.00476  0.00605  0.00605
       10| -0.00188 -0.00188 -0.00192 -0.00193 -0.00192 -0.00189  -0.0018 -0.00166 -0.00144 -0.00113-0.000692-9.33e-05 0.000701  0.00171  0.00286  0.00395  0.00461  0.00461
        9| -0.00157 -0.00157  -0.0016 -0.00159 -0.00157  -0.0015  -0.0014 -0.00123-0.000996-0.000675-0.000252 0.000291 0.000959  0.00173  0.00253  0.00319  0.00353  0.00353
        8| -0.00131 -0.00131 -0.00133 -0.00131 -0.00127 -0.00119 -0.00107-0.000896-0.000661-0.000355 3.03e-05 0.000497  0.00104  0.00161  0.00216  0.00258  0.00278  0.00278
        7| -0.00109 -0.00109  -0.0011 -0.00108 -0.00103-0.000941-0.000814-0.000641-0.000417-0.000136 0.000203 0.000594  0.00102  0.00146  0.00184  0.00212  0.00224  0.00224
        6|-0.000914-0.000914-0.000916-0.000889-0.000833-0.000744-0.000617-0.000451-0.000242 1.13e-05 0.000305 0.000631 0.000972   0.0013  0.00159  0.00178  0.00186  0.00186
        5|-0.000772-0.000772-0.000771-0.000741-0.000683-0.000593 -0.00047-0.000312-0.000119 0.000108 0.000363 0.000636 0.000913  0.00117  0.00139  0.00153  0.00159  0.00159
        4|-0.000666-0.000666-0.000662-0.000631-0.000571-0.000483-0.000364-0.000214-3.55e-05 0.000169 0.000394 0.000629 0.000861  0.00107  0.00124  0.00135  0.00139  0.00139
        3|-0.000593-0.000593-0.000588-0.000555-0.000496-0.000408-0.000292-0.000149 1.89e-05 0.000208 0.000411  0.00062 0.000821    0.001  0.00114  0.00123  0.00127  0.00127
        2|-0.000553-0.000553-0.000546-0.000513-0.000452-0.000365-0.000251-0.000111 5.07e-05  0.00023 0.000421 0.000614 0.000798 0.000959  0.00109  0.00117   0.0012   0.0012
        1|-0.000543-0.000543-0.000536-0.000502 -0.00044-0.000352-0.000237-9.75e-05 6.33e-05 0.000241 0.000427 0.000615 0.000792 0.000948  0.00107  0.00115  0.00117  0.00117
        0|-0.000543-0.000543-0.000536-0.000502 -0.00044-0.000352-0.000237-9.75e-05 6.33e-05 0.000241 0.000427 0.000615 0.000792 0.000948  0.00107  0.00115  0.00117  0.00117

