nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00698 -0.00698 -0.00286 -0.00221 -0.00219 -0.00236 -0.00264 -0.00305 -0.00362 -0.00444 -0.00566 -0.00749 -0.00978  -0.0107 -0.00248   0.0264   0.0761   0.0761
       16| -0.00698 -0.00698 -0.00286 -0.00221 -0.00219 -0.00236 -0.00264 -0.00305 -0.00362 -0.00444 -0.00566 -0.00749 -0.00978  -0.0107 -0.00248   0.0264   0.0761   0.0761
       15|  -0.0039  -0.0039 -0.00351 -0.00311 -0.00293 -0.00295 -0.00313 -0.00347 -0.00398 -0.00476 -0.00598 -0.00797   -0.011  -0.0149  -0.0151-0.000168   0.0289   0.0289
       14| -0.00295 -0.00295 -0.00287 -0.00273 -0.00271 -0.00281 -0.00303 -0.00339 -0.00393 -0.00474 -0.00605 -0.00821  -0.0117  -0.0167  -0.0202  -0.0148-0.000904-0.000904
       13| -0.00235 -0.00235 -0.00236 -0.00236 -0.00241 -0.00255 -0.00278 -0.00313 -0.00364 -0.00442 -0.00566 -0.00774  -0.0112  -0.0162  -0.0201  -0.0169 -0.00925 -0.00925
       12| -0.00191 -0.00191 -0.00194 -0.00198 -0.00206  -0.0022  -0.0024  -0.0027 -0.00312 -0.00374 -0.00468 -0.00622 -0.00873  -0.0121  -0.0144  -0.0117 -0.00692 -0.00692
       11| -0.00153 -0.00153 -0.00157 -0.00162 -0.00169  -0.0018 -0.00195 -0.00216 -0.00244 -0.00281 -0.00334 -0.00412 -0.00525 -0.00653 -0.00681 -0.00412-0.000735-0.000735
       10| -0.00118 -0.00118 -0.00122 -0.00126 -0.00131 -0.00138 -0.00147 -0.00158  -0.0017 -0.00183 -0.00197  -0.0021 -0.00215 -0.00191-0.000717  0.00197  0.00449  0.00449
        9| -0.00087 -0.00087-0.000899-0.000924-0.000951-0.000977   -0.001 -0.00101-0.000997-0.000937-0.000797-0.000515 8.83e-06    0.001  0.00261  0.00483  0.00658  0.00658
        8|-0.000587-0.000587-0.000606-0.000615-0.000615-0.000602-0.000569-0.000504 -0.00039-0.000202 0.000101 0.000575  0.00131  0.00238  0.00375  0.00524  0.00629  0.00629
        7|-0.000335-0.000335-0.000347-0.000342-0.000318-0.000273-0.000197 -7.8e-05 9.97e-05  0.00036 0.000734  0.00126  0.00198  0.00288  0.00388  0.00479  0.00533  0.00533
        6| -0.00012 -0.00012-0.000125-0.000107-6.61e-05 3.69e-06  0.00011 0.000262 0.000475 0.000765  0.00115  0.00166  0.00228  0.00298  0.00369  0.00425  0.00453  0.00453
        5| 5.73e-05 5.73e-05 5.73e-05 8.41e-05 0.000139 0.000225  0.00035 0.000522  0.00075  0.00105  0.00142  0.00187  0.00239  0.00294  0.00344  0.00381  0.00397  0.00397
        4| 0.000194 0.000194 0.000198 0.000231 0.000295 0.000393 0.000529 0.000711 0.000944  0.00123  0.00158  0.00198  0.00241  0.00285  0.00323  0.00349  0.00359  0.00359
        3| 0.000289 0.000289 0.000295 0.000333 0.000404 0.000509 0.000653 0.000839  0.00107  0.00135  0.00167  0.00203  0.00241  0.00277  0.00307  0.00327  0.00334  0.00334
        2| 0.000341 0.000341  0.00035 0.000391 0.000465 0.000576 0.000724 0.000914  0.00115  0.00142  0.00173  0.00206   0.0024  0.00272  0.00298  0.00314  0.00321  0.00321
        1| 0.000353 0.000353 0.000363 0.000405 0.000482 0.000596 0.000748  0.00094  0.00117  0.00145  0.00175  0.00208   0.0024   0.0027  0.00294   0.0031  0.00316  0.00316
        0| 0.000353 0.000353 0.000363 0.000405 0.000482 0.000596 0.000748  0.00094  0.00117  0.00145  0.00175  0.00208   0.0024   0.0027  0.00294   0.0031  0.00316  0.00316

