nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0256  -0.0256  -0.0181  -0.0136  -0.0102 -0.00756 -0.00526 -0.00318 -0.00123  0.00068  0.00263  0.00469  0.00699  0.00972   0.0133   0.0184   0.0271   0.0271
       16|  -0.0256  -0.0256  -0.0181  -0.0136  -0.0102 -0.00756 -0.00526 -0.00318 -0.00123  0.00068  0.00263  0.00469  0.00699  0.00972   0.0133   0.0184   0.0271   0.0271
       15|   -0.018   -0.018  -0.0152  -0.0122 -0.00951 -0.00713   -0.005 -0.00304 -0.00117 0.000664  0.00253  0.00449  0.00662  0.00903   0.0118   0.0152   0.0187   0.0187
       14|  -0.0136  -0.0136  -0.0123  -0.0104 -0.00836 -0.00641 -0.00456 -0.00279 -0.00106 0.000642  0.00237  0.00416  0.00605  0.00806   0.0102   0.0123    0.014    0.014
       13|  -0.0106  -0.0106 -0.00988 -0.00864 -0.00716  -0.0056 -0.00403 -0.00248-0.000941 0.000597  0.00215  0.00373  0.00534  0.00697  0.00855  0.00994   0.0108   0.0108
       12| -0.00849 -0.00849 -0.00802 -0.00715 -0.00605 -0.00481  -0.0035 -0.00216-0.000816 0.000538   0.0019  0.00326   0.0046   0.0059  0.00709  0.00804  0.00858  0.00858
       11| -0.00688 -0.00688 -0.00655 -0.00592 -0.00507 -0.00408 -0.00299 -0.00186  -0.0007 0.000473  0.00164   0.0028  0.00392  0.00495  0.00586  0.00654   0.0069   0.0069
       10| -0.00563 -0.00563 -0.00539 -0.00491 -0.00424 -0.00344 -0.00254 -0.00159-0.000596 0.000408  0.00141  0.00238   0.0033  0.00414  0.00484  0.00535  0.00561  0.00561
        9| -0.00465 -0.00465 -0.00446 -0.00408 -0.00355  -0.0029 -0.00215 -0.00135-0.000507 0.000347  0.00119  0.00201  0.00277  0.00345  0.00401   0.0044   0.0046   0.0046
        8| -0.00387 -0.00387 -0.00372 -0.00341 -0.00298 -0.00244 -0.00182 -0.00114-0.000432 0.000293  0.00101   0.0017  0.00233  0.00289  0.00333  0.00365  0.00381  0.00381
        7| -0.00325 -0.00325 -0.00313 -0.00288 -0.00252 -0.00207 -0.00155-0.000976-0.000371 0.000246 0.000855  0.00144  0.00197  0.00243   0.0028  0.00305  0.00318  0.00318
        6| -0.00276 -0.00276 -0.00266 -0.00245 -0.00215 -0.00177 -0.00133 -0.00084-0.000322 0.000207 0.000728  0.00122  0.00167  0.00206  0.00237  0.00258  0.00269  0.00269
        5| -0.00239 -0.00239  -0.0023 -0.00212 -0.00187 -0.00154 -0.00116-0.000733-0.000284 0.000175 0.000626  0.00105  0.00144  0.00177  0.00204  0.00222   0.0023   0.0023
        4|  -0.0021  -0.0021 -0.00203 -0.00187 -0.00165 -0.00136 -0.00103-0.000651-0.000255  0.00015 0.000549 0.000925  0.00127  0.00156  0.00178  0.00194  0.00202  0.00202
        3|  -0.0019  -0.0019 -0.00183 -0.00169 -0.00149 -0.00123 -0.00093-0.000593-0.000234 0.000133 0.000492 0.000832  0.00114   0.0014  0.00161  0.00175  0.00181  0.00181
        2| -0.00177 -0.00177 -0.00171 -0.00158 -0.00139 -0.00115 -0.00087-0.000555 -0.00022 0.000121 0.000456 0.000773  0.00106   0.0013  0.00149  0.00162  0.00168  0.00168
        1| -0.00171 -0.00171 -0.00165 -0.00153 -0.00135 -0.00111-0.000841-0.000537-0.000214 0.000115 0.000439 0.000744  0.00102  0.00125  0.00144  0.00156  0.00162  0.00162
        0| -0.00171 -0.00171 -0.00165 -0.00153 -0.00135 -0.00111-0.000841-0.000537-0.000214 0.000115 0.000439 0.000744  0.00102  0.00125  0.00144  0.00156  0.00162  0.00162

