nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.007   -0.007 -0.00288 -0.00222  -0.0022 -0.00236 -0.00265 -0.00305 -0.00362 -0.00444 -0.00565 -0.00746  -0.0097  -0.0104 -0.00207   0.0268   0.0764   0.0764
       16|   -0.007   -0.007 -0.00288 -0.00222  -0.0022 -0.00236 -0.00265 -0.00305 -0.00362 -0.00444 -0.00565 -0.00746  -0.0097  -0.0104 -0.00207   0.0268   0.0764   0.0764
       15| -0.00392 -0.00392 -0.00353 -0.00312 -0.00294 -0.00296 -0.00314 -0.00347 -0.00398 -0.00476 -0.00599 -0.00796   -0.011  -0.0147  -0.0146 0.000361   0.0294   0.0294
       14| -0.00297 -0.00297 -0.00289 -0.00275 -0.00273 -0.00283 -0.00305 -0.00341 -0.00394 -0.00477 -0.00608 -0.00825  -0.0117  -0.0166  -0.0199  -0.0144-0.000665-0.000665
       13| -0.00237 -0.00237 -0.00238 -0.00238 -0.00243 -0.00256  -0.0028 -0.00315 -0.00368 -0.00447 -0.00573 -0.00786  -0.0114  -0.0165  -0.0204  -0.0171 -0.00945 -0.00945
       12| -0.00192 -0.00192 -0.00196   -0.002 -0.00208 -0.00222 -0.00243 -0.00273 -0.00317  -0.0038 -0.00479 -0.00641 -0.00905  -0.0126   -0.015  -0.0123 -0.00751 -0.00751
       11| -0.00154 -0.00154 -0.00158 -0.00163 -0.00171 -0.00182 -0.00198 -0.00219 -0.00248 -0.00288 -0.00345 -0.00431 -0.00558 -0.00704 -0.00748 -0.00482 -0.00141 -0.00141
       10|  -0.0012  -0.0012 -0.00123 -0.00127 -0.00133  -0.0014 -0.00149  -0.0016 -0.00174 -0.00189 -0.00206 -0.00224 -0.00238 -0.00226 -0.00117  0.00152  0.00407  0.00407
        9|-0.000878-0.000878-0.000906-0.000932 -0.00096-0.000988 -0.00101 -0.00103 -0.00102-0.000975-0.000852-0.000596-0.000108 0.000842  0.00244  0.00472  0.00653  0.00653
        8|-0.000589-0.000589-0.000609-0.000618-0.000619-0.000607-0.000575-0.000513-0.000402-0.000219 7.84e-05 0.000547  0.00128  0.00236  0.00377  0.00533  0.00644  0.00644
        7|-0.000333-0.000333-0.000345-0.000339-0.000316 -0.00027-0.000194-7.61e-05 0.000102 0.000362 0.000738  0.00127    0.002  0.00293  0.00397  0.00492  0.00551  0.00551
        6|-0.000113-0.000113-0.000118-9.98e-05 -5.8e-05 1.26e-05  0.00012 0.000274 0.000489 0.000783  0.00118  0.00169  0.00233  0.00306   0.0038  0.00438  0.00468  0.00468
        5| 6.84e-05 6.84e-05 6.86e-05 9.61e-05 0.000152  0.00024 0.000367 0.000541 0.000774  0.00107  0.00145  0.00192  0.00245  0.00302  0.00355  0.00394   0.0041   0.0041
        4| 0.000208 0.000208 0.000213 0.000247 0.000312 0.000412 0.000551 0.000736 0.000974  0.00127  0.00163  0.00204  0.00249  0.00294  0.00333   0.0036  0.00371  0.00371
        3| 0.000305 0.000305 0.000312 0.000352 0.000423 0.000531 0.000678 0.000869  0.00111  0.00139  0.00173   0.0021  0.00248  0.00286  0.00317  0.00338  0.00346  0.00346
        2| 0.000359 0.000359 0.000368  0.00041 0.000487   0.0006 0.000752 0.000946  0.00118  0.00146  0.00178  0.00213  0.00248   0.0028  0.00307  0.00325  0.00331  0.00331
        1| 0.000371 0.000371 0.000382 0.000425 0.000504  0.00062 0.000776 0.000973  0.00121  0.00149  0.00181  0.00214  0.00248  0.00279  0.00304   0.0032  0.00326  0.00326
        0| 0.000371 0.000371 0.000382 0.000425 0.000504  0.00062 0.000776 0.000973  0.00121  0.00149  0.00181  0.00214  0.00248  0.00279  0.00304   0.0032  0.00326  0.00326

