nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00689 -0.00689 -0.00279 -0.00216 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446  -0.0057 -0.00759  -0.0101  -0.0114 -0.00384   0.0249    0.075    0.075
       16| -0.00689 -0.00689 -0.00279 -0.00216 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446  -0.0057 -0.00759  -0.0101  -0.0114 -0.00384   0.0249    0.075    0.075
       15| -0.00383 -0.00383 -0.00345 -0.00306 -0.00289 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00598 -0.00798  -0.0112  -0.0156  -0.0166 -0.00188   0.0275   0.0275
       14| -0.00287 -0.00287  -0.0028 -0.00267 -0.00266 -0.00277 -0.00299 -0.00335 -0.00387 -0.00466 -0.00592 -0.00803  -0.0116  -0.0168   -0.021  -0.0155 -0.00142 -0.00142
       13| -0.00228 -0.00228 -0.00229 -0.00229 -0.00235 -0.00248 -0.00271 -0.00305 -0.00353 -0.00426 -0.00539 -0.00727  -0.0105  -0.0151   -0.019  -0.0159 -0.00816 -0.00816
       12| -0.00184 -0.00184 -0.00188 -0.00192   -0.002 -0.00213 -0.00232  -0.0026 -0.00298 -0.00352 -0.00432 -0.00557 -0.00757  -0.0102   -0.012 -0.00935 -0.00463 -0.00463
       11| -0.00147 -0.00147 -0.00151 -0.00156 -0.00163 -0.00174 -0.00187 -0.00206 -0.00229 -0.00259 -0.00298 -0.00351  -0.0042 -0.00486 -0.00454 -0.00176  0.00152  0.00152
       10| -0.00114 -0.00114 -0.00118 -0.00122 -0.00127 -0.00133 -0.00141 -0.00149 -0.00158 -0.00165  -0.0017 -0.00167 -0.00147-0.000864 0.000606  0.00324   0.0056   0.0056
        9|-0.000848-0.000848-0.000877-0.000901-0.000925-0.000946-0.000959-0.000956 -0.00092-0.000827-0.000637-0.000285 0.000332  0.00139  0.00296  0.00495  0.00647  0.00647
        8|-0.000582-0.000582-0.000602-0.000611-0.000609-0.000594-0.000556-0.000485-0.000363-0.000162 0.000153 0.000635  0.00136  0.00236   0.0036  0.00485  0.00569  0.00569
        7|-0.000348-0.000348-0.000361-0.000356-0.000333-0.000288-0.000213-9.49e-05 8.08e-05 0.000336 0.000698   0.0012  0.00186  0.00268  0.00355   0.0043  0.00473  0.00473
        6|-0.000149-0.000149-0.000155-0.000139  -0.0001-3.36e-05 6.76e-05 0.000214 0.000416 0.000691  0.00105  0.00152  0.00208   0.0027  0.00332  0.00379  0.00401  0.00401
        5| 1.43e-05 1.43e-05 1.32e-05 3.74e-05 8.79e-05 0.000169 0.000286 0.000447 0.000661 0.000935  0.00128  0.00169  0.00215  0.00263  0.00307  0.00338  0.00351  0.00351
        4|  0.00014  0.00014 0.000142 0.000172 0.000231 0.000321 0.000448 0.000616 0.000831   0.0011  0.00141  0.00177  0.00216  0.00254  0.00287  0.00309  0.00318  0.00318
        3| 0.000226 0.000226 0.000231 0.000266  0.00033 0.000426 0.000559  0.00073 0.000943   0.0012  0.00149  0.00181  0.00215  0.00246  0.00273   0.0029  0.00296  0.00296
        2| 0.000273 0.000273  0.00028 0.000318 0.000386 0.000487 0.000623 0.000797  0.00101  0.00126  0.00153  0.00183  0.00213  0.00241  0.00264  0.00279  0.00284  0.00284
        1| 0.000284 0.000284 0.000292  0.00033 0.000401 0.000505 0.000644  0.00082  0.00103  0.00128  0.00155  0.00185  0.00213   0.0024  0.00261  0.00275   0.0028   0.0028
        0| 0.000284 0.000284 0.000292  0.00033 0.000401 0.000505 0.000644  0.00082  0.00103  0.00128  0.00155  0.00185  0.00213   0.0024  0.00261  0.00275   0.0028   0.0028

