nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0254  -0.0254   -0.018  -0.0135  -0.0102 -0.00756 -0.00527  -0.0032 -0.00126 0.000649  0.00259  0.00465  0.00694  0.00967   0.0132   0.0184   0.0271   0.0271
       16|  -0.0254  -0.0254   -0.018  -0.0135  -0.0102 -0.00756 -0.00527  -0.0032 -0.00126 0.000649  0.00259  0.00465  0.00694  0.00967   0.0132   0.0184   0.0271   0.0271
       15|   -0.018   -0.018  -0.0152  -0.0122  -0.0095 -0.00713 -0.00501 -0.00306 -0.00119 0.000636   0.0025  0.00445  0.00657  0.00897   0.0118   0.0151   0.0187   0.0187
       14|  -0.0135  -0.0135  -0.0122  -0.0103 -0.00834 -0.00641 -0.00456  -0.0028 -0.00108 0.000619  0.00234  0.00412  0.00601  0.00802   0.0102   0.0123   0.0139   0.0139
       13|  -0.0106  -0.0106 -0.00984 -0.00861 -0.00714 -0.00559 -0.00403 -0.00249-0.000953 0.000579  0.00213   0.0037  0.00531  0.00694  0.00853  0.00992   0.0108   0.0108
       12| -0.00845 -0.00845 -0.00798 -0.00713 -0.00603  -0.0048  -0.0035 -0.00217-0.000825 0.000525  0.00188  0.00324  0.00458  0.00588  0.00707  0.00802  0.00856  0.00856
       11| -0.00685 -0.00685 -0.00652  -0.0059 -0.00505 -0.00407 -0.00299 -0.00186-0.000706 0.000463  0.00163  0.00278   0.0039  0.00494  0.00584  0.00652  0.00689  0.00689
       10| -0.00561 -0.00561 -0.00536 -0.00489 -0.00423 -0.00343 -0.00254 -0.00159  -0.0006 0.000401   0.0014  0.00237  0.00329  0.00412  0.00482  0.00533   0.0056   0.0056
        9| -0.00463 -0.00463 -0.00444 -0.00407 -0.00354 -0.00289 -0.00215 -0.00135-0.000509 0.000342  0.00119    0.002  0.00276  0.00344  0.00399  0.00439  0.00459  0.00459
        8| -0.00385 -0.00385  -0.0037  -0.0034 -0.00297 -0.00243 -0.00182 -0.00114-0.000433 0.000289    0.001  0.00169  0.00232  0.00288  0.00332  0.00364  0.00379  0.00379
        7| -0.00323 -0.00323 -0.00311 -0.00287 -0.00251 -0.00206 -0.00155-0.000974-0.000371 0.000243  0.00085  0.00143  0.00196  0.00242  0.00279  0.00304  0.00317  0.00317
        6| -0.00275 -0.00275 -0.00265 -0.00244 -0.00214 -0.00177 -0.00133-0.000838-0.000322 0.000205 0.000724  0.00122  0.00167  0.00205  0.00236  0.00257  0.00268  0.00268
        5| -0.00237 -0.00237 -0.00229 -0.00211 -0.00186 -0.00153 -0.00115-0.000731-0.000283 0.000174 0.000623  0.00105  0.00144  0.00177  0.00203  0.00221   0.0023   0.0023
        4| -0.00209 -0.00209 -0.00202 -0.00187 -0.00164 -0.00136 -0.00102-0.000649-0.000254 0.000149 0.000546 0.000921  0.00126  0.00155  0.00178  0.00193  0.00201  0.00201
        3| -0.00189 -0.00189 -0.00182 -0.00169 -0.00149 -0.00123-0.000927-0.000591-0.000233 0.000132  0.00049 0.000829  0.00113  0.00139   0.0016  0.00174  0.00181  0.00181
        2| -0.00176 -0.00176  -0.0017 -0.00157 -0.00139 -0.00115-0.000866-0.000553 -0.00022  0.00012 0.000455  0.00077  0.00105   0.0013  0.00149  0.00161  0.00168  0.00168
        1|  -0.0017  -0.0017 -0.00164 -0.00152 -0.00134 -0.00111-0.000838-0.000535-0.000213 0.000115 0.000438 0.000742  0.00102  0.00125  0.00143  0.00156  0.00162  0.00162
        0|  -0.0017  -0.0017 -0.00164 -0.00152 -0.00134 -0.00111-0.000838-0.000535-0.000213 0.000115 0.000438 0.000742  0.00102  0.00125  0.00143  0.00156  0.00162  0.00162

