nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.016   -0.016  -0.0122   -0.011  -0.0098 -0.00837 -0.00684 -0.00531 -0.00381 -0.00234-0.000836 0.000792  0.00267  0.00529  0.00987    0.019   0.0353   0.0353
       16|   -0.016   -0.016  -0.0122   -0.011  -0.0098 -0.00837 -0.00684 -0.00531 -0.00381 -0.00234-0.000836 0.000792  0.00267  0.00529  0.00987    0.019   0.0353   0.0353
       15|  -0.0117  -0.0117  -0.0112  -0.0103 -0.00909 -0.00774 -0.00632 -0.00489 -0.00347 -0.00205-0.000626 0.000849  0.00249  0.00447  0.00739   0.0126   0.0206   0.0206
       14| -0.00907 -0.00907 -0.00889 -0.00835 -0.00752 -0.00649 -0.00534 -0.00412 -0.00285 -0.00154-0.000176  0.00129  0.00293  0.00489  0.00743   0.0108   0.0142   0.0142
       13| -0.00733 -0.00733  -0.0072 -0.00681 -0.00618 -0.00537 -0.00443 -0.00338 -0.00226 -0.00107 0.000195  0.00157   0.0031  0.00486  0.00689  0.00906   0.0107   0.0107
       12| -0.00601 -0.00601  -0.0059 -0.00559 -0.00509 -0.00443 -0.00363 -0.00274 -0.00176  -0.0007 0.000439  0.00167    0.003  0.00444  0.00594  0.00731  0.00817  0.00817
       11| -0.00496 -0.00496 -0.00487 -0.00461 -0.00419 -0.00364 -0.00297  -0.0022 -0.00135-0.000422 0.000572  0.00163  0.00274  0.00387  0.00496  0.00585  0.00634  0.00634
       10| -0.00412 -0.00412 -0.00403 -0.00381 -0.00346   -0.003 -0.00243 -0.00176 -0.00103-0.000228 0.000623  0.00151  0.00242   0.0033   0.0041  0.00471  0.00501  0.00501
        9| -0.00343 -0.00343 -0.00336 -0.00317 -0.00287 -0.00247 -0.00198 -0.00142-0.000784-9.95e-05 0.000622  0.00136  0.00209  0.00278  0.00338  0.00381  0.00402  0.00402
        8| -0.00288 -0.00288 -0.00281 -0.00265 -0.00239 -0.00205 -0.00163 -0.00114  -0.0006-1.77e-05  0.00059   0.0012   0.0018  0.00234   0.0028  0.00312  0.00326  0.00326
        7| -0.00243 -0.00243 -0.00237 -0.00223 -0.00201 -0.00171 -0.00135-0.000929-0.000465 3.16e-05 0.000544  0.00105  0.00154  0.00197  0.00233  0.00257  0.00269  0.00269
        6| -0.00207 -0.00207 -0.00202  -0.0019  -0.0017 -0.00144 -0.00113-0.000766-0.000366 5.98e-05 0.000495 0.000923  0.00133  0.00168  0.00196  0.00216  0.00224  0.00224
        5| -0.00179 -0.00179 -0.00175 -0.00164 -0.00147 -0.00124-0.000963-0.000644-0.000294 7.47e-05 0.000449 0.000815  0.00115  0.00145  0.00168  0.00184  0.00191  0.00191
        4| -0.00159 -0.00159 -0.00154 -0.00145 -0.00129 -0.00109-0.000839-0.000555-0.000244 8.19e-05 0.000411 0.000729  0.00102  0.00128  0.00147  0.00161  0.00167  0.00167
        3| -0.00144 -0.00144  -0.0014 -0.00131 -0.00117 -0.00098-0.000753-0.000493-0.000211 8.51e-05 0.000382 0.000667 0.000929  0.00115  0.00133  0.00144   0.0015   0.0015
        2| -0.00135 -0.00135 -0.00131 -0.00123 -0.00109-0.000915  -0.0007-0.000456 -0.00019 8.65e-05 0.000363 0.000629 0.000871  0.00108  0.00124  0.00135  0.00139  0.00139
        1| -0.00131 -0.00131 -0.00128 -0.00119 -0.00106-0.000887-0.000678 -0.00044-0.000182 8.73e-05 0.000356 0.000613 0.000846  0.00105   0.0012   0.0013  0.00135  0.00135
        0| -0.00131 -0.00131 -0.00128 -0.00119 -0.00106-0.000887-0.000678 -0.00044-0.000182 8.73e-05 0.000356 0.000613 0.000846  0.00105   0.0012   0.0013  0.00135  0.00135

