nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00678 -0.00678 -0.00281 -0.00238 -0.00257 -0.00292 -0.00336 -0.00386 -0.00445 -0.00518 -0.00619 -0.00773  -0.0102  -0.0118 -0.00518   0.0205   0.0655   0.0655
       16| -0.00678 -0.00678 -0.00281 -0.00238 -0.00257 -0.00292 -0.00336 -0.00386 -0.00445 -0.00518 -0.00619 -0.00773  -0.0102  -0.0118 -0.00518   0.0205   0.0655   0.0655
       15| -0.00384 -0.00384 -0.00353 -0.00329 -0.00327 -0.00342  -0.0037 -0.00407 -0.00454 -0.00516 -0.00606 -0.00756  -0.0103  -0.0146  -0.0154 -0.00246   0.0234   0.0234
       14| -0.00288 -0.00288 -0.00287 -0.00284 -0.00291 -0.00308 -0.00333 -0.00365 -0.00405 -0.00458 -0.00534 -0.00659 -0.00878  -0.0123  -0.0148 -0.00869  0.00404  0.00404
       13| -0.00231 -0.00231 -0.00236 -0.00241  -0.0025 -0.00265 -0.00285  -0.0031 -0.00339 -0.00377 -0.00426 -0.00497 -0.00602 -0.00734 -0.00779 -0.00379  0.00263  0.00263
       12|  -0.0019  -0.0019 -0.00196 -0.00202 -0.00211 -0.00222 -0.00236 -0.00251 -0.00268 -0.00286 -0.00304 -0.00319 -0.00325 -0.00297 -0.00163  0.00172  0.00536  0.00536
       11| -0.00156 -0.00156 -0.00161 -0.00167 -0.00173  -0.0018 -0.00188 -0.00195 -0.00199   -0.002 -0.00192  -0.0017 -0.00121-0.000211  0.00153  0.00405  0.00619  0.00619
       10| -0.00127 -0.00127 -0.00132 -0.00135 -0.00139 -0.00142 -0.00144 -0.00144 -0.00139 -0.00127 -0.00103-0.000626  5.8e-05  0.00111  0.00254  0.00414   0.0053   0.0053
        9| -0.00102 -0.00102 -0.00105 -0.00108 -0.00109 -0.00109 -0.00106   -0.001-0.000889-0.000696-0.000391 6.95e-05 0.000729   0.0016  0.00262  0.00357  0.00415  0.00415
        8|-0.000808-0.000808-0.000829-0.000837-0.000831-0.000803-0.000747-0.000651  -0.0005-0.000275 4.36e-05 0.000481  0.00104  0.00171   0.0024  0.00298  0.00327  0.00327
        7|-0.000623-0.000623-0.000638-0.000635-0.000613-0.000568-0.000491-0.000375-0.000208 2.14e-05 0.000324 0.000708  0.00116  0.00166  0.00214   0.0025  0.00266  0.00266
        6| -0.00047 -0.00047-0.000479-0.000468-0.000436-0.000379-0.000291-0.000165 4.04e-06 0.000224 0.000498 0.000825  0.00119  0.00156   0.0019  0.00214  0.00223  0.00223
        5|-0.000348-0.000348-0.000353-0.000336-0.000298-0.000233-0.000139-1.14e-05 0.000154 0.000359 0.000603  0.00088  0.00117  0.00146  0.00171  0.00188  0.00194  0.00194
        4|-0.000256-0.000256-0.000258-0.000238-0.000194-0.000126-2.92e-05 9.76e-05 0.000256 0.000446 0.000665 0.000903  0.00115  0.00138  0.00157  0.00169  0.00173  0.00173
        3|-0.000193-0.000193-0.000193 -0.00017-0.000124-5.29e-05 4.48e-05  0.00017 0.000323 0.000501 0.000701 0.000912  0.00112  0.00131  0.00147  0.00157   0.0016   0.0016
        2|-0.000161-0.000161-0.000159-0.000134-8.53e-05-1.19e-05 8.71e-05 0.000212 0.000362 0.000533 0.000721 0.000916  0.00111  0.00128  0.00141   0.0015  0.00153  0.00153
        1|-0.000156-0.000156-0.000153-0.000127-7.64e-05-8.41e-07   0.0001 0.000227 0.000377 0.000547 0.000732 0.000922  0.00111  0.00127   0.0014  0.00148  0.00151  0.00151
        0|-0.000156-0.000156-0.000153-0.000127-7.64e-05-8.41e-07   0.0001 0.000227 0.000377 0.000547 0.000732 0.000922  0.00111  0.00127   0.0014  0.00148  0.00151  0.00151

