nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00822 -0.00822 -0.00459 -0.00453 -0.00494 -0.00532 -0.00558  -0.0057 -0.00571 -0.00569 -0.00578  -0.0062 -0.00676 -0.00544  0.00128   0.0204   0.0534   0.0534
       16| -0.00822 -0.00822 -0.00459 -0.00453 -0.00494 -0.00532 -0.00558  -0.0057 -0.00571 -0.00569 -0.00578  -0.0062 -0.00676 -0.00544  0.00128   0.0204   0.0534   0.0534
       15| -0.00535 -0.00535 -0.00522  -0.0052 -0.00528  -0.0054 -0.00547 -0.00547 -0.00539  -0.0053  -0.0053 -0.00561 -0.00637 -0.00724 -0.00509    0.005   0.0231   0.0231
       14| -0.00422 -0.00422  -0.0043 -0.00437 -0.00448 -0.00457  -0.0046 -0.00457 -0.00447 -0.00433 -0.00421 -0.00418 -0.00429 -0.00436 -0.00306  0.00265   0.0112   0.0112
       13|  -0.0035  -0.0035 -0.00359 -0.00366 -0.00373 -0.00378 -0.00377 -0.00369 -0.00354 -0.00332 -0.00303 -0.00265 -0.00211 -0.00113 0.000914  0.00486  0.00903  0.00903
       12| -0.00295 -0.00295 -0.00301 -0.00306  -0.0031 -0.00309 -0.00304 -0.00291 -0.00271  -0.0024 -0.00198 -0.00139-0.000509 0.000831  0.00286  0.00553  0.00773  0.00773
       11| -0.00248 -0.00248 -0.00253 -0.00256 -0.00255 -0.00251 -0.00242 -0.00225   -0.002 -0.00165 -0.00116-0.000492 0.000428  0.00167  0.00323  0.00488  0.00603  0.00603
       10| -0.00209 -0.00209 -0.00212 -0.00212  -0.0021 -0.00203  -0.0019 -0.00171 -0.00144 -0.00107-0.000578 6.69e-05 0.000886  0.00188  0.00298  0.00398  0.00457  0.00457
        9| -0.00176 -0.00176 -0.00177 -0.00176 -0.00172 -0.00163 -0.00149 -0.00128 -0.00101-0.000647-0.000187 0.000383  0.00106  0.00182  0.00258   0.0032  0.00352  0.00352
        8| -0.00147 -0.00147 -0.00148 -0.00146  -0.0014  -0.0013 -0.00115-0.000952-0.000686-0.000351 5.98e-05 0.000543  0.00109  0.00165  0.00219  0.00259  0.00277  0.00277
        7| -0.00124 -0.00124 -0.00124 -0.00121 -0.00114 -0.00104-0.000894-0.000699-0.000451-0.000149 0.000208  0.00061  0.00104  0.00147  0.00185  0.00212  0.00224  0.00224
        6| -0.00104 -0.00104 -0.00104 -0.00101 -0.00094-0.000837-0.000695-0.000511-0.000283-1.42e-05 0.000293 0.000628 0.000972   0.0013  0.00158  0.00177  0.00185  0.00185
        5|-0.000891-0.000891-0.000886 -0.00085-0.000783-0.000681-0.000545-0.000373-0.000166 7.37e-05 0.000339  0.00062 0.000901  0.00116  0.00138  0.00152  0.00157  0.00157
        4|-0.000776-0.000776-0.000769-0.000733-0.000666-0.000567-0.000437-0.000276-8.57e-05  0.00013 0.000364 0.000605 0.000841  0.00105  0.00122  0.00134  0.00138  0.00138
        3|-0.000697-0.000697-0.000689-0.000652-0.000586 -0.00049-0.000364-0.000211-3.35e-05 0.000165 0.000376  0.00059 0.000795 0.000978  0.00112  0.00122  0.00125  0.00125
        2|-0.000653-0.000653-0.000644-0.000606 -0.00054-0.000445-0.000322-0.000174-2.89e-06 0.000185 0.000383 0.000581 0.000769 0.000933  0.00106  0.00115  0.00117  0.00117
        1|-0.000641-0.000641-0.000632-0.000593-0.000526 -0.00043-0.000307 -0.00016 9.37e-06 0.000194 0.000388 0.000581 0.000762  0.00092  0.00104  0.00112  0.00115  0.00115
        0|-0.000641-0.000641-0.000632-0.000593-0.000526 -0.00043-0.000307 -0.00016 9.37e-06 0.000194 0.000388 0.000581 0.000762  0.00092  0.00104  0.00112  0.00115  0.00115

