nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0214  -0.0214  -0.0159  -0.0129  -0.0103 -0.00796 -0.00588 -0.00397 -0.00216-0.000396   0.0014  0.00329  0.00544  0.00811   0.0119   0.0184   0.0297   0.0297
       16|  -0.0214  -0.0214  -0.0159  -0.0129  -0.0103 -0.00796 -0.00588 -0.00397 -0.00216-0.000396   0.0014  0.00329  0.00544  0.00811   0.0119   0.0184   0.0297   0.0297
       15|  -0.0154  -0.0154  -0.0138  -0.0116 -0.00946 -0.00741  -0.0055 -0.00371 -0.00199 -0.00031  0.00139  0.00319  0.00515  0.00741   0.0102   0.0142   0.0192   0.0192
       14|  -0.0117  -0.0117  -0.0109 -0.00961 -0.00807 -0.00646 -0.00485 -0.00327  -0.0017-0.000142  0.00145  0.00313  0.00494  0.00694  0.00923   0.0118    0.014    0.014
       13| -0.00921 -0.00921 -0.00877 -0.00791 -0.00678 -0.00551 -0.00417  -0.0028 -0.00141-4.73e-06  0.00144  0.00294  0.00452  0.00619  0.00791  0.00953   0.0106   0.0106
       12| -0.00743 -0.00743 -0.00713  -0.0065 -0.00565 -0.00464 -0.00353 -0.00236 -0.00115 8.98e-05  0.00136  0.00267    0.004  0.00533   0.0066  0.00767  0.00829  0.00829
       11| -0.00605 -0.00605 -0.00583 -0.00536  -0.0047 -0.00388 -0.00296 -0.00197 -0.00093 0.000146  0.00125  0.00235  0.00346  0.00451  0.00546  0.00619  0.00658  0.00658
       10| -0.00498 -0.00498  -0.0048 -0.00444  -0.0039 -0.00324 -0.00247 -0.00164-0.000747 0.000174  0.00111  0.00204  0.00294  0.00378   0.0045  0.00503   0.0053   0.0053
        9| -0.00412 -0.00412 -0.00398 -0.00369 -0.00325  -0.0027 -0.00206 -0.00136-0.000602 0.000181 0.000973  0.00175  0.00249  0.00316  0.00372  0.00411  0.00431  0.00431
        8| -0.00343 -0.00343 -0.00332 -0.00308 -0.00272 -0.00226 -0.00173 -0.00113-0.000488 0.000176 0.000844  0.00149   0.0021  0.00264  0.00308  0.00339  0.00354  0.00354
        7| -0.00289 -0.00289 -0.00279 -0.00259 -0.00229 -0.00191 -0.00145-0.000946  -0.0004 0.000164 0.000729  0.00128  0.00178  0.00222  0.00258  0.00282  0.00294  0.00294
        6| -0.00246 -0.00246 -0.00238 -0.00221 -0.00195 -0.00163 -0.00124-0.000801-0.000334  0.00015 0.000631  0.00109  0.00152  0.00189  0.00218  0.00238  0.00247  0.00247
        5| -0.00212 -0.00212 -0.00206 -0.00191 -0.00169 -0.00141 -0.00107 -0.00069-0.000284 0.000135 0.000551 0.000949  0.00131  0.00162  0.00187  0.00204  0.00212  0.00212
        4| -0.00187 -0.00187 -0.00181 -0.00168 -0.00149 -0.00124-0.000941-0.000606-0.000247 0.000122 0.000489 0.000838  0.00115  0.00143  0.00164  0.00178  0.00185  0.00185
        3|  -0.0017  -0.0017 -0.00164 -0.00152 -0.00135 -0.00112-0.000851-0.000547-0.000222 0.000113 0.000444 0.000758  0.00104  0.00129  0.00148   0.0016  0.00166  0.00166
        2| -0.00158 -0.00158 -0.00153 -0.00142 -0.00126 -0.00105-0.000794 -0.00051-0.000206 0.000106 0.000415 0.000707 0.000972   0.0012  0.00137  0.00149  0.00155  0.00155
        1| -0.00153 -0.00153 -0.00149 -0.00138 -0.00122 -0.00101-0.000769-0.000494-0.000199 0.000103 0.000402 0.000685  0.00094  0.00116  0.00133  0.00144  0.00149  0.00149
        0| -0.00153 -0.00153 -0.00149 -0.00138 -0.00122 -0.00101-0.000769-0.000494-0.000199 0.000103 0.000402 0.000685  0.00094  0.00116  0.00133  0.00144  0.00149  0.00149

