nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0195  -0.0195  -0.0147  -0.0124  -0.0102 -0.00817 -0.00623 -0.00441 -0.00269   -0.001 0.000721  0.00254  0.00461  0.00727   0.0113   0.0185   0.0313   0.0313
       16|  -0.0195  -0.0195  -0.0147  -0.0124  -0.0102 -0.00817 -0.00623 -0.00441 -0.00269   -0.001 0.000721  0.00254  0.00461  0.00727   0.0113   0.0185   0.0313   0.0313
       15|  -0.0141  -0.0141   -0.013  -0.0113 -0.00942 -0.00757  -0.0058  -0.0041 -0.00246-0.000852 0.000769  0.00248  0.00435  0.00654   0.0094   0.0137   0.0196   0.0196
       14|  -0.0108  -0.0108  -0.0103 -0.00924 -0.00793  -0.0065 -0.00503 -0.00355 -0.00207-0.000578 0.000953  0.00257  0.00434  0.00635  0.00872   0.0115   0.0141   0.0141
       13| -0.00858 -0.00858 -0.00826 -0.00757 -0.00661 -0.00548 -0.00426 -0.00299 -0.00168-0.000338  0.00106  0.00253   0.0041   0.0058  0.00761  0.00939   0.0106   0.0106
       12| -0.00696 -0.00696 -0.00673 -0.00621 -0.00548 -0.00458 -0.00357 -0.00249 -0.00135-0.000157  0.00108  0.00236  0.00369  0.00506   0.0064  0.00755  0.00823  0.00823
       11| -0.00569 -0.00569 -0.00552 -0.00512 -0.00454 -0.00381 -0.00297 -0.00205 -0.00106 -3.2e-05  0.00104  0.00213  0.00323  0.00431   0.0053  0.00608  0.00649  0.00649
       10| -0.00469 -0.00469 -0.00455 -0.00423 -0.00376 -0.00316 -0.00246 -0.00168-0.000837 4.71e-05 0.000957  0.00188  0.00278  0.00363  0.00437  0.00492   0.0052   0.0052
        9| -0.00389 -0.00389 -0.00378 -0.00352 -0.00313 -0.00263 -0.00204 -0.00138 -0.00066 9.22e-05 0.000862  0.00163  0.00236  0.00304   0.0036  0.00401  0.00421  0.00421
        8| -0.00325 -0.00325 -0.00315 -0.00294 -0.00261  -0.0022  -0.0017 -0.00113-0.000524 0.000114 0.000763   0.0014    0.002  0.00254  0.00299   0.0033  0.00344  0.00344
        7| -0.00274 -0.00274 -0.00265 -0.00247  -0.0022 -0.00184 -0.00142-0.000941-0.000421 0.000121 0.000669   0.0012   0.0017  0.00214  0.00249  0.00274  0.00285  0.00285
        6| -0.00233 -0.00233 -0.00226 -0.00211 -0.00187 -0.00157  -0.0012 -0.00079-0.000344  0.00012 0.000587  0.00104  0.00145  0.00182  0.00211   0.0023   0.0024   0.0024
        5| -0.00202 -0.00202 -0.00195 -0.00182 -0.00162 -0.00135 -0.00103-0.000675-0.000287 0.000115 0.000518 0.000904  0.00126  0.00157  0.00181  0.00197  0.00205  0.00205
        4| -0.00178 -0.00178 -0.00173 -0.00161 -0.00143 -0.00119-0.000908 -0.00059-0.000247 0.000109 0.000463 0.000801  0.00111  0.00138  0.00158  0.00172  0.00179  0.00179
        3| -0.00161 -0.00161 -0.00156 -0.00145 -0.00129 -0.00108-0.000819 -0.00053-0.000219 0.000103 0.000423 0.000727    0.001  0.00124  0.00143  0.00155  0.00161  0.00161
        2| -0.00151 -0.00151 -0.00146 -0.00136 -0.00121   -0.001-0.000764-0.000493-0.000202 9.89e-05 0.000397 0.000681 0.000937  0.00116  0.00133  0.00144  0.00149  0.00149
        1| -0.00146 -0.00146 -0.00142 -0.00132 -0.00117-0.000973 -0.00074-0.000477-0.000194 9.72e-05 0.000386  0.00066 0.000908  0.00112  0.00128  0.00139  0.00144  0.00144
        0| -0.00146 -0.00146 -0.00142 -0.00132 -0.00117-0.000973 -0.00074-0.000477-0.000194 9.72e-05 0.000386  0.00066 0.000908  0.00112  0.00128  0.00139  0.00144  0.00144

