nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0144  -0.0144  -0.0109  -0.0102 -0.00939  -0.0083 -0.00703 -0.00569 -0.00434   -0.003 -0.00165-0.000168   0.0016  0.00418  0.00904   0.0192   0.0374   0.0374
       16|  -0.0144  -0.0144  -0.0109  -0.0102 -0.00939  -0.0083 -0.00703 -0.00569 -0.00434   -0.003 -0.00165-0.000168   0.0016  0.00418  0.00904   0.0192   0.0374   0.0374
       15|  -0.0106  -0.0106  -0.0103 -0.00967 -0.00878 -0.00769 -0.00649 -0.00523 -0.00394 -0.00265 -0.00136-3.32e-05  0.00144  0.00329  0.00621    0.012    0.021    0.021
       14| -0.00826 -0.00826  -0.0082 -0.00784 -0.00722  -0.0064 -0.00543 -0.00436 -0.00322 -0.00203-0.000769 0.000584  0.00213  0.00403  0.00661   0.0103   0.0142   0.0142
       13| -0.00673 -0.00673 -0.00667  -0.0064 -0.00592 -0.00526 -0.00446 -0.00355 -0.00254 -0.00144-0.000261  0.00105  0.00254  0.00431  0.00644  0.00884   0.0107   0.0107
       12| -0.00555 -0.00555 -0.00548 -0.00525 -0.00486 -0.00432 -0.00364 -0.00285 -0.00196-0.000974 0.000103  0.00129  0.00261  0.00409  0.00567  0.00717  0.00814  0.00814
       11|  -0.0046  -0.0046 -0.00454 -0.00434   -0.004 -0.00354 -0.00295 -0.00227 -0.00149 -0.00062  0.00033  0.00136  0.00247  0.00363  0.00478  0.00574  0.00628  0.00628
       10| -0.00383 -0.00383 -0.00377 -0.00359  -0.0033  -0.0029  -0.0024  -0.0018 -0.00112-0.000367 0.000451  0.00132  0.00223  0.00313  0.00396   0.0046  0.00493  0.00493
        9|  -0.0032  -0.0032 -0.00315 -0.00299 -0.00273 -0.00238 -0.00195 -0.00143-0.000842-0.000195 0.000499  0.00122  0.00195  0.00265  0.00326  0.00371  0.00393  0.00393
        8| -0.00269 -0.00269 -0.00264  -0.0025 -0.00227 -0.00197 -0.00159 -0.00114-0.000635-8.23e-05 0.000503   0.0011  0.00169  0.00224   0.0027  0.00303  0.00318  0.00318
        7| -0.00227 -0.00227 -0.00223  -0.0021 -0.00191 -0.00164 -0.00131-0.000919-0.000483-1.14e-05 0.000482  0.00098  0.00146  0.00189  0.00225   0.0025  0.00261  0.00261
        6| -0.00194 -0.00194  -0.0019 -0.00179 -0.00161 -0.00138 -0.00109-0.000751-0.000374 3.17e-05 0.000451 0.000867  0.00126  0.00161   0.0019  0.00209  0.00217  0.00217
        5| -0.00168 -0.00168 -0.00164 -0.00155 -0.00139 -0.00118-0.000924-0.000626-0.000295 5.69e-05 0.000417 0.000772   0.0011  0.00139  0.00162  0.00178  0.00185  0.00185
        4| -0.00149 -0.00149 -0.00145 -0.00136 -0.00122 -0.00103-0.000802-0.000535 -0.00024  7.1e-05 0.000387 0.000695  0.00098  0.00123  0.00142  0.00155  0.00161  0.00161
        3| -0.00135 -0.00135 -0.00132 -0.00123  -0.0011 -0.00093-0.000717-0.000472-0.000204 7.86e-05 0.000364  0.00064 0.000893  0.00111  0.00128   0.0014  0.00144  0.00144
        2| -0.00127 -0.00127 -0.00124 -0.00116 -0.00103-0.000867-0.000665-0.000434-0.000182 8.28e-05 0.000349 0.000605 0.000839  0.00104   0.0012   0.0013  0.00134  0.00134
        1| -0.00123 -0.00123  -0.0012 -0.00112   -0.001-0.000841-0.000644-0.000419-0.000172 8.49e-05 0.000343 0.000591 0.000818  0.00101  0.00116  0.00126   0.0013   0.0013
        0| -0.00123 -0.00123  -0.0012 -0.00112   -0.001-0.000841-0.000644-0.000419-0.000172 8.49e-05 0.000343 0.000591 0.000818  0.00101  0.00116  0.00126   0.0013   0.0013

