nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00744 -0.00744 -0.00366 -0.00347 -0.00383 -0.00427 -0.00468 -0.00504 -0.00535 -0.00568 -0.00617 -0.00708 -0.00853 -0.00835 -0.00139   0.0203    0.058    0.058
       16| -0.00744 -0.00744 -0.00366 -0.00347 -0.00383 -0.00427 -0.00468 -0.00504 -0.00535 -0.00568 -0.00617 -0.00708 -0.00853 -0.00835 -0.00139   0.0203    0.058    0.058
       15| -0.00457 -0.00457 -0.00437 -0.00428 -0.00436 -0.00455 -0.00476 -0.00498 -0.00518 -0.00541 -0.00579  -0.0066 -0.00823  -0.0104 -0.00907  0.00221   0.0232   0.0232
       14| -0.00355 -0.00355 -0.00359 -0.00364 -0.00377 -0.00393 -0.00409 -0.00424 -0.00438 -0.00454 -0.00478 -0.00524 -0.00611  -0.0073 -0.00718  -0.0011  0.00905  0.00905
       13| -0.00292 -0.00292   -0.003 -0.00307 -0.00318 -0.00329 -0.00339 -0.00347 -0.00353 -0.00355 -0.00357 -0.00358 -0.00355 -0.00324 -0.00176  0.00242  0.00743  0.00743
       12| -0.00244 -0.00244 -0.00251 -0.00258 -0.00265 -0.00271 -0.00276 -0.00276 -0.00272 -0.00261 -0.00242 -0.00208 -0.00149-0.000387  0.00158   0.0046  0.00731  0.00731
       11| -0.00205 -0.00205 -0.00211 -0.00215 -0.00219 -0.00221 -0.00219 -0.00214 -0.00201 -0.00181 -0.00148-0.000962-0.000164  0.00103   0.0027  0.00465  0.00609  0.00609
       10| -0.00172 -0.00172 -0.00176 -0.00178 -0.00179 -0.00177 -0.00172 -0.00161 -0.00143 -0.00117-0.000777-0.000219 0.000553  0.00157  0.00277  0.00394  0.00468  0.00468
        9| -0.00143 -0.00143 -0.00146 -0.00146 -0.00145  -0.0014 -0.00132 -0.00118-0.000978 -0.00069-0.000297 0.000226 0.000887  0.00167   0.0025  0.00321  0.00358  0.00358
        8| -0.00119 -0.00119  -0.0012 -0.00119 -0.00116  -0.0011-0.000998-0.000846-0.000634 -0.00035 1.58e-05 0.000471  0.00101  0.00159  0.00216  0.00261  0.00281  0.00281
        7|-0.000979-0.000979-0.000988-0.000972 -0.00093-0.000856-0.000745-0.000588-0.000381-0.000116  0.00021 0.000594  0.00102  0.00146  0.00186  0.00215  0.00227  0.00227
        6|-0.000809-0.000809-0.000813-0.000792-0.000743-0.000664 -0.00055-0.000396  -0.0002 4.13e-05 0.000326 0.000646 0.000987  0.00132  0.00161  0.00181  0.00189  0.00189
        5|-0.000675-0.000675-0.000676 -0.00065-0.000598-0.000517-0.000403-0.000256-7.27e-05 0.000145 0.000393 0.000663 0.000938   0.0012  0.00142  0.00156  0.00162  0.00162
        4|-0.000574-0.000574-0.000572-0.000545-0.000491-0.000409-0.000298-0.000157 1.39e-05 0.000212 0.000431 0.000662 0.000892   0.0011  0.00127  0.00139  0.00142  0.00142
        3|-0.000505-0.000505-0.000502-0.000473-0.000418-0.000336-0.000227 -9.1e-05 7.03e-05 0.000253 0.000452 0.000657 0.000856  0.00103  0.00118  0.00127   0.0013   0.0013
        2|-0.000468-0.000468-0.000463-0.000433-0.000377-0.000294-0.000186-5.28e-05 0.000103 0.000278 0.000464 0.000654 0.000835 0.000996  0.00112   0.0012  0.00123  0.00123
        1| -0.00046 -0.00046-0.000454-0.000423-0.000366-0.000282-0.000173-3.91e-05 0.000116 0.000288 0.000471 0.000656 0.000831 0.000985  0.00111  0.00118  0.00121  0.00121
        0| -0.00046 -0.00046-0.000454-0.000423-0.000366-0.000282-0.000173-3.91e-05 0.000116 0.000288 0.000471 0.000656 0.000831 0.000985  0.00111  0.00118  0.00121  0.00121

