nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00677 -0.00677 -0.00279 -0.00236 -0.00254 -0.00289 -0.00333 -0.00383 -0.00442 -0.00516 -0.00618 -0.00774  -0.0102  -0.0119 -0.00526   0.0205   0.0657   0.0657
       16| -0.00677 -0.00677 -0.00279 -0.00236 -0.00254 -0.00289 -0.00333 -0.00383 -0.00442 -0.00516 -0.00618 -0.00774  -0.0102  -0.0119 -0.00526   0.0205   0.0657   0.0657
       15| -0.00383 -0.00383 -0.00352 -0.00328 -0.00325  -0.0034 -0.00367 -0.00404 -0.00452 -0.00515 -0.00607 -0.00758  -0.0104  -0.0147  -0.0156 -0.00257   0.0234   0.0234
       14| -0.00287 -0.00287 -0.00285 -0.00282  -0.0029 -0.00306 -0.00331 -0.00363 -0.00404 -0.00458 -0.00536 -0.00662 -0.00886  -0.0124   -0.015 -0.00892  0.00388  0.00388
       13|  -0.0023  -0.0023 -0.00235  -0.0024 -0.00249 -0.00264 -0.00284 -0.00309 -0.00339 -0.00377 -0.00428 -0.00501 -0.00609 -0.00748 -0.00801 -0.00402  0.00243  0.00243
       12| -0.00189 -0.00189 -0.00195 -0.00201 -0.00209 -0.00221 -0.00235 -0.00251 -0.00268 -0.00286 -0.00305 -0.00323 -0.00331 -0.00307 -0.00176  0.00159  0.00526  0.00526
       11| -0.00155 -0.00155  -0.0016 -0.00166 -0.00172  -0.0018 -0.00187 -0.00194 -0.00199   -0.002 -0.00193 -0.00172 -0.00124-0.000257  0.00148  0.00402  0.00619  0.00619
       10| -0.00127 -0.00127 -0.00131 -0.00134 -0.00138 -0.00142 -0.00144 -0.00143 -0.00139 -0.00127 -0.00104-0.000638  4.3e-05  0.00109  0.00253  0.00415  0.00533  0.00533
        9| -0.00102 -0.00102 -0.00105 -0.00107 -0.00108 -0.00108 -0.00106-0.000999-0.000886-0.000695-0.000393 6.64e-05 0.000726   0.0016  0.00263  0.00359  0.00418  0.00418
        8|-0.000799-0.000799-0.000821-0.000829-0.000822-0.000796 -0.00074-0.000645-0.000495-0.000272 4.63e-05 0.000484  0.00105  0.00172  0.00242    0.003   0.0033   0.0033
        7|-0.000614-0.000614-0.000629-0.000626-0.000605 -0.00056-0.000484-0.000368-0.000202 2.71e-05  0.00033 0.000714  0.00117  0.00167  0.00215  0.00252  0.00268  0.00268
        6|-0.000461-0.000461 -0.00047 -0.00046-0.000428-0.000371-0.000283-0.000158 1.14e-05 0.000231 0.000506 0.000834   0.0012  0.00158  0.00192  0.00216  0.00225  0.00225
        5|-0.000339-0.000339-0.000344-0.000327-0.000289-0.000224-0.000131-3.07e-06 0.000162 0.000367 0.000612  0.00089  0.00119  0.00148  0.00172  0.00189  0.00195  0.00195
        4|-0.000247-0.000247-0.000249-0.000228-0.000185-0.000117-2.03e-05 0.000107 0.000265 0.000456 0.000675 0.000914  0.00116  0.00139  0.00158  0.00171  0.00175  0.00175
        3|-0.000184-0.000184-0.000184-0.000161-0.000115-4.38e-05  5.4e-05 0.000179 0.000332 0.000511 0.000711 0.000923  0.00113  0.00133  0.00148  0.00158  0.00162  0.00162
        2|-0.000151-0.000151 -0.00015-0.000125-7.61e-05 -2.7e-06 9.64e-05 0.000222 0.000372 0.000543 0.000732 0.000928  0.00112  0.00129  0.00143  0.00151  0.00154  0.00154
        1|-0.000147-0.000147-0.000144-0.000118-6.72e-05 8.39e-06  0.00011 0.000236 0.000387 0.000557 0.000743 0.000934  0.00112  0.00128  0.00141  0.00149  0.00152  0.00152
        0|-0.000147-0.000147-0.000144-0.000118-6.72e-05 8.39e-06  0.00011 0.000236 0.000387 0.000557 0.000743 0.000934  0.00112  0.00128  0.00141  0.00149  0.00152  0.00152

