nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0236  -0.0236  -0.0171  -0.0133  -0.0102 -0.00771 -0.00551 -0.00351 -0.00163 0.000211  0.00208  0.00406  0.00628  0.00897   0.0126   0.0183   0.0281   0.0281
       16|  -0.0236  -0.0236  -0.0171  -0.0133  -0.0102 -0.00771 -0.00551 -0.00351 -0.00163 0.000211  0.00208  0.00406  0.00628  0.00897   0.0126   0.0183   0.0281   0.0281
       15|  -0.0168  -0.0168  -0.0146  -0.0119 -0.00946 -0.00723  -0.0052 -0.00332 -0.00152 0.000236  0.00202   0.0039  0.00595  0.00829   0.0111   0.0147   0.0188   0.0188
       14|  -0.0126  -0.0126  -0.0116 -0.00999  -0.0082 -0.00641 -0.00466 -0.00298 -0.00134 0.000298  0.00196  0.00369  0.00554  0.00754  0.00974    0.012   0.0139   0.0139
       13| -0.00993 -0.00993 -0.00934 -0.00827 -0.00696 -0.00553 -0.00407 -0.00261 -0.00114 0.000332  0.00183  0.00337  0.00496  0.00659  0.00823  0.00971   0.0107   0.0107
       12| -0.00797 -0.00797 -0.00758 -0.00683 -0.00584 -0.00471  -0.0035 -0.00224-0.000959  0.00034  0.00165  0.00298  0.00432  0.00562  0.00684  0.00783  0.00839  0.00839
       11| -0.00647 -0.00647 -0.00619 -0.00564 -0.00488 -0.00397 -0.00296  -0.0019-0.000796 0.000328  0.00146  0.00259  0.00369  0.00473  0.00565  0.00634  0.00672  0.00672
       10|  -0.0053  -0.0053 -0.00509 -0.00467 -0.00407 -0.00333  -0.0025  -0.0016-0.000659 0.000303  0.00127  0.00222  0.00313  0.00396  0.00466  0.00517  0.00544  0.00544
        9| -0.00438 -0.00438 -0.00422 -0.00388  -0.0034 -0.00279  -0.0021 -0.00134-0.000545 0.000272  0.00109  0.00189  0.00263   0.0033  0.00385  0.00425  0.00444  0.00444
        8| -0.00365 -0.00365 -0.00351 -0.00324 -0.00285 -0.00235 -0.00177 -0.00113-0.000454  0.00024 0.000931   0.0016  0.00222  0.00276   0.0032  0.00351  0.00366  0.00366
        7| -0.00306 -0.00306 -0.00296 -0.00273  -0.0024 -0.00199  -0.0015-0.000956-0.000381 0.000209 0.000794  0.00136  0.00187  0.00232  0.00268  0.00293  0.00305  0.00305
        6| -0.00261 -0.00261 -0.00252 -0.00233 -0.00205  -0.0017 -0.00128-0.000817-0.000325  0.00018 0.000681  0.00116  0.00159  0.00197  0.00227  0.00247  0.00257  0.00257
        5| -0.00225 -0.00225 -0.00217 -0.00201 -0.00177 -0.00147 -0.00111-0.000709-0.000282 0.000156 0.000589    0.001  0.00137   0.0017  0.00195  0.00212   0.0022   0.0022
        4| -0.00198 -0.00198 -0.00192 -0.00178 -0.00157  -0.0013-0.000981-0.000627-0.000249 0.000137 0.000519  0.00088  0.00121  0.00149  0.00171  0.00186  0.00193  0.00193
        3|  -0.0018  -0.0018 -0.00173 -0.00161 -0.00142 -0.00118-0.000889-0.000568-0.000227 0.000123 0.000468 0.000794  0.00109  0.00134  0.00154  0.00167  0.00173  0.00173
        2| -0.00168 -0.00168 -0.00162  -0.0015 -0.00132  -0.0011 -0.00083-0.000531-0.000213 0.000114 0.000435 0.000739  0.00101  0.00125  0.00143  0.00155  0.00161  0.00161
        1| -0.00162 -0.00162 -0.00157 -0.00145 -0.00128 -0.00106-0.000803-0.000514-0.000206 0.000109  0.00042 0.000713 0.000978   0.0012  0.00138   0.0015  0.00155  0.00155
        0| -0.00162 -0.00162 -0.00157 -0.00145 -0.00128 -0.00106-0.000803-0.000514-0.000206 0.000109  0.00042 0.000713 0.000978   0.0012  0.00138   0.0015  0.00155  0.00155

