nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00982 -0.00982 -0.00639 -0.00641 -0.00668 -0.00676 -0.00659 -0.00623 -0.00572 -0.00517 -0.00469 -0.00431 -0.00363 -0.00153   0.0046   0.0201   0.0473   0.0473
       16| -0.00982 -0.00982 -0.00639 -0.00641 -0.00668 -0.00676 -0.00659 -0.00623 -0.00572 -0.00517 -0.00469 -0.00431 -0.00363 -0.00153   0.0046   0.0201   0.0473   0.0473
       15| -0.00682 -0.00682 -0.00677 -0.00674 -0.00669 -0.00654 -0.00624 -0.00582 -0.00528 -0.00471 -0.00418 -0.00378 -0.00352 -0.00287-0.000203  0.00819   0.0226   0.0226
       14| -0.00543 -0.00543 -0.00553 -0.00557 -0.00555 -0.00543 -0.00517 -0.00479 -0.00431 -0.00375 -0.00314  -0.0025 -0.00178-0.000735  0.00148  0.00651   0.0131   0.0131
       13| -0.00451 -0.00451 -0.00459 -0.00461 -0.00457 -0.00444  -0.0042 -0.00384 -0.00337  -0.0028 -0.00212  -0.0013-0.000237  0.00127   0.0036  0.00702   0.0102   0.0102
       12| -0.00379 -0.00379 -0.00384 -0.00383 -0.00377 -0.00362 -0.00337 -0.00302 -0.00257 -0.00199 -0.00128-0.000399 0.000737  0.00223  0.00416  0.00635  0.00798  0.00798
       11| -0.00319 -0.00319 -0.00322 -0.00319  -0.0031 -0.00294 -0.00269 -0.00235 -0.00191 -0.00135-0.000665  0.00018  0.00121  0.00246  0.00387  0.00521  0.00605  0.00605
       10| -0.00269 -0.00269  -0.0027 -0.00265 -0.00255 -0.00239 -0.00214 -0.00181 -0.00139-0.000873-0.000244 0.000504  0.00137  0.00234  0.00333  0.00416  0.00462  0.00462
        9| -0.00226 -0.00226 -0.00226 -0.00221  -0.0021 -0.00194  -0.0017 -0.00139   -0.001-0.000532 2.25e-05 0.000658  0.00136   0.0021  0.00279  0.00333   0.0036   0.0036
        8| -0.00191 -0.00191  -0.0019 -0.00184 -0.00174 -0.00157 -0.00135 -0.00106-0.000713-0.000298  0.00018 0.000709  0.00127  0.00183  0.00233  0.00269  0.00286  0.00286
        7| -0.00162 -0.00162  -0.0016 -0.00155 -0.00144 -0.00129 -0.00108-0.000818-0.000504 -0.00014 0.000267 0.000704  0.00115  0.00158  0.00195   0.0022  0.00231  0.00231
        6| -0.00138 -0.00138 -0.00136 -0.00131 -0.00121 -0.00106 -0.00087-0.000634-0.000354-3.73e-05  0.00031 0.000673  0.00103  0.00137  0.00165  0.00184  0.00191  0.00191
        5| -0.00119 -0.00119 -0.00118 -0.00112 -0.00103-0.000889-0.000713-0.000499 -0.00025 2.88e-05 0.000327 0.000633  0.00093   0.0012  0.00142  0.00156  0.00162  0.00162
        4| -0.00105 -0.00105 -0.00104-0.000982-0.000891-0.000763  -0.0006-0.000403-0.000178 7.04e-05 0.000332 0.000596 0.000848  0.00107  0.00125  0.00137  0.00141  0.00141
        3|-0.000953-0.000953-0.000937-0.000886-0.000799-0.000677-0.000523-0.000339-0.000131 9.59e-05 0.000332 0.000567 0.000788 0.000981  0.00113  0.00123  0.00127  0.00127
        2|-0.000896-0.000896 -0.00088-0.000829-0.000744-0.000626-0.000477-0.000301-0.000103 0.000111 0.000331 0.000549 0.000752 0.000928  0.00107  0.00115  0.00119  0.00119
        1|-0.000878-0.000878-0.000861 -0.00081-0.000725-0.000608 -0.00046-0.000286-9.15e-05 0.000118 0.000333 0.000544  0.00074 0.000909  0.00104  0.00113  0.00116  0.00116
        0|-0.000878-0.000878-0.000861 -0.00081-0.000725-0.000608 -0.00046-0.000286-9.15e-05 0.000118 0.000333 0.000544  0.00074 0.000909  0.00104  0.00113  0.00116  0.00116

