nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0127  -0.0127 -0.00935 -0.00903 -0.00868 -0.00802 -0.00711 -0.00605 -0.00493  -0.0038 -0.00268 -0.00147 9.92e-05   0.0026  0.00784   0.0196   0.0404   0.0404
       16|  -0.0127  -0.0127 -0.00935 -0.00903 -0.00868 -0.00802 -0.00711 -0.00605 -0.00493  -0.0038 -0.00268 -0.00147 9.92e-05   0.0026  0.00784   0.0196   0.0404   0.0404
       15| -0.00924 -0.00924 -0.00912 -0.00879 -0.00824  -0.0075 -0.00659 -0.00557 -0.00449 -0.00339  -0.0023  -0.0012-4.25e-06   0.0016   0.0045    0.011   0.0216   0.0216
       14| -0.00729 -0.00729 -0.00732 -0.00715 -0.00677  -0.0062 -0.00547  -0.0046 -0.00365 -0.00263 -0.00154-0.000353  0.00101  0.00277  0.00535  0.00948   0.0141   0.0141
       13| -0.00599 -0.00599   -0.006 -0.00585 -0.00554 -0.00507 -0.00446 -0.00371 -0.00286 -0.00191-0.000853 0.000345  0.00176  0.00351  0.00575  0.00846   0.0107   0.0107
       12| -0.00497 -0.00497 -0.00496 -0.00482 -0.00455 -0.00414 -0.00361 -0.00295 -0.00219 -0.00132-0.000335 0.000785  0.00208  0.00358  0.00528  0.00697  0.00811  0.00811
       11| -0.00415 -0.00415 -0.00412 -0.00399 -0.00374 -0.00338 -0.00291 -0.00233 -0.00165-0.000866 1.53e-05    0.001   0.0021   0.0033  0.00452  0.00558   0.0062   0.0062
       10| -0.00347 -0.00347 -0.00344 -0.00331 -0.00308 -0.00276 -0.00234 -0.00183 -0.00123-0.000539 0.000228  0.00107  0.00197  0.00289  0.00377  0.00446  0.00482  0.00482
        9| -0.00291 -0.00291 -0.00287 -0.00275 -0.00255 -0.00226 -0.00189 -0.00144-0.000908-0.000312 0.000343  0.00104  0.00177  0.00248  0.00311  0.00359  0.00381  0.00381
        8| -0.00245 -0.00245 -0.00241  -0.0023 -0.00212 -0.00186 -0.00153 -0.00113-0.000673-0.000161 0.000394 0.000974  0.00156  0.00211  0.00258  0.00291  0.00307  0.00307
        7| -0.00207 -0.00207 -0.00204 -0.00194 -0.00177 -0.00154 -0.00125  -0.0009-0.000502-6.21e-05 0.000406 0.000886  0.00136  0.00179  0.00215   0.0024  0.00251  0.00251
        6| -0.00177 -0.00177 -0.00174 -0.00165  -0.0015 -0.00129 -0.00103-0.000726-0.000378 7.98e-08 0.000398 0.000798  0.00118  0.00153  0.00181    0.002  0.00208  0.00208
        5| -0.00154 -0.00154  -0.0015 -0.00142 -0.00128  -0.0011-0.000868-0.000596-0.000291 3.83e-05  0.00038 0.000719  0.00104  0.00132  0.00155   0.0017  0.00177  0.00177
        4| -0.00136 -0.00136 -0.00133 -0.00125 -0.00113-0.000958-0.000748-0.000503-0.000231 6.12e-05 0.000361 0.000655  0.00093  0.00117  0.00136  0.00149  0.00154  0.00154
        3| -0.00123 -0.00123 -0.00121 -0.00113 -0.00102 -0.00086-0.000666 -0.00044-0.000191 7.46e-05 0.000345 0.000608 0.000851  0.00106  0.00123  0.00134  0.00138  0.00138
        2| -0.00116 -0.00116 -0.00113 -0.00106-0.000951-0.000801-0.000616-0.000402-0.000167 8.21e-05 0.000334 0.000578 0.000803 0.000996  0.00115  0.00125  0.00129  0.00129
        1| -0.00113 -0.00113  -0.0011 -0.00104-0.000925-0.000777-0.000596-0.000387-0.000157 8.59e-05 0.000331 0.000567 0.000784  0.00097  0.00112  0.00121  0.00125  0.00125
        0| -0.00113 -0.00113  -0.0011 -0.00104-0.000925-0.000777-0.000596-0.000387-0.000157 8.59e-05 0.000331 0.000567 0.000784  0.00097  0.00112  0.00121  0.00125  0.00125

