nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0131  -0.0131 -0.00965 -0.00927 -0.00884 -0.00809 -0.00711 -0.00599 -0.00482 -0.00365 -0.00248  -0.0012  0.00041  0.00293   0.0081   0.0195   0.0398   0.0398
       16|  -0.0131  -0.0131 -0.00965 -0.00927 -0.00884 -0.00809 -0.00711 -0.00599 -0.00482 -0.00365 -0.00248  -0.0012  0.00041  0.00293   0.0081   0.0195   0.0398   0.0398
       15|  -0.0095  -0.0095 -0.00935 -0.00898 -0.00836 -0.00755 -0.00658 -0.00551 -0.00438 -0.00325 -0.00211-0.000959 0.000297  0.00195  0.00486   0.0112   0.0215   0.0215
       14| -0.00748 -0.00748  -0.0075 -0.00729 -0.00687 -0.00625 -0.00547 -0.00456 -0.00357 -0.00251 -0.00138-0.000161  0.00125  0.00304  0.00562  0.00967   0.0142   0.0142
       13| -0.00613 -0.00613 -0.00613 -0.00596 -0.00562 -0.00512 -0.00446 -0.00368  -0.0028 -0.00182-0.000734 0.000489  0.00192  0.00368   0.0059  0.00855   0.0107   0.0107
       12| -0.00509 -0.00509 -0.00506 -0.00491 -0.00461 -0.00418 -0.00362 -0.00293 -0.00214 -0.00125-0.000246 0.000889  0.00219  0.00369  0.00537  0.00702  0.00811  0.00811
       11| -0.00424 -0.00424 -0.00421 -0.00406 -0.00379 -0.00341 -0.00292 -0.00232 -0.00162-0.000818 7.87e-05  0.00108  0.00218  0.00337  0.00458  0.00562  0.00621  0.00621
       10| -0.00354 -0.00354  -0.0035 -0.00337 -0.00313 -0.00279 -0.00235 -0.00182 -0.00121-0.000505 0.000273  0.00112  0.00202  0.00294  0.00381  0.00449  0.00484  0.00484
        9| -0.00297 -0.00297 -0.00293  -0.0028 -0.00259 -0.00229  -0.0019 -0.00144-0.000896-0.000289 0.000374  0.00108  0.00181  0.00252  0.00314  0.00361  0.00384  0.00384
        8|  -0.0025  -0.0025 -0.00246 -0.00234 -0.00215 -0.00188 -0.00154 -0.00113-0.000666-0.000145 0.000416    0.001  0.00158  0.00213   0.0026  0.00294  0.00309  0.00309
        7| -0.00211 -0.00211 -0.00208 -0.00197  -0.0018 -0.00156 -0.00126-0.000905-0.000499-5.24e-05 0.000421 0.000905  0.00138  0.00181  0.00217  0.00242  0.00253  0.00253
        6| -0.00181 -0.00181 -0.00177 -0.00168 -0.00152 -0.00131 -0.00104-0.000731-0.000378 5.93e-06 0.000408 0.000812   0.0012  0.00154  0.00183  0.00202   0.0021   0.0021
        5| -0.00157 -0.00157 -0.00153 -0.00145 -0.00131 -0.00112 -0.00088-0.000603-0.000292 4.15e-05 0.000387  0.00073  0.00105  0.00134  0.00156  0.00172  0.00178  0.00178
        4| -0.00139 -0.00139 -0.00135 -0.00127 -0.00115-0.000974 -0.00076 -0.00051-0.000233 6.27e-05 0.000366 0.000663  0.00094  0.00118  0.00137   0.0015  0.00155  0.00155
        3| -0.00126 -0.00126 -0.00123 -0.00115 -0.00104-0.000875-0.000677-0.000447-0.000194 7.49e-05 0.000348 0.000614 0.000859  0.00107  0.00124  0.00135  0.00139  0.00139
        2| -0.00118 -0.00118 -0.00115 -0.00108-0.000968-0.000815-0.000626-0.000409 -0.00017 8.18e-05 0.000337 0.000583  0.00081    0.001  0.00116  0.00126   0.0013   0.0013
        1| -0.00115 -0.00115 -0.00112 -0.00105-0.000941-0.000791-0.000606-0.000394 -0.00016 8.52e-05 0.000333 0.000572 0.000791 0.000978  0.00112  0.00122  0.00126  0.00126
        0| -0.00115 -0.00115 -0.00112 -0.00105-0.000941-0.000791-0.000606-0.000394 -0.00016 8.52e-05 0.000333 0.000572 0.000791 0.000978  0.00112  0.00122  0.00126  0.00126

