nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0078  -0.0078  -0.0041 -0.00399 -0.00438  -0.0048 -0.00515  -0.0054 -0.00557 -0.00572 -0.00601 -0.00667 -0.00768 -0.00687 1.02e-05   0.0204   0.0556   0.0556
       16|  -0.0078  -0.0078  -0.0041 -0.00399 -0.00438  -0.0048 -0.00515  -0.0054 -0.00557 -0.00572 -0.00601 -0.00667 -0.00768 -0.00687 1.02e-05   0.0204   0.0556   0.0556
       15| -0.00494 -0.00494 -0.00478 -0.00473 -0.00482 -0.00498 -0.00514 -0.00525 -0.00531 -0.00538 -0.00557 -0.00612  -0.0073 -0.00879 -0.00697  0.00371   0.0232   0.0232
       14| -0.00387 -0.00387 -0.00394   -0.004 -0.00412 -0.00426 -0.00436 -0.00443 -0.00445 -0.00445 -0.00451 -0.00471 -0.00517 -0.00574 -0.00494 0.000956   0.0103   0.0103
       13|  -0.0032  -0.0032 -0.00329 -0.00337 -0.00346 -0.00354 -0.00359 -0.00359 -0.00354 -0.00344  -0.0033 -0.00311 -0.00279  -0.0021-0.000278   0.0038  0.00836  0.00836
       12| -0.00269 -0.00269 -0.00276 -0.00282 -0.00287 -0.00291  -0.0029 -0.00284 -0.00272 -0.00251  -0.0022 -0.00173-0.000971 0.000272  0.00229  0.00513  0.00757  0.00757
       11| -0.00227 -0.00227 -0.00232 -0.00235 -0.00237 -0.00236 -0.00231  -0.0022 -0.00201 -0.00173 -0.00132 -0.00072 0.000146  0.00137  0.00299  0.00477  0.00605  0.00605
       10| -0.00191 -0.00191 -0.00194 -0.00195 -0.00194  -0.0019 -0.00181 -0.00167 -0.00144 -0.00112-0.000678-7.43e-05 0.000723  0.00173  0.00288  0.00395   0.0046   0.0046
        9|  -0.0016  -0.0016 -0.00162 -0.00161 -0.00158 -0.00152 -0.00141 -0.00124-0.000998-0.000672-0.000245 0.000302 0.000971  0.00174  0.00253  0.00319  0.00353  0.00353
        8| -0.00133 -0.00133 -0.00134 -0.00133 -0.00129  -0.0012 -0.00108-0.000903-0.000665-0.000355 3.32e-05 0.000502  0.00104  0.00162  0.00216  0.00258  0.00278  0.00278
        7| -0.00111 -0.00111 -0.00112 -0.00109 -0.00104-0.000953-0.000824-0.000649-0.000421-0.000138 0.000203 0.000595  0.00102  0.00146  0.00184  0.00212  0.00224  0.00224
        6| -0.00093 -0.00093-0.000931-0.000904-0.000846-0.000755-0.000627-0.000459-0.000247 7.56e-06 0.000303  0.00063 0.000971   0.0013  0.00158  0.00178  0.00186  0.00186
        5|-0.000787-0.000787-0.000785-0.000755-0.000695-0.000604 -0.00048 -0.00032-0.000125 0.000103 0.000359 0.000634 0.000911  0.00117  0.00138  0.00153  0.00158  0.00158
        4|-0.000679-0.000679-0.000675-0.000643-0.000583-0.000493-0.000373-0.000222-4.21e-05 0.000164  0.00039 0.000625 0.000857  0.00107  0.00124  0.00135  0.00139  0.00139
        3|-0.000606-0.000606  -0.0006-0.000567-0.000507-0.000418-0.000301-0.000157  1.2e-05 0.000202 0.000406 0.000615 0.000817 0.000997  0.00114  0.00123  0.00126  0.00126
        2|-0.000565-0.000565-0.000558-0.000524-0.000463-0.000375 -0.00026-0.000119 4.36e-05 0.000224 0.000416 0.000609 0.000793 0.000955  0.00108  0.00116  0.00119  0.00119
        1|-0.000555-0.000555-0.000548-0.000513-0.000451-0.000362-0.000246-0.000106 5.62e-05 0.000234 0.000422  0.00061 0.000788 0.000943  0.00106  0.00114  0.00117  0.00117
        0|-0.000555-0.000555-0.000548-0.000513-0.000451-0.000362-0.000246-0.000106 5.62e-05 0.000234 0.000422  0.00061 0.000788 0.000943  0.00106  0.00114  0.00117  0.00117

