nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00697 -0.00697 -0.00285  -0.0022 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00566  -0.0075 -0.00982  -0.0108 -0.00264   0.0262    0.076    0.076
       16| -0.00697 -0.00697 -0.00285  -0.0022 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00566  -0.0075 -0.00982  -0.0108 -0.00264   0.0262    0.076    0.076
       15| -0.00389 -0.00389  -0.0035  -0.0031 -0.00293 -0.00295 -0.00313 -0.00347 -0.00397 -0.00475 -0.00598 -0.00797   -0.011   -0.015  -0.0153-0.000377   0.0288   0.0288
       14| -0.00294 -0.00294 -0.00286 -0.00273 -0.00271 -0.00281 -0.00303 -0.00339 -0.00392 -0.00473 -0.00603 -0.00819  -0.0117  -0.0167  -0.0204  -0.0149 -0.00099 -0.00099
       13| -0.00234 -0.00234 -0.00235 -0.00235  -0.0024 -0.00254 -0.00277 -0.00312 -0.00363  -0.0044 -0.00563 -0.00769  -0.0112  -0.0161    -0.02  -0.0168 -0.00916 -0.00916
       12|  -0.0019  -0.0019 -0.00194 -0.00198 -0.00205 -0.00219 -0.00239 -0.00269  -0.0031 -0.00371 -0.00464 -0.00615 -0.00859  -0.0119  -0.0141  -0.0115 -0.00667 -0.00667
       11| -0.00152 -0.00152 -0.00156 -0.00161 -0.00168 -0.00179 -0.00194 -0.00215 -0.00242 -0.00279  -0.0033 -0.00405 -0.00512 -0.00632 -0.00654 -0.00384-0.000465-0.000465
       10| -0.00118 -0.00118 -0.00121 -0.00125 -0.00131 -0.00138 -0.00146 -0.00157 -0.00168 -0.00181 -0.00194 -0.00204 -0.00206 -0.00178-0.000543  0.00214  0.00465  0.00465
        9|-0.000867-0.000867-0.000895-0.000921-0.000947-0.000973-0.000994   -0.001-0.000987-0.000923-0.000775-0.000484  5.3e-05  0.00106  0.00266  0.00486  0.00659  0.00659
        8|-0.000586-0.000586-0.000605-0.000614-0.000614  -0.0006-0.000566-0.000501-0.000386-0.000196 0.000109 0.000585  0.00132  0.00238  0.00374   0.0052  0.00623  0.00623
        7|-0.000336-0.000336-0.000348-0.000343-0.000319-0.000274-0.000198 -7.9e-05 9.87e-05 0.000359 0.000731  0.00125  0.00197  0.00286  0.00385  0.00473  0.00526  0.00526
        6|-0.000123-0.000123-0.000128 -0.00011-6.94e-05 4.78e-08 0.000106 0.000257 0.000469 0.000758  0.00114  0.00164  0.00225  0.00295  0.00365   0.0042  0.00447  0.00447
        5| 5.29e-05 5.29e-05 5.28e-05 7.92e-05 0.000133 0.000219 0.000344 0.000514 0.000741  0.00103   0.0014  0.00185  0.00236   0.0029   0.0034  0.00376  0.00391  0.00391
        4| 0.000188 0.000188 0.000192 0.000225 0.000288 0.000385 0.000521 0.000701 0.000931  0.00122  0.00156  0.00196  0.00238  0.00281  0.00318  0.00344  0.00354  0.00354
        3| 0.000282 0.000282 0.000288 0.000326 0.000396   0.0005 0.000642 0.000827  0.00106  0.00133  0.00165  0.00201  0.00238  0.00273  0.00303  0.00323   0.0033   0.0033
        2| 0.000333 0.000333 0.000342 0.000383 0.000457 0.000566 0.000713 0.000901  0.00113   0.0014  0.00171  0.00204  0.00237  0.00268  0.00294   0.0031  0.00316  0.00316
        1| 0.000345 0.000345 0.000355 0.000397 0.000473 0.000586 0.000736 0.000927  0.00116  0.00143  0.00173  0.00205  0.00237  0.00267   0.0029  0.00306  0.00312  0.00312
        0| 0.000345 0.000345 0.000355 0.000397 0.000473 0.000586 0.000736 0.000927  0.00116  0.00143  0.00173  0.00205  0.00237  0.00267   0.0029  0.00306  0.00312  0.00312

