nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0134  -0.0134 -0.00996  -0.0095 -0.00899 -0.00816  -0.0071 -0.00592  -0.0047 -0.00349 -0.00227 -0.00094 0.000716  0.00325  0.00834   0.0194   0.0392   0.0392
       16|  -0.0134  -0.0134 -0.00996  -0.0095 -0.00899 -0.00816  -0.0071 -0.00592  -0.0047 -0.00349 -0.00227 -0.00094 0.000716  0.00325  0.00834   0.0194   0.0392   0.0392
       15| -0.00975 -0.00975 -0.00958 -0.00916 -0.00848 -0.00759 -0.00657 -0.00544 -0.00428  -0.0031 -0.00192-0.000725 0.000593   0.0023  0.00522   0.0114   0.0214   0.0214
       14| -0.00767 -0.00767 -0.00767 -0.00743 -0.00696 -0.00629 -0.00546 -0.00452 -0.00348 -0.00239 -0.00123 2.83e-05  0.00148   0.0033  0.00589  0.00985   0.0142   0.0142
       13| -0.00628 -0.00628 -0.00626 -0.00607  -0.0057 -0.00516 -0.00447 -0.00365 -0.00273 -0.00172-0.000614 0.000632  0.00208  0.00385  0.00605  0.00863   0.0107   0.0107
       12|  -0.0052  -0.0052 -0.00517   -0.005 -0.00468 -0.00422 -0.00362 -0.00291  -0.0021 -0.00118-0.000158 0.000992   0.0023  0.00379  0.00545  0.00706  0.00812  0.00812
       11| -0.00433 -0.00433 -0.00429 -0.00413 -0.00385 -0.00345 -0.00293 -0.00231 -0.00158-0.000768 0.000142  0.00115  0.00225  0.00344  0.00463  0.00565  0.00623  0.00623
       10| -0.00362 -0.00362 -0.00357 -0.00342 -0.00317 -0.00282 -0.00237 -0.00182 -0.00118-0.000471 0.000318  0.00117  0.00207  0.00299  0.00385  0.00452  0.00486  0.00486
        9| -0.00303 -0.00303 -0.00298 -0.00285 -0.00262 -0.00231 -0.00191 -0.00143-0.000883-0.000266 0.000406  0.00112  0.00184  0.00255  0.00318  0.00364  0.00386  0.00386
        8| -0.00255 -0.00255  -0.0025 -0.00238 -0.00218  -0.0019 -0.00155 -0.00114-0.000659 -0.00013 0.000437  0.00103  0.00161  0.00216  0.00263  0.00296  0.00311  0.00311
        7| -0.00215 -0.00215 -0.00211   -0.002 -0.00183 -0.00158 -0.00127-0.000909-0.000495-4.25e-05 0.000436 0.000924   0.0014  0.00183  0.00219  0.00244  0.00255  0.00255
        6| -0.00184 -0.00184  -0.0018  -0.0017 -0.00154 -0.00133 -0.00106-0.000737-0.000377  1.2e-05 0.000418 0.000826  0.00121  0.00156  0.00184  0.00203  0.00212  0.00212
        5|  -0.0016  -0.0016 -0.00156 -0.00147 -0.00133 -0.00113-0.000891-0.000609-0.000293  4.5e-05 0.000394  0.00074  0.00106  0.00135  0.00158  0.00173   0.0018   0.0018
        4| -0.00141 -0.00141 -0.00138  -0.0013 -0.00117-0.000989-0.000771-0.000517-0.000235 6.44e-05 0.000371 0.000671  0.00095  0.00119  0.00138  0.00151  0.00157  0.00157
        3| -0.00128 -0.00128 -0.00125 -0.00118 -0.00105-0.000889-0.000687-0.000454-0.000197 7.55e-05 0.000352  0.00062 0.000868  0.00108  0.00125  0.00136  0.00141  0.00141
        2|  -0.0012  -0.0012 -0.00117  -0.0011-0.000984-0.000828-0.000637-0.000416-0.000174 8.17e-05 0.000339 0.000588 0.000817  0.00101  0.00117  0.00127  0.00131  0.00131
        1| -0.00117 -0.00117 -0.00114 -0.00107-0.000957-0.000804-0.000616  -0.0004-0.000164 8.48e-05 0.000335 0.000576 0.000797 0.000986  0.00113  0.00123  0.00127  0.00127
        0| -0.00117 -0.00117 -0.00114 -0.00107-0.000957-0.000804-0.000616  -0.0004-0.000164 8.48e-05 0.000335 0.000576 0.000797 0.000986  0.00113  0.00123  0.00127  0.00127

