nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0158  -0.0158   -0.012  -0.0109 -0.00976 -0.00836 -0.00687 -0.00536 -0.00388 -0.00242-0.000937 0.000677  0.00255  0.00516  0.00977    0.019   0.0355   0.0355
       16|  -0.0158  -0.0158   -0.012  -0.0109 -0.00976 -0.00836 -0.00687 -0.00536 -0.00388 -0.00242-0.000937 0.000677  0.00255  0.00516  0.00977    0.019   0.0355   0.0355
       15|  -0.0115  -0.0115  -0.0111  -0.0102 -0.00906 -0.00774 -0.00635 -0.00493 -0.00353 -0.00213-0.000715 0.000742  0.00236  0.00433  0.00725   0.0126   0.0206   0.0206
       14| -0.00896 -0.00896 -0.00881 -0.00829 -0.00748 -0.00648 -0.00535 -0.00415  -0.0029  -0.0016-0.000249   0.0012  0.00283  0.00479  0.00733   0.0108   0.0142   0.0142
       13| -0.00725 -0.00725 -0.00713 -0.00676 -0.00615 -0.00536 -0.00443  -0.0034  -0.0023 -0.00112 0.000139  0.00151  0.00304   0.0048  0.00684  0.00904   0.0107   0.0107
       12| -0.00595 -0.00595 -0.00585 -0.00554 -0.00506 -0.00441 -0.00364 -0.00275 -0.00178-0.000734 0.000398  0.00162  0.00295   0.0044  0.00591  0.00729  0.00816  0.00816
       11| -0.00492 -0.00492 -0.00482 -0.00457 -0.00417 -0.00363 -0.00297 -0.00221 -0.00137-0.000447 0.000543   0.0016  0.00271  0.00384  0.00494  0.00584  0.00634  0.00634
       10| -0.00408 -0.00408   -0.004 -0.00379 -0.00344 -0.00298 -0.00242 -0.00177 -0.00104-0.000246 0.000602  0.00149   0.0024  0.00328  0.00408  0.00469    0.005    0.005
        9|  -0.0034  -0.0034 -0.00333 -0.00315 -0.00285 -0.00246 -0.00198 -0.00142-0.000791-0.000111 0.000607  0.00134  0.00208  0.00277  0.00336   0.0038  0.00401  0.00401
        8| -0.00285 -0.00285 -0.00279 -0.00263 -0.00238 -0.00204 -0.00162 -0.00114-0.000605-2.58e-05 0.000579  0.00119  0.00178  0.00233  0.00278   0.0031  0.00325  0.00325
        7| -0.00241 -0.00241 -0.00235 -0.00221 -0.00199  -0.0017 -0.00134-0.000928-0.000467 2.62e-05 0.000537  0.00105  0.00153  0.00196  0.00232  0.00256  0.00268  0.00268
        6| -0.00206 -0.00206 -0.00201 -0.00188 -0.00169 -0.00144 -0.00112-0.000765-0.000367 5.62e-05  0.00049 0.000917  0.00132  0.00167  0.00196  0.00215  0.00224  0.00224
        5| -0.00178 -0.00178 -0.00174 -0.00163 -0.00146 -0.00123-0.000958-0.000642-0.000295 7.24e-05 0.000445 0.000809  0.00115  0.00144  0.00168  0.00183   0.0019   0.0019
        4| -0.00157 -0.00157 -0.00153 -0.00144 -0.00128 -0.00108-0.000835-0.000553-0.000244 8.05e-05 0.000408 0.000725  0.00102  0.00127  0.00147   0.0016  0.00166  0.00166
        3| -0.00143 -0.00143 -0.00139  -0.0013 -0.00116-0.000974-0.000749-0.000491 -0.00021 8.42e-05  0.00038 0.000664 0.000924  0.00115  0.00132  0.00144  0.00149  0.00149
        2| -0.00134 -0.00134  -0.0013 -0.00122 -0.00108-0.000909-0.000696-0.000453-0.000189 8.59e-05 0.000361 0.000626 0.000867  0.00107  0.00123  0.00134  0.00139  0.00139
        1|  -0.0013  -0.0013 -0.00127 -0.00118 -0.00105-0.000882-0.000674-0.000437-0.000181 8.69e-05 0.000354  0.00061 0.000843  0.00104   0.0012   0.0013  0.00134  0.00134
        0|  -0.0013  -0.0013 -0.00127 -0.00118 -0.00105-0.000882-0.000674-0.000437-0.000181 8.69e-05 0.000354  0.00061 0.000843  0.00104   0.0012   0.0013  0.00134  0.00134

