nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0132  -0.0132  -0.0098 -0.00939 -0.00891 -0.00812 -0.00711 -0.00596 -0.00476 -0.00357 -0.00238 -0.00107 0.000564  0.00309  0.00822   0.0195   0.0395   0.0395
       16|  -0.0132  -0.0132  -0.0098 -0.00939 -0.00891 -0.00812 -0.00711 -0.00596 -0.00476 -0.00357 -0.00238 -0.00107 0.000564  0.00309  0.00822   0.0195   0.0395   0.0395
       15| -0.00962 -0.00962 -0.00947 -0.00907 -0.00842 -0.00757 -0.00657 -0.00548 -0.00433 -0.00317 -0.00201-0.000842 0.000446  0.00213  0.00504   0.0113   0.0214   0.0214
       14| -0.00758 -0.00758 -0.00759 -0.00736 -0.00692 -0.00627 -0.00547 -0.00454 -0.00353 -0.00245 -0.00131-6.63e-05  0.00136  0.00317  0.00576  0.00976   0.0142   0.0142
       13| -0.00621 -0.00621  -0.0062 -0.00602 -0.00566 -0.00514 -0.00446 -0.00367 -0.00277 -0.00177-0.000674 0.000561    0.002  0.00376  0.00598  0.00859   0.0107   0.0107
       12| -0.00515 -0.00515 -0.00512 -0.00495 -0.00465  -0.0042 -0.00362 -0.00292 -0.00212 -0.00122-0.000202 0.000941  0.00224  0.00374  0.00541  0.00704  0.00812  0.00812
       11| -0.00429 -0.00429 -0.00425 -0.00409 -0.00382 -0.00343 -0.00292 -0.00231  -0.0016-0.000793  0.00011  0.00111  0.00222   0.0034   0.0046  0.00563  0.00622  0.00622
       10| -0.00358 -0.00358 -0.00354 -0.00339 -0.00315  -0.0028 -0.00236 -0.00182  -0.0012-0.000488 0.000295  0.00115  0.00205  0.00297  0.00383   0.0045  0.00485  0.00485
        9|   -0.003   -0.003 -0.00296 -0.00282 -0.00261  -0.0023 -0.00191 -0.00144-0.000889-0.000278  0.00039   0.0011  0.00183  0.00253  0.00316  0.00363  0.00385  0.00385
        8| -0.00252 -0.00252 -0.00248 -0.00236 -0.00216 -0.00189 -0.00155 -0.00114-0.000663-0.000138 0.000427  0.00101   0.0016  0.00215  0.00261  0.00295   0.0031   0.0031
        7| -0.00213 -0.00213 -0.00209 -0.00199 -0.00181 -0.00157 -0.00127-0.000907-0.000497-4.75e-05 0.000429 0.000914  0.00139  0.00182  0.00218  0.00243  0.00254  0.00254
        6| -0.00182 -0.00182 -0.00179 -0.00169 -0.00153 -0.00132 -0.00105-0.000734-0.000378 8.95e-06 0.000413 0.000819  0.00121  0.00155  0.00183  0.00203  0.00211  0.00211
        5| -0.00158 -0.00158 -0.00155 -0.00146 -0.00132 -0.00112-0.000886-0.000606-0.000293 4.33e-05 0.000391 0.000735  0.00106  0.00134  0.00157  0.00173  0.00179  0.00179
        4|  -0.0014  -0.0014 -0.00137 -0.00129 -0.00116-0.000981-0.000765-0.000514-0.000234 6.35e-05 0.000368 0.000667 0.000945  0.00119  0.00138   0.0015  0.00156  0.00156
        3| -0.00127 -0.00127 -0.00124 -0.00117 -0.00104-0.000882-0.000682-0.000451-0.000195 7.52e-05  0.00035 0.000617 0.000863  0.00108  0.00124  0.00135   0.0014   0.0014
        2| -0.00119 -0.00119 -0.00116 -0.00109-0.000976-0.000821-0.000632-0.000413-0.000172 8.17e-05 0.000338 0.000586 0.000813  0.00101  0.00116  0.00126   0.0013   0.0013
        1| -0.00116 -0.00116 -0.00113 -0.00106-0.000949-0.000797-0.000611-0.000397-0.000162  8.5e-05 0.000334 0.000574 0.000794 0.000982  0.00113  0.00122  0.00127  0.00127
        0| -0.00116 -0.00116 -0.00113 -0.00106-0.000949-0.000797-0.000611-0.000397-0.000162  8.5e-05 0.000334 0.000574 0.000794 0.000982  0.00113  0.00122  0.00127  0.00127

