nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00736 -0.00736 -0.00356 -0.00335 -0.00371 -0.00414 -0.00457 -0.00495 -0.00529 -0.00566 -0.00619 -0.00716 -0.00872 -0.00869 -0.00172   0.0203   0.0586   0.0586
       16| -0.00736 -0.00736 -0.00356 -0.00335 -0.00371 -0.00414 -0.00457 -0.00495 -0.00529 -0.00566 -0.00619 -0.00716 -0.00872 -0.00869 -0.00172   0.0203   0.0586   0.0586
       15| -0.00449 -0.00449 -0.00428 -0.00418 -0.00426 -0.00444 -0.00467 -0.00491 -0.00514  -0.0054 -0.00583  -0.0067 -0.00843  -0.0108 -0.00959  0.00184   0.0232   0.0232
       14| -0.00348 -0.00348 -0.00352 -0.00356 -0.00368 -0.00385 -0.00403  -0.0042 -0.00436 -0.00455 -0.00483 -0.00536 -0.00633 -0.00768 -0.00774 -0.00163  0.00873  0.00873
       13| -0.00286 -0.00286 -0.00293 -0.00301 -0.00311 -0.00323 -0.00335 -0.00344 -0.00352 -0.00358 -0.00363 -0.00369 -0.00373 -0.00352 -0.00215  0.00204  0.00716  0.00716
       12| -0.00239 -0.00239 -0.00246 -0.00252  -0.0026 -0.00267 -0.00272 -0.00274 -0.00272 -0.00264 -0.00247 -0.00217 -0.00162-0.000555  0.00139  0.00445  0.00723  0.00723
       11|   -0.002   -0.002 -0.00206  -0.0021 -0.00214 -0.00217 -0.00217 -0.00212 -0.00201 -0.00182 -0.00151 -0.00102-0.000239 0.000951  0.00263  0.00461  0.00611  0.00611
       10| -0.00168 -0.00168 -0.00171 -0.00174 -0.00175 -0.00174 -0.00169 -0.00159 -0.00143 -0.00118  -0.0008-0.000252 0.000514  0.00153  0.00275  0.00394   0.0047   0.0047
        9| -0.00139 -0.00139 -0.00142 -0.00143 -0.00142 -0.00138  -0.0013 -0.00117-0.000972-0.000693-0.000308 0.000209 0.000869  0.00166   0.0025  0.00322   0.0036   0.0036
        8| -0.00115 -0.00115 -0.00117 -0.00116 -0.00113 -0.00108-0.000977-0.000831-0.000625-0.000348 1.35e-05 0.000466    0.001  0.00159  0.00217  0.00262  0.00283  0.00283
        7|-0.000948-0.000948-0.000958-0.000944-0.000904-0.000833-0.000725-0.000573 -0.00037-0.000109 0.000214 0.000596  0.00102  0.00146  0.00187  0.00216  0.00229  0.00229
        6|-0.000781-0.000781-0.000786-0.000765-0.000719-0.000642 -0.00053 -0.00038-0.000187 5.12e-05 0.000334 0.000653 0.000993  0.00133  0.00162  0.00182   0.0019   0.0019
        5|-0.000648-0.000648-0.000649-0.000625-0.000575-0.000495-0.000384-0.000239-5.86e-05 0.000157 0.000404 0.000672 0.000948  0.00121  0.00143  0.00157  0.00163  0.00163
        4|-0.000549-0.000549-0.000547-0.000521-0.000468-0.000388-0.000279 -0.00014  2.9e-05 0.000225 0.000443 0.000673 0.000903  0.00111  0.00129   0.0014  0.00144  0.00144
        3|-0.000481-0.000481-0.000478 -0.00045-0.000396-0.000316-0.000208-7.38e-05 8.59e-05 0.000268 0.000465 0.000669 0.000868  0.00105  0.00119  0.00128  0.00131  0.00131
        2|-0.000444-0.000444 -0.00044 -0.00041-0.000355-0.000274-0.000167-3.55e-05 0.000119 0.000292 0.000478 0.000667 0.000848  0.00101  0.00113  0.00122  0.00124  0.00124
        1|-0.000437-0.000437-0.000432-0.000401-0.000345-0.000262-0.000154-2.18e-05 0.000132 0.000303 0.000485 0.000669 0.000844 0.000998  0.00112  0.00119  0.00122  0.00122
        0|-0.000437-0.000437-0.000432-0.000401-0.000345-0.000262-0.000154-2.18e-05 0.000132 0.000303 0.000485 0.000669 0.000844 0.000998  0.00112  0.00119  0.00122  0.00122

