nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00702 -0.00702  -0.0029 -0.00223 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00743 -0.00959  -0.0101 -0.00158   0.0273   0.0768   0.0768
       16| -0.00702 -0.00702  -0.0029 -0.00223 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00743 -0.00959  -0.0101 -0.00158   0.0273   0.0768   0.0768
       15| -0.00394 -0.00394 -0.00355 -0.00314 -0.00296 -0.00297 -0.00315 -0.00348 -0.00399 -0.00477 -0.00599 -0.00795  -0.0109  -0.0145  -0.0141  0.00101   0.0299   0.0299
       14| -0.00299 -0.00299 -0.00291 -0.00277 -0.00275 -0.00284 -0.00306 -0.00342 -0.00396 -0.00479 -0.00612  -0.0083  -0.0118  -0.0165  -0.0195  -0.0139-0.000322-0.000322
       13| -0.00239 -0.00239  -0.0024  -0.0024 -0.00245 -0.00259 -0.00282 -0.00318 -0.00371 -0.00452 -0.00582   -0.008  -0.0116  -0.0167  -0.0205  -0.0173 -0.00963 -0.00963
       12| -0.00195 -0.00195 -0.00198 -0.00202  -0.0021 -0.00224 -0.00246 -0.00277 -0.00321 -0.00388 -0.00491 -0.00663 -0.00944  -0.0131  -0.0157   -0.013 -0.00816 -0.00816
       11| -0.00156 -0.00156  -0.0016 -0.00165 -0.00173 -0.00184 -0.00201 -0.00223 -0.00254 -0.00296 -0.00358 -0.00454 -0.00598 -0.00766 -0.00829 -0.00565 -0.00222 -0.00222
       10| -0.00121 -0.00121 -0.00124 -0.00129 -0.00134 -0.00142 -0.00152 -0.00164 -0.00178 -0.00196 -0.00217 -0.00242 -0.00267  -0.0027 -0.00175 0.000934  0.00352  0.00352
        9|-0.000885-0.000885-0.000914 -0.00094-0.000969   -0.001 -0.00103 -0.00105 -0.00106 -0.00102-0.000922-0.000701-0.000261 0.000629  0.00221  0.00455  0.00642  0.00642
        8|-0.000591-0.000591-0.000611 -0.00062-0.000622-0.000611-0.000581-0.000522-0.000417 -0.00024 4.83e-05 0.000507  0.00123  0.00232  0.00378  0.00542  0.00659  0.00659
        7|-0.000329-0.000329-0.000341-0.000335-0.000312-0.000266-0.000191-7.33e-05 0.000104 0.000364 0.000741  0.00128  0.00202  0.00298  0.00407  0.00508  0.00572  0.00572
        6|-0.000103-0.000103-0.000108-8.95e-05-4.72e-05 2.41e-05 0.000132 0.000288 0.000506 0.000804   0.0012  0.00173  0.00239  0.00315  0.00392  0.00455  0.00487  0.00487
        5|  8.3e-05  8.3e-05 8.36e-05 0.000112 0.000168 0.000258 0.000387 0.000565 0.000802  0.00111   0.0015  0.00198  0.00253  0.00312  0.00368  0.00409  0.00426  0.00426
        4| 0.000227 0.000227 0.000231 0.000267 0.000333 0.000435 0.000578 0.000767  0.00101  0.00131  0.00168  0.00211  0.00257  0.00304  0.00346  0.00374  0.00386  0.00386
        3| 0.000327 0.000327 0.000334 0.000375 0.000448 0.000558 0.000709 0.000905  0.00115  0.00144  0.00179  0.00217  0.00257  0.00296  0.00329  0.00351  0.00359  0.00359
        2| 0.000382 0.000382 0.000392 0.000435 0.000514 0.000629 0.000786 0.000985  0.00123  0.00152  0.00185   0.0022  0.00257  0.00291  0.00319  0.00338  0.00344  0.00344
        1| 0.000395 0.000395 0.000406 0.000451 0.000532 0.000651 0.000811  0.00101  0.00126  0.00155  0.00187  0.00222  0.00257  0.00289  0.00316  0.00333  0.00339  0.00339
        0| 0.000395 0.000395 0.000406 0.000451 0.000532 0.000651 0.000811  0.00101  0.00126  0.00155  0.00187  0.00222  0.00257  0.00289  0.00316  0.00333  0.00339  0.00339

