nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0271  -0.0271   -0.019  -0.0141  -0.0105 -0.00768 -0.00527  -0.0031 -0.00106 0.000953    0.003  0.00517  0.00758   0.0104    0.014   0.0189    0.027    0.027
       16|  -0.0271  -0.0271   -0.019  -0.0141  -0.0105 -0.00768 -0.00527  -0.0031 -0.00106 0.000953    0.003  0.00517  0.00758   0.0104    0.014   0.0189    0.027    0.027
       15|  -0.0192  -0.0192  -0.0159  -0.0126 -0.00977 -0.00727 -0.00504 -0.00298 -0.00102 0.000915  0.00288  0.00494  0.00717  0.00967   0.0125   0.0158   0.0191   0.0191
       14|  -0.0145  -0.0145  -0.0129  -0.0108 -0.00866 -0.00659 -0.00463 -0.00276-0.000947 0.000846  0.00266  0.00453  0.00649  0.00856   0.0107   0.0128   0.0144   0.0144
       13|  -0.0113  -0.0113  -0.0105 -0.00907 -0.00746 -0.00579 -0.00413 -0.00248-0.000859 0.000758  0.00238  0.00403  0.00569  0.00736  0.00897   0.0104   0.0112   0.0112
       12| -0.00905 -0.00905  -0.0085 -0.00754 -0.00633   -0.005  -0.0036 -0.00219-0.000762 0.000662  0.00208   0.0035   0.0049  0.00623  0.00744   0.0084  0.00895  0.00895
       11| -0.00734 -0.00734 -0.00695 -0.00625 -0.00533 -0.00426  -0.0031 -0.00189-0.000667 0.000567  0.00179    0.003  0.00416  0.00523  0.00615  0.00685  0.00724  0.00724
       10| -0.00601 -0.00601 -0.00572 -0.00519 -0.00447  -0.0036 -0.00264 -0.00163-0.000579 0.000479  0.00153  0.00254   0.0035  0.00437  0.00509  0.00562  0.00591  0.00591
        9| -0.00496 -0.00496 -0.00474 -0.00433 -0.00375 -0.00304 -0.00225 -0.00139-0.000501   0.0004  0.00129  0.00215  0.00294  0.00365  0.00423  0.00464  0.00486  0.00486
        8| -0.00413 -0.00413 -0.00396 -0.00362 -0.00315 -0.00257 -0.00191 -0.00119-0.000433 0.000333  0.00109  0.00181  0.00247  0.00305  0.00352  0.00386  0.00403  0.00403
        7| -0.00347 -0.00347 -0.00333 -0.00306 -0.00267 -0.00219 -0.00163 -0.00102-0.000376 0.000276 0.000918  0.00153  0.00209  0.00257  0.00296  0.00323  0.00337  0.00337
        6| -0.00295 -0.00295 -0.00284 -0.00261 -0.00228 -0.00188  -0.0014 -0.00088 -0.00033  0.00023  0.00078   0.0013  0.00178  0.00218  0.00251  0.00274  0.00285  0.00285
        5| -0.00255 -0.00255 -0.00245 -0.00226 -0.00198 -0.00163 -0.00122 -0.00077-0.000293 0.000193  0.00067  0.00112  0.00153  0.00188  0.00216  0.00235  0.00245  0.00245
        4| -0.00225 -0.00225 -0.00216 -0.00199 -0.00175 -0.00144 -0.00108-0.000686-0.000265 0.000165 0.000586 0.000984  0.00134  0.00165  0.00189  0.00206  0.00215  0.00215
        3| -0.00203 -0.00203 -0.00196  -0.0018 -0.00159 -0.00131-0.000985-0.000625-0.000244 0.000144 0.000525 0.000885  0.00121  0.00149   0.0017  0.00185  0.00193  0.00193
        2| -0.00189 -0.00189 -0.00182 -0.00168 -0.00148 -0.00122 -0.00092-0.000586-0.000231 0.000131 0.000485  0.00082  0.00112  0.00138  0.00158  0.00172  0.00179  0.00179
        1| -0.00182 -0.00182 -0.00176 -0.00162 -0.00143 -0.00118-0.000889-0.000566-0.000224 0.000124 0.000466 0.000789  0.00108  0.00133  0.00152  0.00166  0.00172  0.00172
        0| -0.00182 -0.00182 -0.00176 -0.00162 -0.00143 -0.00118-0.000889-0.000566-0.000224 0.000124 0.000466 0.000789  0.00108  0.00133  0.00152  0.00166  0.00172  0.00172

