nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0226  -0.0226  -0.0166  -0.0131  -0.0103 -0.00782 -0.00566  -0.0037 -0.00185-4.52e-05  0.00179  0.00373  0.00592   0.0086   0.0123   0.0183   0.0288   0.0288
       16|  -0.0226  -0.0226  -0.0166  -0.0131  -0.0103 -0.00782 -0.00566  -0.0037 -0.00185-4.52e-05  0.00179  0.00373  0.00592   0.0086   0.0123   0.0183   0.0288   0.0288
       15|  -0.0162  -0.0162  -0.0142  -0.0118 -0.00946 -0.00731 -0.00533 -0.00348 -0.00172 5.12e-06  0.00176   0.0036  0.00561  0.00791   0.0107   0.0144    0.019    0.019
       14|  -0.0122  -0.0122  -0.0113 -0.00983 -0.00814 -0.00642 -0.00474  -0.0031 -0.00149 0.000112  0.00175  0.00345  0.00528  0.00729  0.00952   0.0119   0.0139   0.0139
       13| -0.00961 -0.00961 -0.00909 -0.00811 -0.00688 -0.00552 -0.00411 -0.00269 -0.00126 0.000189  0.00166  0.00319  0.00477  0.00642  0.00809  0.00962   0.0106   0.0106
       12| -0.00773 -0.00773 -0.00738 -0.00669 -0.00576 -0.00468 -0.00351 -0.00229 -0.00104 0.000234  0.00153  0.00285  0.00418  0.00549  0.00673  0.00775  0.00834  0.00834
       11| -0.00628 -0.00628 -0.00603 -0.00552  -0.0048 -0.00393 -0.00296 -0.00193-0.000852 0.000251  0.00137  0.00249  0.00359  0.00463  0.00556  0.00627  0.00665  0.00665
       10| -0.00516 -0.00516 -0.00496 -0.00457 -0.00399 -0.00329 -0.00249 -0.00161-0.000696 0.000248   0.0012  0.00214  0.00305  0.00388  0.00459  0.00511  0.00537  0.00537
        9| -0.00426 -0.00426 -0.00411 -0.00379 -0.00333 -0.00275 -0.00208 -0.00135-0.000569 0.000234  0.00104  0.00183  0.00257  0.00324  0.00379  0.00418  0.00438  0.00438
        8| -0.00355 -0.00355 -0.00343 -0.00317 -0.00279 -0.00231 -0.00175 -0.00113-0.000468 0.000213 0.000893  0.00155  0.00217  0.00271  0.00315  0.00346  0.00361  0.00361
        7| -0.00298 -0.00298 -0.00288 -0.00267 -0.00235 -0.00195 -0.00148-0.000951-0.000389 0.000189 0.000766  0.00132  0.00183  0.00228  0.00263  0.00288    0.003    0.003
        6| -0.00254 -0.00254 -0.00245 -0.00227 -0.00201 -0.00166 -0.00126 -0.00081-0.000328 0.000167 0.000659  0.00113  0.00156  0.00193  0.00223  0.00243  0.00253  0.00253
        5| -0.00219 -0.00219 -0.00212 -0.00197 -0.00174 -0.00144 -0.00109  -0.0007-0.000282 0.000147 0.000573 0.000978  0.00135  0.00166  0.00191  0.00208  0.00216  0.00216
        4| -0.00193 -0.00193 -0.00187 -0.00173 -0.00153 -0.00127-0.000963-0.000617-0.000248 0.000131 0.000506 0.000861  0.00118  0.00146  0.00168  0.00182  0.00189  0.00189
        3| -0.00175 -0.00175 -0.00169 -0.00157 -0.00139 -0.00115-0.000872-0.000559-0.000225 0.000118 0.000457 0.000778  0.00107  0.00132  0.00151  0.00164   0.0017   0.0017
        2| -0.00163 -0.00163 -0.00158 -0.00147  -0.0013 -0.00108-0.000814-0.000522 -0.00021  0.00011 0.000426 0.000725 0.000994  0.00122   0.0014  0.00152  0.00158  0.00158
        1| -0.00158 -0.00158 -0.00153 -0.00142 -0.00125 -0.00104-0.000788-0.000505-0.000203 0.000107 0.000412   0.0007 0.000961  0.00118  0.00135  0.00147  0.00153  0.00153
        0| -0.00158 -0.00158 -0.00153 -0.00142 -0.00125 -0.00104-0.000788-0.000505-0.000203 0.000107 0.000412   0.0007 0.000961  0.00118  0.00135  0.00147  0.00153  0.00153

