nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00685 -0.00685  -0.0029 -0.00252 -0.00274 -0.00312 -0.00357 -0.00406 -0.00463  -0.0053 -0.00623 -0.00767 -0.00998  -0.0114 -0.00462   0.0204   0.0641   0.0641
       16| -0.00685 -0.00685  -0.0029 -0.00252 -0.00274 -0.00312 -0.00357 -0.00406 -0.00463  -0.0053 -0.00623 -0.00767 -0.00998  -0.0114 -0.00462   0.0204   0.0641   0.0641
       15| -0.00393 -0.00393 -0.00364 -0.00342 -0.00342 -0.00359 -0.00387 -0.00423 -0.00467 -0.00523 -0.00605 -0.00744    -0.01   -0.014  -0.0144 -0.00169   0.0233   0.0233
       14| -0.00296 -0.00296 -0.00296 -0.00295 -0.00303 -0.00321 -0.00345 -0.00375 -0.00412 -0.00459 -0.00527 -0.00637 -0.00832  -0.0114  -0.0134 -0.00721  0.00509  0.00509
       13| -0.00239 -0.00239 -0.00244  -0.0025  -0.0026 -0.00275 -0.00293 -0.00316 -0.00342 -0.00373 -0.00414 -0.00472 -0.00554 -0.00651 -0.00651  -0.0024  0.00376  0.00376
       12| -0.00197 -0.00197 -0.00203  -0.0021 -0.00218 -0.00229 -0.00242 -0.00255 -0.00269 -0.00281 -0.00292 -0.00298  -0.0029 -0.00241 -0.00088  0.00246  0.00592  0.00592
       11| -0.00163 -0.00163 -0.00168 -0.00174  -0.0018 -0.00186 -0.00193 -0.00198 -0.00199 -0.00196 -0.00184 -0.00156-0.000997 5.83e-05  0.00181  0.00422  0.00621  0.00621
       10| -0.00134 -0.00134 -0.00138 -0.00142 -0.00145 -0.00148 -0.00149 -0.00146 -0.00139 -0.00125-0.000989-0.000553  0.00015  0.00119  0.00258  0.00408  0.00514  0.00514
        9| -0.00109 -0.00109 -0.00112 -0.00114 -0.00115 -0.00114 -0.00111 -0.00103-0.000906-0.000698 -0.00038 9.01e-05 0.000746   0.0016  0.00257  0.00346  0.00399  0.00399
        8|-0.000867-0.000867-0.000888-0.000894-0.000885-0.000853-0.000791-0.000687-0.000527-0.000295 2.91e-05 0.000466  0.00102  0.00166  0.00233  0.00287  0.00314  0.00314
        7|-0.000681-0.000681-0.000695-0.000691-0.000667-0.000618-0.000538-0.000416-0.000245-1.21e-05 0.000292 0.000671  0.00112   0.0016  0.00205   0.0024  0.00255  0.00255
        6|-0.000527-0.000527-0.000536-0.000524-0.000491-0.000431 -0.00034-0.000212-4.03e-05 0.000181 0.000454 0.000775  0.00113  0.00149  0.00182  0.00204  0.00213  0.00213
        5|-0.000405-0.000405 -0.00041-0.000392-0.000352-0.000287-0.000191-6.18e-05 0.000104 0.000309  0.00055 0.000822  0.00111  0.00139  0.00163  0.00179  0.00185  0.00185
        4|-0.000313-0.000313-0.000315-0.000294 -0.00025 -0.00018 -8.3e-05 4.43e-05 0.000203 0.000392 0.000607 0.000841  0.00108   0.0013  0.00149  0.00161  0.00165  0.00165
        3|-0.000251-0.000251 -0.00025-0.000227 -0.00018-0.000109-1.05e-05 0.000115 0.000267 0.000444  0.00064 0.000847  0.00105  0.00124  0.00139  0.00149  0.00152  0.00152
        2|-0.000218-0.000218-0.000216 -0.00019-0.000142 -6.8e-05 3.11e-05 0.000156 0.000304 0.000474 0.000659  0.00085  0.00104   0.0012  0.00134  0.00142  0.00145  0.00145
        1|-0.000213-0.000213 -0.00021-0.000183-0.000133 -5.7e-05  4.4e-05  0.00017 0.000319 0.000487 0.000669 0.000855  0.00104   0.0012  0.00132   0.0014  0.00143  0.00143
        0|-0.000213-0.000213 -0.00021-0.000183-0.000133 -5.7e-05  4.4e-05  0.00017 0.000319 0.000487 0.000669 0.000855  0.00104   0.0012  0.00132   0.0014  0.00143  0.00143

