nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00294 -0.00226 -0.00222 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00562 -0.00733 -0.00931 -0.00938 -0.00033   0.0286   0.0775   0.0775
       16| -0.00708 -0.00708 -0.00294 -0.00226 -0.00222 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00562 -0.00733 -0.00931 -0.00938 -0.00033   0.0286   0.0775   0.0775
       15|   -0.004   -0.004 -0.00359 -0.00317 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006  -0.0079  -0.0107  -0.0138  -0.0126   0.0027   0.0311   0.0311
       14| -0.00305 -0.00305 -0.00296 -0.00281 -0.00278 -0.00288  -0.0031 -0.00346 -0.00401 -0.00486 -0.00622 -0.00837  -0.0117   -0.016  -0.0183  -0.0124 0.000749 0.000749
       13| -0.00245 -0.00245 -0.00246 -0.00245  -0.0025 -0.00264 -0.00288 -0.00325  -0.0038 -0.00466 -0.00603 -0.00833   -0.012   -0.017  -0.0204  -0.0173 -0.00982 -0.00982
       12|   -0.002   -0.002 -0.00204 -0.00208 -0.00216  -0.0023 -0.00253 -0.00286 -0.00335 -0.00408 -0.00525 -0.00721  -0.0104  -0.0145  -0.0171  -0.0145  -0.0096  -0.0096
       11|  -0.0016  -0.0016 -0.00165  -0.0017 -0.00178  -0.0019 -0.00208 -0.00233 -0.00268 -0.00319 -0.00396 -0.00519 -0.00708 -0.00932  -0.0103 -0.00774 -0.00425 -0.00425
       10| -0.00124 -0.00124 -0.00128 -0.00132 -0.00139 -0.00147 -0.00158 -0.00173 -0.00191 -0.00216 -0.00249 -0.00294 -0.00354   -0.004 -0.00343-0.000769  0.00188  0.00188
        9|-0.000906-0.000906-0.000935-0.000964-0.000998 -0.00104 -0.00108 -0.00112 -0.00115 -0.00117 -0.00114 -0.00103-0.000755-7.95e-05   0.0014  0.00385  0.00584  0.00584
        8|-0.000597-0.000597-0.000617-0.000629-0.000633-0.000627-0.000605-0.000558-0.000469-0.000316-5.99e-05 0.000359  0.00103  0.00212  0.00366  0.00552  0.00686  0.00686
        7| -0.00032 -0.00032-0.000332-0.000327-0.000305-0.000262-0.000189-7.54e-05 9.65e-05 0.000352 0.000725  0.00126  0.00204  0.00306  0.00428  0.00546  0.00623  0.00623
        6|-8.03e-05-8.03e-05 -8.5e-05-6.61e-05 -2.3e-05 4.93e-05 0.000159 0.000317 0.000539 0.000845  0.00126  0.00181  0.00252  0.00336  0.00423  0.00496  0.00536  0.00536
        5| 0.000118 0.000118 0.000119 0.000149 0.000208 0.000301 0.000435  0.00062 0.000867  0.00119   0.0016  0.00212  0.00272  0.00338  0.00401  0.00448  0.00469  0.00469
        4| 0.000272 0.000272 0.000278 0.000315 0.000385 0.000492 0.000642 0.000842   0.0011  0.00142  0.00182  0.00228  0.00279  0.00332  0.00378  0.00411  0.00424  0.00424
        3| 0.000379 0.000379 0.000388 0.000431 0.000509 0.000626 0.000786 0.000994  0.00125  0.00157  0.00194  0.00236  0.00281  0.00324  0.00361  0.00386  0.00395  0.00395
        2| 0.000438 0.000438 0.000449 0.000496  0.00058 0.000703 0.000869  0.00108  0.00134  0.00166  0.00201  0.00241  0.00281  0.00319   0.0035  0.00371  0.00379  0.00379
        1| 0.000453 0.000453 0.000465 0.000513 0.000599 0.000726 0.000897  0.00111  0.00138  0.00169  0.00204  0.00243  0.00281  0.00317  0.00347  0.00366  0.00373  0.00373
        0| 0.000453 0.000453 0.000465 0.000513 0.000599 0.000726 0.000897  0.00111  0.00138  0.00169  0.00204  0.00243  0.00281  0.00317  0.00347  0.00366  0.00373  0.00373

