nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00676 -0.00676 -0.00268 -0.00209 -0.00213 -0.00235 -0.00268 -0.00313 -0.00374 -0.00458 -0.00583 -0.00772  -0.0104  -0.0124 -0.00561   0.0226   0.0724   0.0724
       16| -0.00676 -0.00676 -0.00268 -0.00209 -0.00213 -0.00235 -0.00268 -0.00313 -0.00374 -0.00458 -0.00583 -0.00772  -0.0104  -0.0124 -0.00561   0.0226   0.0724   0.0724
       15| -0.00372 -0.00372 -0.00336   -0.003 -0.00287 -0.00293 -0.00314  -0.0035 -0.00403  -0.0048 -0.00599 -0.00793  -0.0112  -0.0162  -0.0181 -0.00384   0.0253   0.0253
       14| -0.00277 -0.00277  -0.0027  -0.0026 -0.00261 -0.00274 -0.00297 -0.00332 -0.00383 -0.00457 -0.00571 -0.00761  -0.0109  -0.0161  -0.0206  -0.0151-0.000869-0.000869
       13| -0.00218 -0.00218 -0.00221 -0.00222 -0.00228 -0.00242 -0.00264 -0.00295 -0.00339 -0.00402 -0.00495 -0.00643 -0.00891  -0.0126  -0.0157  -0.0124 -0.00493 -0.00493
       12| -0.00176 -0.00176 -0.00181 -0.00185 -0.00193 -0.00206 -0.00223 -0.00247 -0.00279  -0.0032 -0.00377 -0.00458 -0.00575 -0.00718 -0.00776 -0.00481-0.000352-0.000352
       11| -0.00142 -0.00142 -0.00146 -0.00151 -0.00158 -0.00167 -0.00179 -0.00193  -0.0021 -0.00229  -0.0025 -0.00268 -0.00279  -0.0026 -0.00141  0.00149  0.00448  0.00448
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00134  -0.0014 -0.00144 -0.00144 -0.00136 -0.00115 -0.00068  0.00028  0.00192  0.00426  0.00621  0.00621
        9|-0.000842-0.000842-0.000871-0.000895-0.000916-0.000931-0.000934-0.000912 -0.00085-0.000719-0.000478-6.66e-05 0.000616  0.00165  0.00303  0.00456  0.00567  0.00567
        8|-0.000604-0.000604-0.000625-0.000634-0.000632-0.000615-0.000574-0.000498-0.000368-0.000162 0.000155 0.000624  0.00129  0.00216  0.00315  0.00406  0.00463  0.00463
        7|-0.000397-0.000397 -0.00041-0.000407-0.000387-0.000345-0.000273-0.000161 5.93e-06 0.000246 0.000579  0.00103   0.0016  0.00227  0.00295  0.00351  0.00379  0.00379
        6|-0.000222-0.000222 -0.00023-0.000217-0.000184-0.000124-3.21e-05 0.000101 0.000284 0.000531 0.000851  0.00125  0.00172  0.00223   0.0027  0.00306  0.00321  0.00321
        5|-8.03e-05-8.03e-05-8.36e-05-6.41e-05-2.07e-05 5.03e-05 0.000154 0.000296 0.000484 0.000724  0.00102  0.00136  0.00175  0.00213  0.00248  0.00272  0.00282  0.00282
        4| 2.75e-05 2.75e-05 2.76e-05 5.21e-05 0.000102  0.00018 0.000291 0.000437 0.000623  0.00085  0.00112  0.00142  0.00174  0.00204  0.00231  0.00248  0.00254  0.00254
        3| 0.000101 0.000101 0.000104 0.000132 0.000186 0.000269 0.000383 0.000531 0.000713  0.00093  0.00118  0.00144  0.00172  0.00197  0.00218  0.00232  0.00237  0.00237
        2| 0.000141 0.000141 0.000145 0.000176 0.000234  0.00032 0.000437 0.000586 0.000766 0.000976  0.00121  0.00146   0.0017  0.00193  0.00211  0.00223  0.00227  0.00227
        1| 0.000148 0.000148 0.000153 0.000185 0.000245 0.000334 0.000454 0.000605 0.000786 0.000995  0.00123  0.00147   0.0017  0.00192  0.00209   0.0022  0.00224  0.00224
        0| 0.000148 0.000148 0.000153 0.000185 0.000245 0.000334 0.000454 0.000605 0.000786 0.000995  0.00123  0.00147   0.0017  0.00192  0.00209   0.0022  0.00224  0.00224

