nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00701 -0.00701 -0.00289 -0.00223 -0.00221 -0.00237 -0.00265 -0.00305 -0.00362 -0.00443 -0.00565 -0.00744 -0.00963  -0.0102 -0.00174   0.0272   0.0766   0.0766
       16| -0.00701 -0.00701 -0.00289 -0.00223 -0.00221 -0.00237 -0.00265 -0.00305 -0.00362 -0.00443 -0.00565 -0.00744 -0.00963  -0.0102 -0.00174   0.0272   0.0766   0.0766
       15| -0.00394 -0.00394 -0.00354 -0.00313 -0.00295 -0.00297 -0.00315 -0.00348 -0.00399 -0.00477 -0.00599 -0.00795  -0.0109  -0.0146  -0.0143 0.000796   0.0297   0.0297
       14| -0.00298 -0.00298  -0.0029 -0.00276 -0.00274 -0.00284 -0.00306 -0.00342 -0.00396 -0.00478 -0.00611 -0.00828  -0.0117  -0.0165  -0.0197  -0.0141 -0.00044 -0.00044
       13| -0.00239 -0.00239  -0.0024 -0.00239 -0.00244 -0.00258 -0.00281 -0.00317  -0.0037  -0.0045 -0.00579 -0.00795  -0.0116  -0.0166  -0.0205  -0.0172 -0.00958 -0.00958
       12| -0.00194 -0.00194 -0.00198 -0.00202  -0.0021 -0.00223 -0.00245 -0.00275  -0.0032 -0.00385 -0.00487 -0.00656 -0.00931   -0.013  -0.0154  -0.0128 -0.00795 -0.00795
       11| -0.00155 -0.00155 -0.00159 -0.00164 -0.00172 -0.00184   -0.002 -0.00222 -0.00252 -0.00293 -0.00354 -0.00446 -0.00585 -0.00745 -0.00802 -0.00538 -0.00195 -0.00195
       10|  -0.0012  -0.0012 -0.00124 -0.00128 -0.00134 -0.00141 -0.00151 -0.00163 -0.00177 -0.00193 -0.00213 -0.00236 -0.00257 -0.00255 -0.00155  0.00113  0.00371  0.00371
        9|-0.000883-0.000883-0.000911-0.000938-0.000966-0.000996 -0.00102 -0.00104 -0.00104 -0.00101-0.000898-0.000665-0.000208 0.000703  0.00229  0.00461  0.00646  0.00646
        8| -0.00059 -0.00059 -0.00061 -0.00062-0.000621-0.000609-0.000579-0.000519-0.000412-0.000233 5.89e-05 0.000521  0.00125  0.00233  0.00378  0.00539  0.00654  0.00654
        7| -0.00033 -0.00033-0.000342-0.000336-0.000313-0.000268-0.000192 -7.4e-05 0.000103 0.000364  0.00074  0.00127  0.00201  0.00296  0.00404  0.00503  0.00565  0.00565
        6|-0.000106-0.000106-0.000111-9.28e-05-5.07e-05 2.04e-05 0.000128 0.000283   0.0005 0.000797   0.0012  0.00172  0.00237  0.00312  0.00388  0.00449  0.00481  0.00481
        5| 7.82e-05 7.82e-05 7.87e-05 0.000107 0.000163 0.000252 0.000381 0.000557 0.000793   0.0011  0.00148  0.00196  0.00251  0.00309  0.00363  0.00404  0.00421  0.00421
        4| 0.000221 0.000221 0.000225  0.00026 0.000326 0.000428 0.000569 0.000757 0.000999   0.0013  0.00166  0.00208  0.00254  0.00301  0.00341   0.0037  0.00381  0.00381
        3|  0.00032  0.00032 0.000327 0.000367  0.00044 0.000549 0.000699 0.000893  0.00113  0.00143  0.00177  0.00215  0.00254  0.00293  0.00325  0.00347  0.00355  0.00355
        2| 0.000374 0.000374 0.000384 0.000427 0.000505  0.00062 0.000774 0.000972  0.00121   0.0015  0.00183  0.00218  0.00254  0.00287  0.00315  0.00333   0.0034   0.0034
        1| 0.000387 0.000387 0.000398 0.000442 0.000523 0.000641 0.000799    0.001  0.00124  0.00153  0.00185  0.00219  0.00254  0.00286  0.00312  0.00329  0.00335  0.00335
        0| 0.000387 0.000387 0.000398 0.000442 0.000523 0.000641 0.000799    0.001  0.00124  0.00153  0.00185  0.00219  0.00254  0.00286  0.00312  0.00329  0.00335  0.00335

