nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0071  -0.0071 -0.00295 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00442  -0.0056 -0.00728 -0.00918 -0.00906 0.000183   0.0291   0.0778   0.0778
       16|  -0.0071  -0.0071 -0.00295 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00442  -0.0056 -0.00728 -0.00918 -0.00906 0.000183   0.0291   0.0778   0.0778
       15| -0.00402 -0.00402 -0.00361 -0.00318 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478 -0.00599 -0.00788  -0.0106  -0.0134   -0.012  0.00339   0.0317   0.0317
       14| -0.00307 -0.00307 -0.00298 -0.00283  -0.0028 -0.00289 -0.00311 -0.00347 -0.00403 -0.00488 -0.00624 -0.00839  -0.0117  -0.0157  -0.0177  -0.0117  0.00129  0.00129
       13| -0.00248 -0.00248 -0.00248 -0.00247 -0.00252 -0.00266  -0.0029 -0.00328 -0.00384 -0.00471 -0.00611 -0.00845  -0.0122   -0.017  -0.0202  -0.0172 -0.00979 -0.00979
       12| -0.00202 -0.00202 -0.00206  -0.0021 -0.00218 -0.00233 -0.00256  -0.0029  -0.0034 -0.00416 -0.00539 -0.00745  -0.0108   -0.015  -0.0176  -0.0149  -0.0101  -0.0101
       11| -0.00162 -0.00162 -0.00167 -0.00172  -0.0018 -0.00193 -0.00211 -0.00238 -0.00275 -0.00329 -0.00413 -0.00548 -0.00757    -0.01  -0.0112 -0.00858 -0.00507 -0.00507
       10| -0.00126 -0.00126  -0.0013 -0.00134 -0.00141 -0.00149 -0.00161 -0.00177 -0.00198 -0.00225 -0.00264  -0.0032 -0.00395 -0.00462  -0.0042 -0.00155  0.00112  0.00112
        9|-0.000917-0.000917-0.000946-0.000976 -0.00101 -0.00105  -0.0011 -0.00115  -0.0012 -0.00124 -0.00125  -0.0012 -0.00101-0.000453 0.000957  0.00344  0.00547  0.00547
        8|-0.000602-0.000602-0.000622-0.000634 -0.00064-0.000637-0.000619-0.000578-0.000499-0.000359-0.000121 0.000273 0.000916  0.00199  0.00355  0.00549  0.00689  0.00689
        7|-0.000318-0.000318 -0.00033-0.000326-0.000304-0.000262-0.000192-8.12e-05  8.7e-05 0.000338 0.000707  0.00124  0.00202  0.00308  0.00434  0.00561  0.00643  0.00643
        6|-7.25e-05-7.25e-05-7.72e-05-5.82e-05-1.52e-05  5.7e-05 0.000166 0.000324 0.000547 0.000855  0.00127  0.00184  0.00257  0.00344  0.00436  0.00513  0.00557  0.00557
        5| 0.000131 0.000131 0.000132 0.000162 0.000222 0.000316 0.000452 0.000639  0.00089  0.00122  0.00164  0.00217   0.0028  0.00349  0.00415  0.00465  0.00488  0.00488
        4|  0.00029  0.00029 0.000295 0.000333 0.000405 0.000514 0.000667  0.00087  0.00113  0.00146  0.00187  0.00235  0.00288  0.00343  0.00392  0.00427  0.00441  0.00441
        3|   0.0004   0.0004 0.000408 0.000453 0.000532 0.000652 0.000815  0.00103   0.0013  0.00162  0.00201  0.00244   0.0029  0.00336  0.00375  0.00401  0.00411  0.00411
        2| 0.000461 0.000461 0.000472  0.00052 0.000605 0.000731 0.000902  0.00112  0.00139  0.00171  0.00208  0.00249  0.00291  0.00331  0.00364  0.00385  0.00393  0.00393
        1| 0.000475 0.000475 0.000488 0.000537 0.000625 0.000756  0.00093  0.00115  0.00143  0.00175  0.00211  0.00251  0.00291  0.00329   0.0036   0.0038  0.00387  0.00387
        0| 0.000475 0.000475 0.000488 0.000537 0.000625 0.000756  0.00093  0.00115  0.00143  0.00175  0.00211  0.00251  0.00291  0.00329   0.0036   0.0038  0.00387  0.00387

