nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0071  -0.0071 -0.00296 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00441 -0.00559 -0.00727 -0.00914 -0.00897 0.000326   0.0292   0.0779   0.0779
       16|  -0.0071  -0.0071 -0.00296 -0.00227 -0.00223 -0.00238 -0.00265 -0.00305 -0.00361 -0.00441 -0.00559 -0.00727 -0.00914 -0.00897 0.000326   0.0292   0.0779   0.0779
       15| -0.00402 -0.00402 -0.00361 -0.00318 -0.00299 -0.00299 -0.00317 -0.00349   -0.004 -0.00478 -0.00599 -0.00787  -0.0105  -0.0134  -0.0118  0.00358   0.0318   0.0318
       14| -0.00308 -0.00308 -0.00299 -0.00283  -0.0028 -0.00289 -0.00311 -0.00348 -0.00403 -0.00489 -0.00625 -0.00839  -0.0117  -0.0157  -0.0175  -0.0115  0.00144  0.00144
       13| -0.00248 -0.00248 -0.00249 -0.00248 -0.00252 -0.00266 -0.00291 -0.00328 -0.00385 -0.00473 -0.00613 -0.00848  -0.0122   -0.017  -0.0202  -0.0171 -0.00977 -0.00977
       12| -0.00203 -0.00203 -0.00206  -0.0021 -0.00219 -0.00234 -0.00257 -0.00291 -0.00342 -0.00419 -0.00543 -0.00752  -0.0109  -0.0151  -0.0177   -0.015  -0.0102  -0.0102
       11| -0.00163 -0.00163 -0.00167 -0.00172 -0.00181 -0.00194 -0.00212 -0.00239 -0.00276 -0.00332 -0.00417 -0.00557 -0.00771  -0.0102  -0.0114 -0.00881 -0.00529 -0.00529
       10| -0.00126 -0.00126  -0.0013 -0.00135 -0.00141  -0.0015 -0.00162 -0.00178 -0.00199 -0.00228 -0.00268 -0.00327 -0.00407  -0.0048 -0.00443 -0.00178 0.000902 0.000902
        9|-0.000919-0.000919-0.000949-0.000979 -0.00102 -0.00106 -0.00111 -0.00116 -0.00121 -0.00126 -0.00128 -0.00125 -0.00109-0.000567 0.000821  0.00331  0.00535  0.00535
        8|-0.000603-0.000603-0.000623-0.000636-0.000642 -0.00064-0.000623-0.000584-0.000507-0.000372 -0.00014 0.000246 0.000879  0.00195  0.00351  0.00547  0.00689  0.00689
        7|-0.000318-0.000318 -0.00033-0.000325-0.000304-0.000263-0.000193-8.32e-05 8.37e-05 0.000333 0.000701  0.00124  0.00202  0.00308  0.00436  0.00564  0.00648  0.00648
        6|-7.03e-05-7.03e-05 -7.5e-05-5.61e-05-1.31e-05 5.89e-05 0.000168 0.000326 0.000549 0.000857  0.00128  0.00184  0.00258  0.00346  0.00439  0.00518  0.00563  0.00563
        5| 0.000135 0.000135 0.000136 0.000166 0.000226  0.00032 0.000456 0.000644 0.000896  0.00123  0.00165  0.00218  0.00282  0.00352  0.00419   0.0047  0.00493  0.00493
        4| 0.000294 0.000294   0.0003 0.000338  0.00041  0.00052 0.000673 0.000878  0.00114  0.00148  0.00188  0.00237  0.00291  0.00346  0.00396  0.00431  0.00446  0.00446
        3| 0.000405 0.000405 0.000414 0.000459 0.000539 0.000659 0.000823  0.00104  0.00131  0.00164  0.00202  0.00246  0.00293  0.00339  0.00378  0.00405  0.00415  0.00415
        2| 0.000467 0.000467 0.000478 0.000526 0.000612 0.000739 0.000911  0.00113   0.0014  0.00173   0.0021  0.00251  0.00294  0.00334  0.00367   0.0039  0.00398  0.00398
        1| 0.000482 0.000482 0.000494 0.000544 0.000633 0.000764  0.00094  0.00116  0.00144  0.00176  0.00213  0.00253  0.00294  0.00332  0.00364  0.00384  0.00391  0.00391
        0| 0.000482 0.000482 0.000494 0.000544 0.000633 0.000764  0.00094  0.00116  0.00144  0.00176  0.00213  0.00253  0.00294  0.00332  0.00364  0.00384  0.00391  0.00391

