nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0071  -0.0071 -0.00325 -0.00296 -0.00327 -0.00369 -0.00414 -0.00459 -0.00504 -0.00555 -0.00625 -0.00742 -0.00933  -0.0099 -0.00297   0.0203   0.0608   0.0608
       16|  -0.0071  -0.0071 -0.00325 -0.00296 -0.00327 -0.00369 -0.00414 -0.00459 -0.00504 -0.00555 -0.00625 -0.00742 -0.00933  -0.0099 -0.00297   0.0203   0.0608   0.0608
       15| -0.00422 -0.00422 -0.00398 -0.00383 -0.00388 -0.00407 -0.00433 -0.00463 -0.00496 -0.00536 -0.00596 -0.00705 -0.00915  -0.0122  -0.0115 0.000376   0.0232   0.0232
       14| -0.00324 -0.00324 -0.00326 -0.00328 -0.00339 -0.00357 -0.00378 -0.00401 -0.00427 -0.00458 -0.00503  -0.0058 -0.00716 -0.00916    -0.01 -0.00378  0.00741  0.00741
       13| -0.00264 -0.00264 -0.00271 -0.00278 -0.00288 -0.00302 -0.00317 -0.00332 -0.00348 -0.00365 -0.00385 -0.00411 -0.00445 -0.00467 -0.00377 0.000455  0.00601  0.00601
       12|  -0.0022  -0.0022 -0.00226 -0.00233 -0.00241  -0.0025 -0.00259 -0.00266 -0.00271 -0.00271 -0.00266  -0.0025 -0.00212 -0.00124 0.000587  0.00379  0.00684  0.00684
       11| -0.00183 -0.00183 -0.00189 -0.00194 -0.00199 -0.00203 -0.00206 -0.00206 -0.00201 -0.00188 -0.00165 -0.00124-0.000534 0.000615  0.00234  0.00448  0.00616  0.00616
       10| -0.00152 -0.00152 -0.00156  -0.0016 -0.00162 -0.00162  -0.0016 -0.00154 -0.00142 -0.00121 -0.00088-0.000377 0.000365  0.00139  0.00267  0.00397  0.00484  0.00484
        9| -0.00126 -0.00126 -0.00129  -0.0013  -0.0013 -0.00127 -0.00122 -0.00111-0.000947-0.000699-0.000343 0.000153 0.000809  0.00162   0.0025  0.00328  0.00371  0.00371
        8| -0.00103 -0.00103 -0.00105 -0.00105 -0.00103-0.000982  -0.0009-0.000773-0.000589-0.000332 1.18e-05 0.000455 0.000994   0.0016  0.00221  0.00269  0.00292  0.00292
        7|-0.000834-0.000834-0.000846-0.000837-0.000804-0.000744-0.000649-0.000512-0.000324-7.68e-05 0.000236 0.000613  0.00104   0.0015  0.00192  0.00223  0.00236  0.00236
        6|-0.000674-0.000674-0.000681-0.000665-0.000625-0.000556-0.000455-0.000315-0.000133 9.56e-05 0.000372 0.000689  0.00103  0.00137  0.00168  0.00189  0.00197  0.00197
        5|-0.000547-0.000547 -0.00055 -0.00053-0.000484-0.000412-0.000309-0.000172 8.09e-07  0.00021 0.000452 0.000719 0.000997  0.00126  0.00149  0.00164  0.00169  0.00169
        4|-0.000452-0.000452-0.000452-0.000429-0.000381-0.000306-0.000203-7.04e-05 9.23e-05 0.000283 0.000498 0.000727 0.000958  0.00117  0.00135  0.00146   0.0015   0.0015
        3|-0.000387-0.000387-0.000386 -0.00036 -0.00031-0.000234-0.000132-3.12e-06 0.000152 0.000329 0.000524 0.000728 0.000927  0.00111  0.00125  0.00134  0.00137  0.00137
        2|-0.000353-0.000353 -0.00035-0.000322-0.000271-0.000194-9.15e-05 3.58e-05 0.000186 0.000356  0.00054 0.000728 0.000909  0.00107   0.0012  0.00128   0.0013   0.0013
        1|-0.000347-0.000347-0.000343-0.000314-0.000261-0.000182-7.86e-05 4.96e-05   0.0002 0.000368 0.000548 0.000731 0.000906  0.00106  0.00118  0.00126  0.00128  0.00128
        0|-0.000347-0.000347-0.000343-0.000314-0.000261-0.000182-7.86e-05 4.96e-05   0.0002 0.000368 0.000548 0.000731 0.000906  0.00106  0.00118  0.00126  0.00128  0.00128

