nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756 -0.00381 -0.00365 -0.00403 -0.00446 -0.00485 -0.00518 -0.00544 -0.00571 -0.00612 -0.00694 -0.00824 -0.00782-0.000876   0.0204   0.0571   0.0571
       16| -0.00756 -0.00756 -0.00381 -0.00365 -0.00403 -0.00446 -0.00485 -0.00518 -0.00544 -0.00571 -0.00612 -0.00694 -0.00824 -0.00782-0.000876   0.0204   0.0571   0.0571
       15|  -0.0047  -0.0047 -0.00452 -0.00444 -0.00453  -0.0047  -0.0049 -0.00508 -0.00523  -0.0054 -0.00572 -0.00643  -0.0079 -0.00983 -0.00829  0.00277   0.0232   0.0232
       14| -0.00366 -0.00366 -0.00371 -0.00377 -0.00389 -0.00405 -0.00419 -0.00431 -0.00441 -0.00451 -0.00468 -0.00505 -0.00576 -0.00672 -0.00633-0.000317  0.00952  0.00952
       13| -0.00302 -0.00302  -0.0031 -0.00318 -0.00328 -0.00338 -0.00347 -0.00352 -0.00354 -0.00352 -0.00347 -0.00341 -0.00327 -0.00281 -0.00119  0.00295   0.0078   0.0078
       12| -0.00253 -0.00253  -0.0026 -0.00266 -0.00273 -0.00278 -0.00281 -0.00279 -0.00272 -0.00258 -0.00234 -0.00195  -0.0013-0.000137  0.00185  0.00481  0.00741  0.00741
       11| -0.00213 -0.00213 -0.00218 -0.00222 -0.00225 -0.00226 -0.00224 -0.00216 -0.00202 -0.00178 -0.00142-0.000874-4.92e-05  0.00116  0.00281  0.00469  0.00607  0.00607
       10| -0.00179 -0.00179 -0.00182 -0.00184 -0.00184 -0.00182 -0.00175 -0.00163 -0.00144 -0.00115-0.000742-0.000167 0.000615  0.00163  0.00281  0.00394  0.00464  0.00464
        9| -0.00149 -0.00149 -0.00151 -0.00152  -0.0015 -0.00144 -0.00135  -0.0012-0.000986-0.000685-0.000279 0.000252 0.000916  0.00169  0.00251  0.00319  0.00356  0.00356
        8| -0.00124 -0.00124 -0.00125 -0.00124 -0.00121 -0.00114 -0.00103-0.000867-0.000646-0.000353 2.07e-05  0.00048  0.00102   0.0016  0.00216  0.00259   0.0028   0.0028
        7| -0.00103 -0.00103 -0.00103 -0.00102-0.000971-0.000892-0.000774-0.000611-0.000397-0.000125 0.000206 0.000592  0.00102  0.00146  0.00185  0.00214  0.00226  0.00226
        6|-0.000853-0.000853-0.000857-0.000833-0.000781-0.000698-0.000579 -0.00042-0.000218 2.76e-05 0.000316 0.000638 0.000979  0.00131   0.0016   0.0018  0.00187  0.00187
        5|-0.000716-0.000716-0.000716-0.000689-0.000634-0.000549-0.000432 -0.00028-9.32e-05 0.000128 0.000379  0.00065 0.000926  0.00119   0.0014  0.00155   0.0016   0.0016
        4|-0.000613-0.000613 -0.00061-0.000581-0.000525-0.000441-0.000326-0.000182-7.89e-06 0.000193 0.000414 0.000647 0.000877  0.00109  0.00126  0.00137  0.00141  0.00141
        3|-0.000543-0.000543-0.000538-0.000508-0.000451-0.000367-0.000255-0.000116 4.76e-05 0.000233 0.000433  0.00064 0.000839  0.00102  0.00116  0.00125  0.00128  0.00128
        2|-0.000504-0.000504-0.000498-0.000467-0.000409-0.000325-0.000214-7.83e-05    8e-05 0.000256 0.000445 0.000635 0.000818 0.000979  0.00111  0.00119  0.00121  0.00121
        1|-0.000496-0.000496-0.000489-0.000457-0.000398-0.000312-0.000201-6.46e-05 9.28e-05 0.000267 0.000451 0.000637 0.000813 0.000967  0.00109  0.00116  0.00119  0.00119
        0|-0.000496-0.000496-0.000489-0.000457-0.000398-0.000312-0.000201-6.46e-05 9.28e-05 0.000267 0.000451 0.000637 0.000813 0.000967  0.00109  0.00116  0.00119  0.00119

