nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00266 -0.00211  -0.0022 -0.00246 -0.00283 -0.00331 -0.00393 -0.00476 -0.00597 -0.00778  -0.0104  -0.0126 -0.00606   0.0215     0.07     0.07
       16|  -0.0067  -0.0067 -0.00266 -0.00211  -0.0022 -0.00246 -0.00283 -0.00331 -0.00393 -0.00476 -0.00597 -0.00778  -0.0104  -0.0126 -0.00606   0.0215     0.07     0.07
       15|  -0.0037  -0.0037 -0.00335 -0.00303 -0.00293 -0.00302 -0.00326 -0.00364 -0.00416 -0.00491 -0.00603 -0.00785   -0.011   -0.016  -0.0179 -0.00407   0.0243   0.0243
       14| -0.00275 -0.00275  -0.0027 -0.00262 -0.00265 -0.00279 -0.00303 -0.00338 -0.00387 -0.00455 -0.00558 -0.00726  -0.0102   -0.015   -0.019  -0.0133 0.000587 0.000587
       13| -0.00217 -0.00217 -0.00221 -0.00223  -0.0023 -0.00245 -0.00266 -0.00296 -0.00335  -0.0039 -0.00467 -0.00586 -0.00778  -0.0106  -0.0127 -0.00919 -0.00202 -0.00202
       12| -0.00176 -0.00176 -0.00181 -0.00186 -0.00194 -0.00207 -0.00223 -0.00244 -0.00271 -0.00304 -0.00346   -0.004 -0.00468 -0.00535 -0.00505 -0.00187  0.00233  0.00233
       11| -0.00142 -0.00142 -0.00147 -0.00152 -0.00159 -0.00168 -0.00178  -0.0019 -0.00203 -0.00215 -0.00224 -0.00225 -0.00208 -0.00146 7.38e-05  0.00291  0.00561  0.00561
       10| -0.00113 -0.00113 -0.00117 -0.00121 -0.00126  -0.0013 -0.00135 -0.00138 -0.00139 -0.00135 -0.00121-0.000909-0.000327 0.000708  0.00231  0.00435  0.00597  0.00597
        9|-0.000878-0.000878-0.000908-0.000932-0.000951-0.000962-0.000957-0.000924-0.000845-0.000693-0.000429 2.59e-06 0.000682  0.00165  0.00288  0.00414    0.005    0.005
        8|-0.000653-0.000653-0.000675-0.000685-0.000683-0.000665-0.000621 -0.00054-0.000406-0.000197 0.000116 0.000569  0.00119  0.00196  0.00282  0.00357  0.00399  0.00399
        7| -0.00046 -0.00046-0.000475-0.000473-0.000454-0.000414-0.000343-0.000233-7.06e-05  0.00016 0.000475 0.000892  0.00141    0.002  0.00258  0.00304  0.00326  0.00326
        6|-0.000299-0.000299-0.000307-0.000297-0.000266 -0.00021-0.000123 3.31e-06 0.000177 0.000407 0.000703  0.00107  0.00148  0.00193  0.00234  0.00263  0.00276  0.00276
        5|-0.000168-0.000168-0.000173-0.000156-0.000116-5.03e-05 4.63e-05 0.000179 0.000353 0.000574 0.000842  0.00115  0.00149  0.00183  0.00213  0.00233  0.00241  0.00241
        4|-6.95e-05-6.95e-05-7.08e-05-4.93e-05-3.89e-06  6.8e-05  0.00017 0.000304 0.000475 0.000682 0.000924  0.00119  0.00147  0.00174  0.00197  0.00212  0.00217  0.00217
        3|-2.43e-06-2.43e-06-1.39e-06 2.34e-05 7.27e-05 0.000149 0.000253 0.000388 0.000554  0.00075 0.000973  0.00121  0.00145  0.00168  0.00186  0.00198  0.00202  0.00202
        2| 3.31e-05 3.31e-05  3.6e-05 6.31e-05 0.000115 0.000194 0.000301 0.000436   0.0006  0.00079    0.001  0.00122  0.00144  0.00164   0.0018   0.0019  0.00193  0.00193
        1| 3.89e-05 3.89e-05 4.26e-05  7.1e-05 0.000125 0.000207 0.000316 0.000453 0.000618 0.000806  0.00101  0.00123  0.00144  0.00163  0.00178  0.00187  0.00191  0.00191
        0| 3.89e-05 3.89e-05 4.26e-05  7.1e-05 0.000125 0.000207 0.000316 0.000453 0.000618 0.000806  0.00101  0.00123  0.00144  0.00163  0.00178  0.00187  0.00191  0.00191

