nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.018   -0.018  -0.0137  -0.0119  -0.0101 -0.00829  -0.0065 -0.00479 -0.00314 -0.00153 0.000119  0.00187  0.00387  0.00652   0.0108   0.0187   0.0328   0.0328
       16|   -0.018   -0.018  -0.0137  -0.0119  -0.0101 -0.00829  -0.0065 -0.00479 -0.00314 -0.00153 0.000119  0.00187  0.00387  0.00652   0.0108   0.0187   0.0328   0.0328
       15|  -0.0131  -0.0131  -0.0123  -0.0109 -0.00934 -0.00767 -0.00603 -0.00443 -0.00286 -0.00132 0.000225  0.00185  0.00364  0.00576  0.00865   0.0133     0.02     0.02
       14|  -0.0101  -0.0101 -0.00973 -0.00891 -0.00779 -0.00652 -0.00517 -0.00378 -0.00238-0.000956 0.000514  0.00208  0.00381  0.00581  0.00825   0.0113   0.0141   0.0141
       13| -0.00807 -0.00807 -0.00784 -0.00727 -0.00645 -0.00545 -0.00434 -0.00315 -0.00192-0.000627 0.000722  0.00216  0.00372  0.00544  0.00734  0.00927   0.0107   0.0107
       12| -0.00657 -0.00657  -0.0064 -0.00597 -0.00533 -0.00453  -0.0036 -0.00259 -0.00151-0.000371 0.000829  0.00209  0.00343  0.00482  0.00622  0.00745   0.0082   0.0082
       11|  -0.0054  -0.0054 -0.00526 -0.00492  -0.0044 -0.00375 -0.00297 -0.00211 -0.00118-0.000186 0.000855  0.00194  0.00304  0.00414  0.00517  0.00599  0.00643  0.00643
       10| -0.00446 -0.00446 -0.00434 -0.00407 -0.00365  -0.0031 -0.00245 -0.00171-0.000914-6.18e-05 0.000827  0.00173  0.00264   0.0035  0.00426  0.00483  0.00512  0.00512
        9| -0.00371 -0.00371 -0.00361 -0.00338 -0.00303 -0.00257 -0.00202 -0.00139 -0.00071 1.62e-05 0.000767  0.00152  0.00226  0.00294  0.00351  0.00393  0.00413  0.00413
        8|  -0.0031  -0.0031 -0.00302 -0.00282 -0.00253 -0.00214 -0.00167 -0.00114-0.000555 6.16e-05 0.000694  0.00132  0.00192  0.00246  0.00291  0.00322  0.00337  0.00337
        7| -0.00261 -0.00261 -0.00254 -0.00238 -0.00212 -0.00179 -0.00139-0.000937-0.000439 8.54e-05 0.000619  0.00114  0.00164  0.00207  0.00243  0.00267  0.00278  0.00278
        6| -0.00223 -0.00223 -0.00216 -0.00202 -0.00181 -0.00152 -0.00117-0.000781-0.000353 9.58e-05  0.00055 0.000992   0.0014  0.00176  0.00205  0.00224  0.00233  0.00233
        5| -0.00193 -0.00193 -0.00187 -0.00175 -0.00156 -0.00131 -0.00101-0.000663-0.000291 9.85e-05  0.00049 0.000868  0.00122  0.00152  0.00176  0.00192  0.00199  0.00199
        4|  -0.0017  -0.0017 -0.00165 -0.00154 -0.00137 -0.00115-0.000881-0.000577-0.000246 9.75e-05 0.000442 0.000772  0.00107  0.00133  0.00154  0.00168  0.00174  0.00174
        3| -0.00154 -0.00154  -0.0015  -0.0014 -0.00124 -0.00104-0.000794-0.000516-0.000216 9.52e-05 0.000406 0.000703 0.000973   0.0012  0.00139  0.00151  0.00156  0.00156
        2| -0.00144 -0.00144  -0.0014 -0.00131 -0.00116-0.000969-0.000739-0.000479-0.000198 9.33e-05 0.000383 0.000659  0.00091  0.00112  0.00129   0.0014  0.00145  0.00145
        1|  -0.0014  -0.0014 -0.00136 -0.00127 -0.00113-0.000939-0.000716-0.000463 -0.00019 9.27e-05 0.000373 0.000641 0.000883  0.00109  0.00125  0.00136   0.0014   0.0014
        0|  -0.0014  -0.0014 -0.00136 -0.00127 -0.00113-0.000939-0.000716-0.000463 -0.00019 9.27e-05 0.000373 0.000641 0.000883  0.00109  0.00125  0.00136   0.0014   0.0014

