nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00266 -0.00212 -0.00221 -0.00248 -0.00286 -0.00334 -0.00396 -0.00479 -0.00599 -0.00778  -0.0104  -0.0126 -0.00607   0.0214   0.0697   0.0697
       16|  -0.0067  -0.0067 -0.00266 -0.00212 -0.00221 -0.00248 -0.00286 -0.00334 -0.00396 -0.00479 -0.00599 -0.00778  -0.0104  -0.0126 -0.00607   0.0214   0.0697   0.0697
       15|  -0.0037  -0.0037 -0.00336 -0.00304 -0.00295 -0.00304 -0.00328 -0.00366 -0.00419 -0.00492 -0.00603 -0.00783   -0.011   -0.016  -0.0178 -0.00403   0.0242   0.0242
       14| -0.00275 -0.00275  -0.0027 -0.00263 -0.00266 -0.00281 -0.00305  -0.0034 -0.00388 -0.00455 -0.00556 -0.00722  -0.0101  -0.0148  -0.0188   -0.013 0.000817 0.000817
       13| -0.00218 -0.00218 -0.00221 -0.00223 -0.00231 -0.00246 -0.00267 -0.00296 -0.00335 -0.00388 -0.00464 -0.00579 -0.00764  -0.0103  -0.0123 -0.00877 -0.00165 -0.00165
       12| -0.00177 -0.00177 -0.00182 -0.00187 -0.00195 -0.00207 -0.00223 -0.00244  -0.0027 -0.00302 -0.00342 -0.00393 -0.00456 -0.00514 -0.00474 -0.00154  0.00262  0.00262
       11| -0.00143 -0.00143 -0.00148 -0.00153  -0.0016 -0.00168 -0.00178  -0.0019 -0.00202 -0.00214 -0.00221  -0.0022   -0.002 -0.00135 0.000222  0.00305   0.0057   0.0057
       10| -0.00114 -0.00114 -0.00118 -0.00122 -0.00126 -0.00131 -0.00135 -0.00138 -0.00139 -0.00134 -0.00119-0.000884-0.000292 0.000748  0.00234  0.00434  0.00593  0.00593
        9|-0.000885-0.000885-0.000915-0.000939-0.000958-0.000969-0.000963-0.000928-0.000847-0.000692-0.000425 8.67e-06 0.000686  0.00165  0.00286  0.00408  0.00492  0.00492
        8|-0.000662-0.000662-0.000684-0.000694-0.000692-0.000673-0.000628-0.000547-0.000413-0.000203  0.00011 0.000561  0.00117  0.00194  0.00278  0.00351  0.00392  0.00392
        7| -0.00047 -0.00047-0.000485-0.000483-0.000465-0.000424-0.000353-0.000243-8.09e-05 0.000149 0.000463 0.000876  0.00139  0.00196  0.00254  0.00299   0.0032   0.0032
        6| -0.00031 -0.00031-0.000319-0.000308-0.000277-0.000221-0.000135-9.39e-06 0.000163 0.000392 0.000685  0.00104  0.00146  0.00189  0.00229  0.00259  0.00271  0.00271
        5| -0.00018 -0.00018-0.000185-0.000168-0.000129-6.36e-05 3.24e-05 0.000164 0.000337 0.000555 0.000821  0.00113  0.00146   0.0018  0.00209  0.00229  0.00237  0.00237
        4|-8.25e-05-8.25e-05 -8.4e-05-6.27e-05-1.78e-05 5.35e-05 0.000154 0.000288 0.000457 0.000662 0.000902  0.00117  0.00144  0.00171  0.00193  0.00208  0.00213  0.00213
        3|-1.61e-05-1.61e-05-1.52e-05 9.29e-06 5.81e-05 0.000133 0.000237  0.00037 0.000535 0.000729 0.000949  0.00118  0.00142  0.00164  0.00182  0.00194  0.00198  0.00198
        2| 1.91e-05 1.91e-05 2.18e-05 4.86e-05   0.0001 0.000178 0.000284 0.000418  0.00058 0.000768 0.000976  0.00119  0.00141  0.00161  0.00176  0.00186   0.0019   0.0019
        1| 2.47e-05 2.47e-05 2.83e-05 5.64e-05  0.00011 0.000191 0.000299 0.000435 0.000598 0.000784 0.000989   0.0012  0.00141   0.0016  0.00174  0.00184  0.00187  0.00187
        0| 2.47e-05 2.47e-05 2.83e-05 5.64e-05  0.00011 0.000191 0.000299 0.000435 0.000598 0.000784 0.000989   0.0012  0.00141   0.0016  0.00174  0.00184  0.00187  0.00187

