nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00678 -0.00678  -0.0027  -0.0021 -0.00212 -0.00233 -0.00265  -0.0031  -0.0037 -0.00454  -0.0058  -0.0077  -0.0103  -0.0123 -0.00529   0.0231   0.0731   0.0731
       16| -0.00678 -0.00678  -0.0027  -0.0021 -0.00212 -0.00233 -0.00265  -0.0031  -0.0037 -0.00454  -0.0058  -0.0077  -0.0103  -0.0123 -0.00529   0.0231   0.0731   0.0731
       15| -0.00374 -0.00374 -0.00337 -0.00301 -0.00287 -0.00292 -0.00312 -0.00348   -0.004 -0.00478 -0.00598 -0.00795  -0.0112  -0.0161  -0.0179 -0.00354   0.0258   0.0258
       14| -0.00278 -0.00278 -0.00272 -0.00261 -0.00262 -0.00273 -0.00296 -0.00332 -0.00383 -0.00458 -0.00576 -0.00772  -0.0111  -0.0164  -0.0209  -0.0154 -0.00117 -0.00117
       13|  -0.0022  -0.0022 -0.00222 -0.00223 -0.00229 -0.00243 -0.00265 -0.00297 -0.00342 -0.00407 -0.00505 -0.00663 -0.00928  -0.0132  -0.0166  -0.0134 -0.00581 -0.00581
       12| -0.00177 -0.00177 -0.00182 -0.00186 -0.00194 -0.00207 -0.00225 -0.00249 -0.00282 -0.00327 -0.00389 -0.00479 -0.00615 -0.00785 -0.00874 -0.00587 -0.00133 -0.00133
       11| -0.00142 -0.00142 -0.00147 -0.00151 -0.00158 -0.00168  -0.0018 -0.00195 -0.00214 -0.00235 -0.00259 -0.00285 -0.00308 -0.00306 -0.00203 0.000857  0.00393  0.00393
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00124 -0.00129 -0.00135 -0.00141 -0.00146 -0.00148 -0.00143 -0.00125-0.000827 7.93e-05  0.00171  0.00413  0.00619  0.00619
        9|-0.000839-0.000839-0.000868-0.000891-0.000913-0.000929-0.000934-0.000916-0.000859-0.000736-0.000504-0.000101 0.000574  0.00162  0.00306  0.00468  0.00589  0.00589
        8|-0.000594-0.000594-0.000615-0.000624-0.000622-0.000605-0.000565-0.000489-0.000361-0.000155 0.000162 0.000636  0.00132  0.00222  0.00326  0.00424  0.00486  0.00486
        7|-0.000382-0.000382-0.000395-0.000391-0.000371-0.000328-0.000255-0.000142 2.75e-05 0.000271 0.000611  0.00107  0.00167  0.00237  0.00309  0.00368    0.004    0.004
        6|-0.000202-0.000202-0.000209-0.000196-0.000161-9.97e-05-5.78e-06  0.00013 0.000318 0.000571   0.0009  0.00131   0.0018  0.00233  0.00284  0.00322  0.00338  0.00338
        5|-5.54e-05-5.54e-05-5.82e-05-3.77e-05 7.28e-06 8.04e-05 0.000187 0.000334 0.000527 0.000774  0.00108  0.00144  0.00184  0.00225  0.00261  0.00287  0.00297  0.00297
        4| 5.61e-05 5.61e-05 5.67e-05 8.25e-05 0.000134 0.000215 0.000329  0.00048 0.000672 0.000907  0.00119   0.0015  0.00183  0.00215  0.00243  0.00261  0.00268  0.00268
        3| 0.000132 0.000132 0.000136 0.000165 0.000222 0.000308 0.000426 0.000578 0.000767 0.000992  0.00125  0.00153  0.00181  0.00208   0.0023  0.00245   0.0025   0.0025
        2| 0.000174 0.000174 0.000179 0.000211 0.000271  0.00036 0.000481 0.000635 0.000822  0.00104  0.00128  0.00154   0.0018  0.00204  0.00223  0.00235  0.00239  0.00239
        1| 0.000182 0.000182 0.000188 0.000221 0.000283 0.000375 0.000499 0.000656 0.000843  0.00106   0.0013  0.00155   0.0018  0.00202  0.00221  0.00232  0.00236  0.00236
        0| 0.000182 0.000182 0.000188 0.000221 0.000283 0.000375 0.000499 0.000656 0.000843  0.00106   0.0013  0.00155   0.0018  0.00202  0.00221  0.00232  0.00236  0.00236

