nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00693 -0.00693 -0.00282 -0.00218 -0.00217 -0.00234 -0.00264 -0.00305 -0.00362 -0.00444 -0.00568 -0.00755 -0.00993  -0.0111 -0.00321   0.0256   0.0756   0.0756
       16| -0.00693 -0.00693 -0.00282 -0.00218 -0.00217 -0.00234 -0.00264 -0.00305 -0.00362 -0.00444 -0.00568 -0.00755 -0.00993  -0.0111 -0.00321   0.0256   0.0756   0.0756
       15| -0.00386 -0.00386 -0.00348 -0.00308 -0.00291 -0.00294 -0.00312 -0.00346 -0.00397 -0.00475 -0.00598 -0.00798  -0.0111  -0.0153  -0.0159  -0.0011   0.0282   0.0282
       14| -0.00291 -0.00291 -0.00283  -0.0027 -0.00269 -0.00279 -0.00301 -0.00337  -0.0039  -0.0047 -0.00598 -0.00813  -0.0116  -0.0168  -0.0207  -0.0153 -0.00124 -0.00124
       13| -0.00231 -0.00231 -0.00233 -0.00232 -0.00238 -0.00251 -0.00274 -0.00308 -0.00358 -0.00434 -0.00552  -0.0075  -0.0109  -0.0157  -0.0196  -0.0165 -0.00876 -0.00876
       12| -0.00187 -0.00187 -0.00191 -0.00195 -0.00203 -0.00216 -0.00236 -0.00264 -0.00305 -0.00362 -0.00449 -0.00588 -0.00812  -0.0111  -0.0132  -0.0105 -0.00576 -0.00576
       11|  -0.0015  -0.0015 -0.00154 -0.00159 -0.00166 -0.00176 -0.00191  -0.0021 -0.00236 -0.00269 -0.00315 -0.00379 -0.00468 -0.00562 -0.00559 -0.00286 0.000476 0.000476
       10| -0.00116 -0.00116  -0.0012 -0.00124 -0.00129 -0.00136 -0.00144 -0.00153 -0.00163 -0.00173 -0.00182 -0.00186 -0.00177 -0.00133 2.98e-05   0.0027  0.00515  0.00515
        9|-0.000858-0.000858-0.000886-0.000911-0.000936-0.000959-0.000977-0.000979-0.000953-0.000875-0.000706-0.000384 0.000194  0.00123  0.00283  0.00493  0.00658  0.00658
        8|-0.000583-0.000583-0.000603-0.000612-0.000611-0.000596 -0.00056-0.000492-0.000373-0.000177 0.000134 0.000614  0.00135  0.00238  0.00369  0.00505  0.00599  0.00599
        7|-0.000341-0.000341-0.000353-0.000348-0.000325-0.000279-0.000203-8.49e-05 9.22e-05 0.000351 0.000719  0.00123  0.00192  0.00278  0.00371  0.00453  0.00501  0.00501
        6|-0.000134-0.000134 -0.00014-0.000123-8.27e-05-1.46e-05 8.91e-05 0.000238 0.000446 0.000729   0.0011  0.00159  0.00218  0.00284  0.00349  0.00401  0.00425  0.00425
        5| 3.57e-05 3.57e-05 3.51e-05 6.06e-05 0.000113 0.000197 0.000318 0.000484 0.000705 0.000989  0.00135  0.00178  0.00226  0.00278  0.00325  0.00359  0.00373  0.00373
        4| 0.000166 0.000166 0.000169 0.000201 0.000262 0.000356 0.000488 0.000662 0.000886  0.00116  0.00149  0.00187  0.00228  0.00269  0.00304  0.00328  0.00337  0.00337
        3| 0.000257 0.000257 0.000263 0.000299 0.000366 0.000467 0.000604 0.000783    0.001  0.00127  0.00158  0.00192  0.00227  0.00261  0.00289  0.00307  0.00314  0.00314
        2| 0.000306 0.000306 0.000314 0.000353 0.000424  0.00053 0.000672 0.000853  0.00107  0.00133  0.00163  0.00194  0.00226  0.00256   0.0028  0.00296  0.00301  0.00301
        1| 0.000317 0.000317 0.000326 0.000367  0.00044 0.000549 0.000694 0.000878   0.0011  0.00136  0.00165  0.00195  0.00226  0.00254  0.00277  0.00291  0.00297  0.00297
        0| 0.000317 0.000317 0.000326 0.000367  0.00044 0.000549 0.000694 0.000878   0.0011  0.00136  0.00165  0.00195  0.00226  0.00254  0.00277  0.00291  0.00297  0.00297

