nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.015   -0.015  -0.0114  -0.0105 -0.00956 -0.00834 -0.00697 -0.00556 -0.00414 -0.00275 -0.00135 0.000205  0.00201  0.00461  0.00936   0.0191   0.0366   0.0366
       16|   -0.015   -0.015  -0.0114  -0.0105 -0.00956 -0.00834 -0.00697 -0.00556 -0.00414 -0.00275 -0.00135 0.000205  0.00201  0.00461  0.00936   0.0191   0.0366   0.0366
       15|   -0.011   -0.011  -0.0106 -0.00992 -0.00891 -0.00772 -0.00644 -0.00511 -0.00377 -0.00243 -0.00108 0.000303  0.00185  0.00375  0.00667   0.0122   0.0209   0.0209
       14| -0.00856 -0.00856 -0.00846 -0.00803 -0.00734 -0.00644  -0.0054 -0.00427 -0.00308 -0.00184-0.000543 0.000853  0.00244  0.00437  0.00694   0.0105   0.0142   0.0142
       13| -0.00695 -0.00695 -0.00687 -0.00655 -0.00602 -0.00531 -0.00445 -0.00349 -0.00243  -0.0013 -8.7e-05  0.00125  0.00276  0.00453  0.00662  0.00893   0.0107   0.0107
       12| -0.00572 -0.00572 -0.00564 -0.00538 -0.00495 -0.00436 -0.00364 -0.00281 -0.00188-0.000871 0.000231  0.00144  0.00276  0.00422  0.00578  0.00723  0.00815  0.00815
       11| -0.00474 -0.00474 -0.00466 -0.00444 -0.00408 -0.00358 -0.00296 -0.00224 -0.00144-0.000545 0.000422  0.00146  0.00257  0.00373  0.00485  0.00578   0.0063   0.0063
       10| -0.00394 -0.00394 -0.00387 -0.00368 -0.00336 -0.00294 -0.00241 -0.00179 -0.00109-0.000315 0.000516  0.00139   0.0023  0.00319  0.00401  0.00464  0.00496  0.00496
        9| -0.00329 -0.00329 -0.00323 -0.00306 -0.00279 -0.00242 -0.00196 -0.00142 -0.00082-0.000159 0.000546  0.00128  0.00201   0.0027  0.00331  0.00375  0.00396  0.00396
        8| -0.00276 -0.00276  -0.0027 -0.00255 -0.00232   -0.002  -0.0016 -0.00114-0.000622-5.81e-05 0.000536  0.00114  0.00173  0.00228  0.00274  0.00306  0.00321  0.00321
        7| -0.00233 -0.00233 -0.00228 -0.00215 -0.00194 -0.00167 -0.00132-0.000924-0.000477 4.71e-06 0.000506  0.00101  0.00149  0.00192  0.00228  0.00253  0.00264  0.00264
        6| -0.00199 -0.00199 -0.00194 -0.00183 -0.00165  -0.0014 -0.00111-0.000757-0.000371 4.21e-05 0.000468 0.000889  0.00129  0.00164  0.00192  0.00211   0.0022   0.0022
        5| -0.00173 -0.00173 -0.00168 -0.00158 -0.00142  -0.0012-0.000939-0.000633-0.000295 6.34e-05 0.000429 0.000788  0.00112  0.00141  0.00165   0.0018  0.00187  0.00187
        4| -0.00153 -0.00153 -0.00149 -0.00139 -0.00125 -0.00105-0.000816-0.000543-0.000242 7.49e-05 0.000396 0.000708 0.000996  0.00125  0.00144  0.00157  0.00163  0.00163
        3| -0.00138 -0.00138 -0.00135 -0.00126 -0.00113-0.000949-0.000731-0.000481-0.000207 8.09e-05 0.000371  0.00065 0.000907  0.00113   0.0013  0.00141  0.00146  0.00146
        2|  -0.0013  -0.0013 -0.00127 -0.00118 -0.00106-0.000885-0.000679-0.000443-0.000185  8.4e-05 0.000354 0.000614 0.000851  0.00105  0.00121  0.00132  0.00136  0.00136
        1| -0.00126 -0.00126 -0.00123 -0.00115 -0.00103-0.000859-0.000657-0.000427-0.000176 8.56e-05 0.000348 0.000599 0.000828  0.00102  0.00118  0.00128  0.00132  0.00132
        0| -0.00126 -0.00126 -0.00123 -0.00115 -0.00103-0.000859-0.000657-0.000427-0.000176 8.56e-05 0.000348 0.000599 0.000828  0.00102  0.00118  0.00128  0.00132  0.00132

