nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00705 -0.00705 -0.00292 -0.00225 -0.00222 -0.00238 -0.00265 -0.00306 -0.00362 -0.00443 -0.00563 -0.00739 -0.00947  -0.0098 -0.00102   0.0279   0.0771   0.0771
       16| -0.00705 -0.00705 -0.00292 -0.00225 -0.00222 -0.00238 -0.00265 -0.00306 -0.00362 -0.00443 -0.00563 -0.00739 -0.00947  -0.0098 -0.00102   0.0279   0.0771   0.0771
       15| -0.00397 -0.00397 -0.00357 -0.00315 -0.00297 -0.00298 -0.00316 -0.00348 -0.00399 -0.00477   -0.006 -0.00793  -0.0108  -0.0142  -0.0134  0.00176   0.0304   0.0304
       14| -0.00302 -0.00302 -0.00293 -0.00279 -0.00276 -0.00286 -0.00308 -0.00344 -0.00398 -0.00482 -0.00617 -0.00833  -0.0118  -0.0163   -0.019  -0.0132 0.000119 0.000119
       13| -0.00242 -0.00242 -0.00243 -0.00242 -0.00247 -0.00261 -0.00285 -0.00321 -0.00375 -0.00458 -0.00591 -0.00815  -0.0118  -0.0168  -0.0205  -0.0174 -0.00976 -0.00976
       12| -0.00197 -0.00197 -0.00201 -0.00205 -0.00213 -0.00227 -0.00249 -0.00281 -0.00327 -0.00397 -0.00506 -0.00689 -0.00986  -0.0138  -0.0164  -0.0137 -0.00885 -0.00885
       11| -0.00158 -0.00158 -0.00162 -0.00167 -0.00175 -0.00187 -0.00204 -0.00227  -0.0026 -0.00306 -0.00374 -0.00482 -0.00646 -0.00839 -0.00921 -0.00659 -0.00313 -0.00313
       10| -0.00122 -0.00122 -0.00126  -0.0013 -0.00136 -0.00144 -0.00154 -0.00168 -0.00184 -0.00204  -0.0023 -0.00264 -0.00303 -0.00325 -0.00246  0.00021  0.00283  0.00283
        9|-0.000894-0.000894-0.000923 -0.00095-0.000981 -0.00102 -0.00105 -0.00108  -0.0011 -0.00108 -0.00101-0.000836-0.000462 0.000344  0.00189  0.00429  0.00622  0.00622
        8|-0.000593-0.000593-0.000613-0.000623-0.000626-0.000617-0.000591-0.000536-0.000438 -0.00027 6.06e-06  0.00045  0.00116  0.00225  0.00375  0.00549  0.00674  0.00674
        7|-0.000325-0.000325-0.000336-0.000331-0.000308-0.000263-0.000189-7.25e-05 0.000103 0.000362 0.000738  0.00128  0.00204  0.00303  0.00417  0.00526  0.00595  0.00595
        6|-9.25e-05-9.25e-05-9.72e-05-7.85e-05-3.57e-05 3.62e-05 0.000145 0.000302 0.000522 0.000824  0.00123  0.00177  0.00245  0.00325  0.00406  0.00473  0.00508  0.00508
        5| 9.91e-05 9.91e-05 9.99e-05 0.000129 0.000186 0.000278 0.000409 0.000591 0.000832  0.00115  0.00155  0.00204  0.00262  0.00324  0.00382  0.00426  0.00445  0.00445
        4| 0.000247 0.000247 0.000252 0.000289 0.000357 0.000461 0.000607 0.000802  0.00105  0.00136  0.00174  0.00218  0.00267  0.00316   0.0036  0.00391  0.00403  0.00403
        3|  0.00035  0.00035 0.000358   0.0004 0.000476 0.000589 0.000744 0.000945   0.0012   0.0015  0.00186  0.00226  0.00268  0.00309  0.00343  0.00366  0.00375  0.00375
        2| 0.000407 0.000407 0.000418 0.000463 0.000544 0.000663 0.000823  0.00103  0.00128  0.00158  0.00192  0.00229  0.00267  0.00303  0.00333  0.00352  0.00359  0.00359
        1| 0.000421 0.000421 0.000432 0.000479 0.000562 0.000685  0.00085  0.00106  0.00131  0.00161  0.00195  0.00231  0.00268  0.00302  0.00329  0.00347  0.00354  0.00354
        0| 0.000421 0.000421 0.000432 0.000479 0.000562 0.000685  0.00085  0.00106  0.00131  0.00161  0.00195  0.00231  0.00268  0.00302  0.00329  0.00347  0.00354  0.00354

