nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0189  -0.0189  -0.0143  -0.0122  -0.0102 -0.00823 -0.00635 -0.00457 -0.00288 -0.00122  0.00047  0.00226   0.0043  0.00696   0.0111   0.0186    0.032    0.032
       16|  -0.0189  -0.0189  -0.0143  -0.0122  -0.0102 -0.00823 -0.00635 -0.00457 -0.00288 -0.00122  0.00047  0.00226   0.0043  0.00696   0.0111   0.0186    0.032    0.032
       15|  -0.0137  -0.0137  -0.0127  -0.0111 -0.00939 -0.00762  -0.0059 -0.00424 -0.00263 -0.00105 0.000542  0.00222  0.00406  0.00622  0.00909   0.0135   0.0198   0.0198
       14|  -0.0105  -0.0105    -0.01  -0.0091 -0.00788 -0.00651 -0.00509 -0.00365  -0.0022-0.000736  0.00077  0.00237  0.00412  0.00612  0.00853   0.0114   0.0141   0.0141
       13| -0.00837 -0.00837 -0.00808 -0.00744 -0.00654 -0.00547  -0.0043 -0.00306 -0.00178-0.000459 0.000918  0.00237  0.00394  0.00565   0.0075  0.00934   0.0106   0.0106
       12| -0.00679 -0.00679 -0.00659 -0.00611 -0.00542 -0.00456 -0.00359 -0.00253 -0.00141-0.000246 0.000974  0.00225  0.00358  0.00496  0.00632  0.00751  0.00822  0.00822
       11| -0.00557 -0.00557 -0.00541 -0.00503 -0.00448 -0.00378 -0.00297 -0.00207 -0.00111-9.65e-05  0.00096  0.00205  0.00315  0.00424  0.00524  0.00604  0.00646  0.00646
       10| -0.00459 -0.00459 -0.00446 -0.00416 -0.00371 -0.00314 -0.00246 -0.00169-0.000869 1.39e-06 0.000903  0.00182  0.00272  0.00357  0.00432  0.00488  0.00516  0.00516
        9| -0.00381 -0.00381  -0.0037 -0.00346 -0.00309  -0.0026 -0.00203 -0.00138-0.000681 6.02e-05 0.000822  0.00158  0.00232    0.003  0.00357  0.00398  0.00417  0.00417
        8| -0.00319 -0.00319 -0.00309 -0.00289 -0.00258 -0.00217 -0.00169 -0.00114-0.000537  9.2e-05 0.000734  0.00137  0.00197  0.00251  0.00295  0.00327  0.00341  0.00341
        7| -0.00268 -0.00268 -0.00261 -0.00243 -0.00217 -0.00182 -0.00141-0.000939-0.000429 0.000106 0.000648  0.00118  0.00167  0.00211  0.00247  0.00271  0.00282  0.00282
        6| -0.00229 -0.00229 -0.00222 -0.00207 -0.00184 -0.00155 -0.00119-0.000786-0.000348  0.00011 0.000571  0.00102  0.00143  0.00179  0.00208  0.00228  0.00237  0.00237
        5| -0.00198 -0.00198 -0.00192 -0.00179 -0.00159 -0.00133 -0.00102 -0.00067-0.000289 0.000108 0.000506 0.000889  0.00124  0.00155  0.00179  0.00195  0.00202  0.00202
        4| -0.00175 -0.00175 -0.00169 -0.00158  -0.0014 -0.00117-0.000897-0.000584-0.000247 0.000104 0.000454 0.000789  0.00109  0.00136  0.00156   0.0017  0.00177  0.00177
        3| -0.00158 -0.00158 -0.00154 -0.00143 -0.00127 -0.00106-0.000808-0.000524-0.000218 9.96e-05 0.000415 0.000717 0.000991  0.00123  0.00141  0.00153  0.00159  0.00159
        2| -0.00148 -0.00148 -0.00144 -0.00134 -0.00119 -0.00099-0.000754-0.000487  -0.0002 9.65e-05 0.000391 0.000671 0.000926  0.00114  0.00131  0.00142  0.00148  0.00148
        1| -0.00144 -0.00144 -0.00139  -0.0013 -0.00115-0.000959 -0.00073-0.000471-0.000192 9.52e-05  0.00038 0.000652 0.000897  0.00111  0.00127  0.00138  0.00143  0.00143
        0| -0.00144 -0.00144 -0.00139  -0.0013 -0.00115-0.000959 -0.00073-0.000471-0.000192 9.52e-05  0.00038 0.000652 0.000897  0.00111  0.00127  0.00138  0.00143  0.00143

