nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00685 -0.00685 -0.00275 -0.00213 -0.00214 -0.00233 -0.00263 -0.00306 -0.00365 -0.00448 -0.00574 -0.00764  -0.0102  -0.0118 -0.00451   0.0242   0.0743   0.0743
       16| -0.00685 -0.00685 -0.00275 -0.00213 -0.00214 -0.00233 -0.00263 -0.00306 -0.00365 -0.00448 -0.00574 -0.00764  -0.0102  -0.0118 -0.00451   0.0242   0.0743   0.0743
       15| -0.00379 -0.00379 -0.00341 -0.00303 -0.00288 -0.00291 -0.00311 -0.00346 -0.00397 -0.00475 -0.00598 -0.00797  -0.0112  -0.0159  -0.0172 -0.00268   0.0267   0.0267
       14| -0.00283 -0.00283 -0.00276 -0.00264 -0.00264 -0.00275 -0.00297 -0.00333 -0.00385 -0.00462 -0.00585  -0.0079  -0.0114  -0.0167  -0.0211  -0.0157 -0.00145 -0.00145
       13| -0.00224 -0.00224 -0.00226 -0.00226 -0.00232 -0.00245 -0.00268 -0.00301 -0.00348 -0.00417 -0.00524   -0.007 -0.00999  -0.0144  -0.0181   -0.015 -0.00729 -0.00729
       12| -0.00181 -0.00181 -0.00185 -0.00189 -0.00197  -0.0021 -0.00229 -0.00255 -0.00291 -0.00341 -0.00413 -0.00523 -0.00695 -0.00922  -0.0107 -0.00791 -0.00326 -0.00326
       11| -0.00145 -0.00145 -0.00149 -0.00154 -0.00161 -0.00171 -0.00184 -0.00201 -0.00222 -0.00248 -0.00281 -0.00321 -0.00369 -0.00404 -0.00341-0.000574  0.00263  0.00263
       10| -0.00113 -0.00113 -0.00117  -0.0012 -0.00125 -0.00131 -0.00138 -0.00145 -0.00152 -0.00157 -0.00157 -0.00147 -0.00117-0.000413  0.00115  0.00372  0.00596  0.00596
        9|-0.000841-0.000841-0.000869-0.000893-0.000916-0.000935-0.000944-0.000934-0.000889-0.000781-0.000571-0.000193 0.000457  0.00152  0.00304  0.00488  0.00627  0.00627
        8|-0.000584-0.000584-0.000604-0.000613-0.000611-0.000595-0.000556-0.000483-0.000357-0.000154 0.000164 0.000645  0.00136  0.00232  0.00347   0.0046  0.00534  0.00534
        7|-0.000359-0.000359-0.000372-0.000368-0.000346-0.000302-0.000227-0.000111 6.22e-05 0.000313 0.000666  0.00115  0.00179  0.00255  0.00336  0.00404  0.00441  0.00441
        6|-0.000168-0.000168-0.000175 -0.00016-0.000123-5.87e-05 3.96e-05 0.000181 0.000378 0.000644 0.000992  0.00143  0.00196  0.00255  0.00311  0.00354  0.00374  0.00374
        5|-1.26e-05-1.26e-05-1.44e-05 8.24e-06 5.64e-05 0.000134 0.000247 0.000402 0.000607 0.000869  0.00119  0.00158  0.00202  0.00247  0.00287  0.00316  0.00328  0.00328
        4| 0.000107 0.000107 0.000108 0.000137 0.000192 0.000279   0.0004 0.000561 0.000766  0.00102  0.00132  0.00166  0.00202  0.00237  0.00268  0.00289  0.00296  0.00296
        3| 0.000189 0.000189 0.000193 0.000225 0.000286 0.000378 0.000505 0.000668  0.00087  0.00111  0.00139  0.00169    0.002   0.0023  0.00254   0.0027  0.00276  0.00276
        2| 0.000233 0.000233  0.00024 0.000275 0.000339 0.000435 0.000565  0.00073 0.000931  0.00117  0.00143  0.00171  0.00199  0.00225  0.00246   0.0026  0.00265  0.00265
        1| 0.000243 0.000243  0.00025 0.000286 0.000353 0.000452 0.000585 0.000752 0.000954  0.00119  0.00145  0.00172  0.00199  0.00224  0.00244  0.00256  0.00261  0.00261
        0| 0.000243 0.000243  0.00025 0.000286 0.000353 0.000452 0.000585 0.000752 0.000954  0.00119  0.00145  0.00172  0.00199  0.00224  0.00244  0.00256  0.00261  0.00261

