nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215  -0.0024 -0.00275 -0.00322 -0.00383 -0.00468 -0.00591 -0.00776  -0.0104  -0.0126 -0.00596   0.0219   0.0711   0.0711
       16| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215  -0.0024 -0.00275 -0.00322 -0.00383 -0.00468 -0.00591 -0.00776  -0.0104  -0.0126 -0.00596   0.0219   0.0711   0.0711
       15|  -0.0037  -0.0037 -0.00334 -0.00301 -0.00289 -0.00297  -0.0032 -0.00357  -0.0041 -0.00485 -0.00601 -0.00789  -0.0111  -0.0161  -0.0181  -0.0041   0.0247   0.0247
       14| -0.00275 -0.00275 -0.00269 -0.00261 -0.00263 -0.00276 -0.00299 -0.00335 -0.00384 -0.00455 -0.00563 -0.00742  -0.0105  -0.0155  -0.0198  -0.0142-0.000122-0.000122
       13| -0.00217 -0.00217  -0.0022 -0.00222 -0.00229 -0.00243 -0.00264 -0.00295 -0.00336 -0.00394 -0.00479  -0.0061 -0.00826  -0.0114   -0.014  -0.0106 -0.00329 -0.00329
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00222 -0.00245 -0.00274  -0.0031 -0.00359 -0.00423 -0.00511 -0.00609 -0.00615 -0.00306  0.00126  0.00126
       11| -0.00141 -0.00141 -0.00146 -0.00151 -0.00158 -0.00167 -0.00178 -0.00191 -0.00205 -0.00221 -0.00234 -0.00242 -0.00236  -0.0019-0.000489  0.00239  0.00522  0.00522
       10| -0.00112 -0.00112 -0.00116  -0.0012 -0.00124 -0.00129 -0.00134 -0.00138 -0.00141 -0.00138 -0.00127   -0.001-0.000461 0.000552  0.00218  0.00435  0.00611  0.00611
        9|-0.000858-0.000858-0.000888-0.000912-0.000932-0.000945-0.000943-0.000915-0.000843  -0.0007-0.000446-2.14e-05 0.000662  0.00166  0.00295  0.00431  0.00527  0.00527
        8|-0.000628-0.000628 -0.00065-0.000659-0.000658 -0.00064-0.000598-0.000519-0.000387 -0.00018 0.000135 0.000595  0.00123  0.00204  0.00295  0.00377  0.00424  0.00424
        7| -0.00043 -0.00043-0.000444-0.000442-0.000423-0.000382-0.000311  -0.0002-3.65e-05 0.000197  0.00052  0.00095  0.00149  0.00211  0.00273  0.00323  0.00347  0.00347
        6|-0.000263-0.000263-0.000272 -0.00026-0.000228-0.000171-8.24e-05 4.59e-05 0.000223  0.00046 0.000765  0.00114  0.00158  0.00205  0.00248   0.0028  0.00294  0.00294
        5|-0.000129-0.000129-0.000133-0.000115-7.37e-05-6.04e-06 9.31e-05 0.000229 0.000409 0.000636 0.000915  0.00124   0.0016  0.00195  0.00227  0.00249  0.00257  0.00257
        4|-2.64e-05-2.64e-05-2.72e-05-4.55e-06 4.25e-05 0.000117 0.000222 0.000361 0.000537 0.000752    0.001  0.00129  0.00158  0.00186   0.0021  0.00226  0.00232  0.00232
        3| 4.32e-05 4.32e-05 4.48e-05 7.08e-05 0.000122 0.000201 0.000309 0.000448 0.000621 0.000825  0.00106  0.00131  0.00156   0.0018  0.00199  0.00212  0.00216  0.00216
        2| 8.03e-05 8.03e-05 8.37e-05 0.000112 0.000166 0.000248 0.000359 0.000499 0.000669 0.000867  0.00109  0.00132  0.00155  0.00176  0.00192  0.00203  0.00207  0.00207
        1| 8.66e-05 8.66e-05  9.1e-05 0.000121 0.000177 0.000261 0.000375 0.000517 0.000688 0.000884   0.0011  0.00133  0.00155  0.00175   0.0019  0.00201  0.00204  0.00204
        0| 8.66e-05 8.66e-05  9.1e-05 0.000121 0.000177 0.000261 0.000375 0.000517 0.000688 0.000884   0.0011  0.00133  0.00155  0.00175   0.0019  0.00201  0.00204  0.00204

