nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00674 -0.00674 -0.00275 -0.00229 -0.00245 -0.00278 -0.00321 -0.00371 -0.00432 -0.00508 -0.00615 -0.00776  -0.0103  -0.0121 -0.00554   0.0206   0.0666   0.0666
       16| -0.00674 -0.00674 -0.00275 -0.00229 -0.00245 -0.00278 -0.00321 -0.00371 -0.00432 -0.00508 -0.00615 -0.00776  -0.0103  -0.0121 -0.00554   0.0206   0.0666   0.0666
       15| -0.00379 -0.00379 -0.00347 -0.00321 -0.00317  -0.0033 -0.00357 -0.00395 -0.00445  -0.0051 -0.00607 -0.00765  -0.0105   -0.015  -0.0162 -0.00299   0.0235   0.0235
       14| -0.00283 -0.00283 -0.00281 -0.00277 -0.00283   -0.003 -0.00324 -0.00357   -0.004 -0.00457  -0.0054 -0.00675 -0.00913  -0.0129  -0.0159 -0.00984  0.00322  0.00322
       13| -0.00226 -0.00226 -0.00231 -0.00235 -0.00244 -0.00259 -0.00279 -0.00305 -0.00338 -0.00379 -0.00435 -0.00517  -0.0064 -0.00804 -0.00886 -0.00495  0.00165  0.00165
       12| -0.00185 -0.00185 -0.00191 -0.00197 -0.00205 -0.00217 -0.00232 -0.00249 -0.00268 -0.00289 -0.00313 -0.00336 -0.00355 -0.00346 -0.00229  0.00106  0.00483  0.00483
       11| -0.00152 -0.00152 -0.00157 -0.00162 -0.00169 -0.00176 -0.00185 -0.00193 -0.00199 -0.00203 -0.00199 -0.00181 -0.00139-0.000444  0.00128  0.00388  0.00615  0.00615
       10| -0.00123 -0.00123 -0.00127 -0.00131 -0.00135 -0.00139 -0.00141 -0.00142 -0.00138 -0.00128 -0.00107-0.000685-1.71e-05  0.00103  0.00251  0.00419  0.00545  0.00545
        9|-0.000982-0.000982 -0.00101 -0.00104 -0.00105 -0.00105 -0.00103-0.000981-0.000876-0.000693-0.000399 5.47e-05 0.000718  0.00161  0.00267  0.00367  0.00431  0.00431
        8|-0.000765-0.000765-0.000787-0.000796-0.000791-0.000767-0.000715-0.000623-0.000477-0.000258 5.76e-05 0.000496  0.00107  0.00175  0.00248  0.00308   0.0034   0.0034
        7|-0.000581-0.000581-0.000595-0.000593-0.000573-0.000529-0.000455-0.000342-0.000178 5.02e-05 0.000354 0.000742  0.00121  0.00172  0.00222   0.0026  0.00277  0.00277
        6|-0.000427-0.000427-0.000436-0.000426-0.000395-0.000339-0.000252-0.000128  4.1e-05 0.000261 0.000538  0.00087  0.00124  0.00163  0.00198  0.00223  0.00233  0.00233
        5|-0.000304-0.000304-0.000309-0.000293-0.000255-0.000191-9.75e-05    3e-05 0.000196 0.000402  0.00065 0.000932  0.00123  0.00153  0.00179  0.00196  0.00202  0.00202
        4|-0.000212-0.000212-0.000214-0.000194 -0.00015 -8.2e-05 1.45e-05 0.000142 0.000302 0.000494 0.000716 0.000958  0.00121  0.00144  0.00164  0.00177  0.00181  0.00181
        3|-0.000149-0.000149-0.000149-0.000126-7.95e-05-8.13e-06    9e-05 0.000216 0.000371 0.000551 0.000754 0.000969  0.00118  0.00138  0.00154  0.00164  0.00168  0.00168
        2|-0.000116-0.000116-0.000114 -8.9e-05-4.03e-05 3.35e-05 0.000133 0.000259 0.000411 0.000585 0.000776 0.000975  0.00117  0.00135  0.00149  0.00157   0.0016   0.0016
        1|-0.000111-0.000111-0.000108 -8.2e-05-3.13e-05 4.47e-05 0.000147 0.000274 0.000426 0.000599 0.000787 0.000981  0.00117  0.00134  0.00147  0.00155  0.00158  0.00158
        0|-0.000111-0.000111-0.000108 -8.2e-05-3.13e-05 4.47e-05 0.000147 0.000274 0.000426 0.000599 0.000787 0.000981  0.00117  0.00134  0.00147  0.00155  0.00158  0.00158

