nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00298 -0.00228 -0.00223 -0.00238 -0.00264 -0.00303 -0.00359 -0.00439 -0.00556 -0.00719 -0.00894 -0.00849  0.00107   0.0299   0.0783   0.0783
       16| -0.00713 -0.00713 -0.00298 -0.00228 -0.00223 -0.00238 -0.00264 -0.00303 -0.00359 -0.00439 -0.00556 -0.00719 -0.00894 -0.00849  0.00107   0.0299   0.0783   0.0783
       15| -0.00405 -0.00405 -0.00363  -0.0032 -0.00299 -0.00299 -0.00316 -0.00348 -0.00399 -0.00477 -0.00597 -0.00781  -0.0104  -0.0129  -0.0109  0.00457   0.0325   0.0325
       14| -0.00311 -0.00311 -0.00301 -0.00286 -0.00282 -0.00291 -0.00313 -0.00349 -0.00405 -0.00492 -0.00627  -0.0084  -0.0116  -0.0152  -0.0166  -0.0104  0.00229  0.00229
       13| -0.00252 -0.00252 -0.00252 -0.00251 -0.00255 -0.00269 -0.00294 -0.00332  -0.0039  -0.0048 -0.00625 -0.00864  -0.0123  -0.0169  -0.0197  -0.0166 -0.00954 -0.00954
       12| -0.00206 -0.00206  -0.0021 -0.00214 -0.00222 -0.00237 -0.00261 -0.00297  -0.0035 -0.00432 -0.00565 -0.00788  -0.0114  -0.0157  -0.0183  -0.0156  -0.0108  -0.0108
       11| -0.00166 -0.00166  -0.0017 -0.00175 -0.00184 -0.00198 -0.00218 -0.00246 -0.00287 -0.00348 -0.00444 -0.00603 -0.00847  -0.0113  -0.0126 -0.00998 -0.00644 -0.00644
       10| -0.00129 -0.00129 -0.00132 -0.00137 -0.00144 -0.00154 -0.00167 -0.00185 -0.00209 -0.00243 -0.00294  -0.0037 -0.00477 -0.00582 -0.00567 -0.00302-0.000307-0.000307
        9|-0.000935-0.000935-0.000965-0.000998 -0.00104 -0.00109 -0.00115 -0.00122  -0.0013 -0.00138 -0.00147 -0.00155 -0.00155 -0.00124 1.39e-05  0.00254  0.00462  0.00462
        8| -0.00061 -0.00061-0.000631-0.000645-0.000654-0.000657-0.000648 -0.00062-0.000561 -0.00045-0.000255 8.06e-05  0.00065  0.00167  0.00324  0.00531   0.0068   0.0068
        7|-0.000316-0.000316-0.000328-0.000325-0.000305-0.000267-0.000201-9.76e-05 6.11e-05   0.0003 0.000656  0.00118  0.00196  0.00305  0.00441  0.00582  0.00674  0.00674
        6|-5.92e-05-5.92e-05-6.42e-05-4.56e-05-3.11e-06 6.81e-05 0.000176 0.000333 0.000554 0.000863  0.00129  0.00186  0.00263  0.00356  0.00456  0.00544  0.00594  0.00594
        5| 0.000154 0.000154 0.000155 0.000186 0.000246 0.000341 0.000479 0.000669 0.000925  0.00126   0.0017  0.00226  0.00293  0.00367  0.00439  0.00495  0.00522  0.00522
        4|  0.00032  0.00032 0.000326 0.000365 0.000438  0.00055 0.000707 0.000917  0.00119  0.00153  0.00196  0.00247  0.00304  0.00364  0.00418  0.00456  0.00471  0.00471
        3| 0.000435 0.000435 0.000445  0.00049 0.000573 0.000696 0.000866  0.00109  0.00137  0.00171  0.00212  0.00258  0.00308  0.00357  0.00399  0.00428  0.00439  0.00439
        2| 0.000499 0.000499 0.000511 0.000561  0.00065 0.000781 0.000958  0.00119  0.00147  0.00181   0.0022  0.00264  0.00309  0.00352  0.00388  0.00412  0.00421  0.00421
        1| 0.000515 0.000515 0.000528 0.000579 0.000671 0.000806 0.000989  0.00122  0.00151  0.00185  0.00224  0.00266   0.0031   0.0035  0.00384  0.00406  0.00414  0.00414
        0| 0.000515 0.000515 0.000528 0.000579 0.000671 0.000806 0.000989  0.00122  0.00151  0.00185  0.00224  0.00266   0.0031   0.0035  0.00384  0.00406  0.00414  0.00414

