nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0137  -0.0137  -0.0103 -0.00974 -0.00913 -0.00821 -0.00708 -0.00585 -0.00459 -0.00333 -0.00207-0.000679  0.00102  0.00357  0.00858   0.0194   0.0386   0.0386
       16|  -0.0137  -0.0137  -0.0103 -0.00974 -0.00913 -0.00821 -0.00708 -0.00585 -0.00459 -0.00333 -0.00207-0.000679  0.00102  0.00357  0.00858   0.0194   0.0386   0.0386
       15|    -0.01    -0.01 -0.00982 -0.00933 -0.00858 -0.00763 -0.00655 -0.00538 -0.00417 -0.00295 -0.00173-0.000492 0.000882  0.00264  0.00556   0.0116   0.0213   0.0213
       14| -0.00787 -0.00787 -0.00785 -0.00757 -0.00705 -0.00633 -0.00546 -0.00447  -0.0034 -0.00227 -0.00107 0.000216   0.0017  0.00355  0.00614     0.01   0.0142   0.0142
       13| -0.00643 -0.00643  -0.0064 -0.00618 -0.00578  -0.0052 -0.00447 -0.00362 -0.00267 -0.00163-0.000496 0.000773  0.00224  0.00401  0.00618   0.0087   0.0107   0.0107
       12| -0.00532 -0.00532 -0.00527 -0.00508 -0.00474 -0.00425 -0.00363 -0.00289 -0.00205 -0.00111-7.05e-05  0.00109  0.00241  0.00389  0.00552   0.0071  0.00813  0.00813
       11| -0.00442 -0.00442 -0.00437  -0.0042  -0.0039 -0.00348 -0.00294 -0.00229 -0.00155-0.000719 0.000205  0.00122  0.00233   0.0035  0.00468  0.00568  0.00624  0.00624
       10| -0.00369 -0.00369 -0.00364 -0.00348 -0.00322 -0.00285 -0.00238 -0.00181 -0.00116-0.000436 0.000362  0.00122  0.00213  0.00304  0.00388  0.00455  0.00488  0.00488
        9| -0.00309 -0.00309 -0.00304  -0.0029 -0.00266 -0.00234 -0.00192 -0.00143 -0.00087-0.000242 0.000437  0.00115  0.00188  0.00258   0.0032  0.00366  0.00388  0.00388
        8| -0.00259 -0.00259 -0.00255 -0.00242 -0.00221 -0.00193 -0.00157 -0.00114-0.000651-0.000114 0.000459  0.00105  0.00164  0.00219  0.00265  0.00298  0.00313  0.00313
        7| -0.00219 -0.00219 -0.00215 -0.00204 -0.00185  -0.0016 -0.00129-0.000913-0.000492-3.23e-05 0.000452 0.000942  0.00142  0.00185  0.00221  0.00246  0.00257  0.00257
        6| -0.00187 -0.00187 -0.00184 -0.00173 -0.00157 -0.00135 -0.00107-0.000742-0.000376 1.84e-05 0.000429 0.000839  0.00123  0.00158  0.00186  0.00205  0.00214  0.00214
        5| -0.00162 -0.00162 -0.00159  -0.0015 -0.00135 -0.00115-0.000903-0.000615-0.000294 4.88e-05 0.000402  0.00075  0.00108  0.00136  0.00159  0.00175  0.00181  0.00181
        4| -0.00144 -0.00144  -0.0014 -0.00132 -0.00118   -0.001-0.000781-0.000523-0.000237 6.64e-05 0.000376 0.000679  0.00096   0.0012   0.0014  0.00153  0.00158  0.00158
        3| -0.00131 -0.00131 -0.00127  -0.0012 -0.00107-0.000903-0.000697 -0.00046-0.000199 7.63e-05 0.000356 0.000626 0.000876  0.00109  0.00126  0.00137  0.00142  0.00142
        2| -0.00123 -0.00123  -0.0012 -0.00112   -0.001-0.000841-0.000646-0.000422-0.000177 8.18e-05 0.000342 0.000594 0.000824  0.00102  0.00118  0.00128  0.00132  0.00132
        1| -0.00119 -0.00119 -0.00116 -0.00109-0.000973-0.000817-0.000626-0.000407-0.000167 8.46e-05 0.000338 0.000581 0.000804 0.000995  0.00114  0.00124  0.00128  0.00128
        0| -0.00119 -0.00119 -0.00116 -0.00109-0.000973-0.000817-0.000626-0.000407-0.000167 8.46e-05 0.000338 0.000581 0.000804 0.000995  0.00114  0.00124  0.00128  0.00128

