nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0232  -0.0232  -0.0169  -0.0132  -0.0102 -0.00775 -0.00557 -0.00358 -0.00172 0.000112  0.00197  0.00393  0.00614  0.00883   0.0125   0.0183   0.0284   0.0284
       16|  -0.0232  -0.0232  -0.0169  -0.0132  -0.0102 -0.00775 -0.00557 -0.00358 -0.00172 0.000112  0.00197  0.00393  0.00614  0.00883   0.0125   0.0183   0.0284   0.0284
       15|  -0.0165  -0.0165  -0.0144  -0.0119 -0.00946 -0.00726 -0.00525 -0.00338  -0.0016 0.000147  0.00192  0.00378  0.00582  0.00814    0.011   0.0146   0.0189   0.0189
       14|  -0.0125  -0.0125  -0.0115 -0.00993 -0.00818 -0.00641 -0.00469 -0.00303  -0.0014 0.000226  0.00188   0.0036  0.00544  0.00744  0.00965    0.012   0.0139   0.0139
       13| -0.00981 -0.00981 -0.00924 -0.00821 -0.00693 -0.00553 -0.00409 -0.00264 -0.00119 0.000277  0.00177   0.0033  0.00488  0.00652  0.00817  0.00967   0.0107   0.0107
       12| -0.00787 -0.00787  -0.0075 -0.00677 -0.00581 -0.00469  -0.0035 -0.00226 -0.00099 0.000299  0.00161  0.00293  0.00426  0.00557  0.00679   0.0078  0.00837  0.00837
       11|  -0.0064  -0.0064 -0.00613 -0.00559 -0.00485 -0.00395 -0.00296 -0.00191-0.000818 0.000298  0.00143  0.00255  0.00365  0.00469  0.00561  0.00631  0.00669  0.00669
       10| -0.00524 -0.00524 -0.00504 -0.00463 -0.00404 -0.00331 -0.00249  -0.0016-0.000673 0.000282  0.00124  0.00219  0.00309  0.00392  0.00463  0.00515  0.00541  0.00541
        9| -0.00433 -0.00433 -0.00417 -0.00385 -0.00337 -0.00278 -0.00209 -0.00134-0.000554 0.000257  0.00107  0.00186  0.00261  0.00328  0.00383  0.00422  0.00442  0.00442
        8| -0.00361 -0.00361 -0.00348 -0.00321 -0.00282 -0.00233 -0.00176 -0.00113-0.000459 0.000229 0.000916  0.00158   0.0022  0.00274  0.00318  0.00349  0.00364  0.00364
        7| -0.00303 -0.00303 -0.00293 -0.00271 -0.00238 -0.00197 -0.00149-0.000954-0.000384 0.000201 0.000783  0.00134  0.00186   0.0023  0.00266  0.00291  0.00303  0.00303
        6| -0.00258 -0.00258 -0.00249 -0.00231 -0.00203 -0.00168 -0.00127-0.000814-0.000326 0.000175 0.000672  0.00115  0.00158  0.00195  0.00225  0.00246  0.00255  0.00255
        5| -0.00223 -0.00223 -0.00215 -0.00199 -0.00176 -0.00146  -0.0011-0.000705-0.000282 0.000153 0.000583 0.000992  0.00136  0.00168  0.00193  0.00211  0.00219  0.00219
        4| -0.00196 -0.00196  -0.0019 -0.00176 -0.00155 -0.00129-0.000974-0.000623-0.000249 0.000135 0.000513 0.000873   0.0012  0.00148  0.00169  0.00184  0.00191  0.00191
        3| -0.00178 -0.00178 -0.00172 -0.00159 -0.00141 -0.00117-0.000882-0.000565-0.000226 0.000121 0.000463 0.000788  0.00108  0.00133  0.00153  0.00166  0.00172  0.00172
        2| -0.00166 -0.00166  -0.0016 -0.00149 -0.00131 -0.00109-0.000824-0.000528-0.000211 0.000112 0.000431 0.000733  0.00101  0.00124  0.00142  0.00154   0.0016   0.0016
        1| -0.00161 -0.00161 -0.00155 -0.00144 -0.00127 -0.00105-0.000797-0.000511-0.000205 0.000108 0.000417 0.000708 0.000971  0.00119  0.00137  0.00149  0.00154  0.00154
        0| -0.00161 -0.00161 -0.00155 -0.00144 -0.00127 -0.00105-0.000797-0.000511-0.000205 0.000108 0.000417 0.000708 0.000971  0.00119  0.00137  0.00149  0.00154  0.00154

