nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00712 -0.00712 -0.00297 -0.00228 -0.00223 -0.00238 -0.00265 -0.00304  -0.0036  -0.0044 -0.00557 -0.00722 -0.00901 -0.00867 0.000808   0.0297   0.0781   0.0781
       16| -0.00712 -0.00712 -0.00297 -0.00228 -0.00223 -0.00238 -0.00265 -0.00304  -0.0036  -0.0044 -0.00557 -0.00722 -0.00901 -0.00867 0.000808   0.0297   0.0781   0.0781
       15| -0.00404 -0.00404 -0.00363 -0.00319 -0.00299 -0.00299 -0.00316 -0.00349 -0.00399 -0.00477 -0.00598 -0.00783  -0.0104   -0.013  -0.0112  0.00422   0.0323   0.0323
       14|  -0.0031  -0.0031   -0.003 -0.00285 -0.00281  -0.0029 -0.00312 -0.00349 -0.00404 -0.00491 -0.00627  -0.0084  -0.0116  -0.0154  -0.0169  -0.0108  0.00198  0.00198
       13|  -0.0025  -0.0025 -0.00251 -0.00249 -0.00254 -0.00268 -0.00293 -0.00331 -0.00389 -0.00478 -0.00621 -0.00859  -0.0123   -0.017  -0.0199  -0.0168 -0.00964 -0.00964
       12| -0.00205 -0.00205 -0.00208 -0.00212 -0.00221 -0.00236  -0.0026 -0.00295 -0.00347 -0.00427 -0.00557 -0.00775  -0.0112  -0.0155  -0.0181  -0.0154  -0.0106  -0.0106
       11| -0.00165 -0.00165 -0.00169 -0.00174 -0.00183 -0.00196 -0.00216 -0.00243 -0.00283 -0.00342 -0.00435 -0.00586  -0.0082  -0.0109  -0.0122 -0.00957 -0.00604 -0.00604
       10| -0.00128 -0.00128 -0.00132 -0.00136 -0.00143 -0.00152 -0.00165 -0.00183 -0.00206 -0.00238 -0.00284 -0.00354 -0.00451 -0.00544 -0.00522 -0.00257 0.000131 0.000131
        9|-0.000929-0.000929-0.000959-0.000991 -0.00103 -0.00108 -0.00113  -0.0012 -0.00127 -0.00134  -0.0014 -0.00144 -0.00138-0.000986 0.000319  0.00283   0.0049   0.0049
        8|-0.000607-0.000607-0.000628-0.000641 -0.00065 -0.00065-0.000639-0.000606-0.000541 -0.00042-0.000211 0.000144 0.000739  0.00178  0.00335  0.00538  0.00685  0.00685
        7|-0.000316-0.000316-0.000329-0.000325-0.000305-0.000265-0.000198-9.18e-05 7.02e-05 0.000313 0.000674  0.00121  0.00199  0.00307   0.0044  0.00576  0.00666  0.00666
        6|-6.32e-05-6.32e-05 -6.8e-05-4.92e-05-6.52e-06 6.51e-05 0.000174 0.000331 0.000553 0.000862  0.00129  0.00186  0.00261  0.00352   0.0045  0.00535  0.00583  0.00583
        5| 0.000147 0.000147 0.000148 0.000179 0.000239 0.000334 0.000471 0.000661 0.000915  0.00125  0.00168  0.00223  0.00289  0.00362  0.00432  0.00486  0.00511  0.00511
        4| 0.000311 0.000311 0.000316 0.000356 0.000428  0.00054 0.000695 0.000904  0.00117  0.00151  0.00193  0.00243  0.00299  0.00357   0.0041  0.00447  0.00462  0.00462
        3| 0.000425 0.000425 0.000434 0.000479 0.000561 0.000683 0.000851  0.00107  0.00135  0.00168  0.00208  0.00254  0.00303  0.00351  0.00392   0.0042   0.0043   0.0043
        2| 0.000487 0.000487 0.000499 0.000549 0.000636 0.000766 0.000941  0.00117  0.00145  0.00178  0.00217  0.00259  0.00303  0.00345  0.00381  0.00404  0.00412  0.00412
        1| 0.000503 0.000503 0.000516 0.000566 0.000657 0.000791 0.000971   0.0012  0.00148  0.00182   0.0022  0.00262  0.00304  0.00344  0.00377  0.00398  0.00406  0.00406
        0| 0.000503 0.000503 0.000516 0.000566 0.000657 0.000791 0.000971   0.0012  0.00148  0.00182   0.0022  0.00262  0.00304  0.00344  0.00377  0.00398  0.00406  0.00406

