nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0148  -0.0148  -0.0112  -0.0104  -0.0095 -0.00833 -0.00699  -0.0056 -0.00421 -0.00284 -0.00145 8.15e-05  0.00188  0.00447  0.00925   0.0192   0.0369   0.0369
       16|  -0.0148  -0.0148  -0.0112  -0.0104  -0.0095 -0.00833 -0.00699  -0.0056 -0.00421 -0.00284 -0.00145 8.15e-05  0.00188  0.00447  0.00925   0.0192   0.0369   0.0369
       15|  -0.0108  -0.0108  -0.0105 -0.00984 -0.00887 -0.00771 -0.00646 -0.00515 -0.00382  -0.0025 -0.00117 0.000191  0.00171   0.0036  0.00652   0.0122   0.0209   0.0209
       14| -0.00846 -0.00846 -0.00837 -0.00797  -0.0073 -0.00643 -0.00541  -0.0043 -0.00313  -0.0019-0.000618 0.000764  0.00234  0.00426  0.00683   0.0105   0.0142   0.0142
       13| -0.00688 -0.00688  -0.0068  -0.0065 -0.00599 -0.00529 -0.00446 -0.00351 -0.00247 -0.00135-0.000145  0.00118  0.00269  0.00446  0.00656   0.0089   0.0107   0.0107
       12| -0.00566 -0.00566 -0.00559 -0.00534 -0.00492 -0.00435 -0.00364 -0.00282 -0.00191-0.000905 0.000189  0.00139  0.00271  0.00418  0.00574  0.00721  0.00815  0.00815
       11| -0.00469 -0.00469 -0.00462 -0.00441 -0.00405 -0.00356 -0.00296 -0.00225 -0.00145 -0.00057 0.000391  0.00143  0.00254   0.0037  0.00482  0.00577  0.00629  0.00629
       10|  -0.0039  -0.0039 -0.00384 -0.00365 -0.00334 -0.00293  -0.0024 -0.00179  -0.0011-0.000332 0.000495  0.00137  0.00228  0.00317  0.00399  0.00463  0.00495  0.00495
        9| -0.00326 -0.00326  -0.0032 -0.00303 -0.00277 -0.00241 -0.00196 -0.00143-0.000828-0.000171  0.00053  0.00126  0.00199  0.00269  0.00329  0.00374  0.00395  0.00395
        8| -0.00274 -0.00274 -0.00268 -0.00254  -0.0023 -0.00199  -0.0016 -0.00114-0.000627-6.62e-05 0.000525  0.00113  0.00172  0.00226  0.00272  0.00305   0.0032   0.0032
        7| -0.00231 -0.00231 -0.00226 -0.00213 -0.00193 -0.00166 -0.00132-0.000922-0.000479-6.95e-07 0.000498 0.000999  0.00148  0.00191  0.00227  0.00252  0.00263  0.00263
        6| -0.00197 -0.00197 -0.00193 -0.00182 -0.00164  -0.0014  -0.0011-0.000755-0.000372 3.86e-05 0.000462 0.000881  0.00128  0.00163  0.00191  0.00211  0.00219  0.00219
        5| -0.00171 -0.00171 -0.00167 -0.00157 -0.00141  -0.0012-0.000934 -0.00063-0.000295 6.12e-05 0.000425 0.000782  0.00112  0.00141  0.00164  0.00179  0.00186  0.00186
        4| -0.00151 -0.00151 -0.00148 -0.00138 -0.00124 -0.00105-0.000811 -0.00054-0.000241 7.36e-05 0.000393 0.000704 0.000991  0.00124  0.00144  0.00157  0.00162  0.00162
        3| -0.00137 -0.00137 -0.00134 -0.00125 -0.00112-0.000943-0.000726-0.000478-0.000206 8.01e-05 0.000368 0.000647 0.000902  0.00112  0.00129  0.00141  0.00146  0.00146
        2| -0.00129 -0.00129 -0.00126 -0.00117 -0.00105-0.000879-0.000674 -0.00044-0.000184 8.35e-05 0.000352 0.000611 0.000847  0.00105  0.00121  0.00131  0.00136  0.00136
        1| -0.00125 -0.00125 -0.00122 -0.00114 -0.00102-0.000853-0.000653-0.000424-0.000175 8.54e-05 0.000346 0.000597 0.000825  0.00102  0.00117  0.00127  0.00131  0.00131
        0| -0.00125 -0.00125 -0.00122 -0.00114 -0.00102-0.000853-0.000653-0.000424-0.000175 8.54e-05 0.000346 0.000597 0.000825  0.00102  0.00117  0.00127  0.00131  0.00131

