nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00671 -0.00671 -0.00269  -0.0022 -0.00233 -0.00263 -0.00304 -0.00353 -0.00415 -0.00495 -0.00609 -0.00778  -0.0104  -0.0124 -0.00588   0.0209    0.068    0.068
       16| -0.00671 -0.00671 -0.00269  -0.0022 -0.00233 -0.00263 -0.00304 -0.00353 -0.00415 -0.00495 -0.00609 -0.00778  -0.0104  -0.0124 -0.00588   0.0209    0.068    0.068
       15| -0.00374 -0.00374  -0.0034 -0.00312 -0.00305 -0.00317 -0.00343 -0.00381 -0.00433 -0.00502 -0.00606 -0.00774  -0.0107  -0.0155   -0.017 -0.00357   0.0238   0.0238
       14| -0.00278 -0.00278 -0.00275 -0.00269 -0.00275  -0.0029 -0.00315 -0.00349 -0.00394 -0.00456 -0.00547 -0.00696 -0.00958  -0.0138  -0.0172  -0.0113  0.00214  0.00214
       13| -0.00221 -0.00221 -0.00225 -0.00229 -0.00237 -0.00252 -0.00273   -0.003 -0.00336 -0.00383 -0.00447 -0.00543 -0.00692 -0.00899  -0.0103 -0.00656 0.000281 0.000281
       12|  -0.0018  -0.0018 -0.00186 -0.00191   -0.002 -0.00212 -0.00227 -0.00246 -0.00268 -0.00294 -0.00325  -0.0036 -0.00396 -0.00413 -0.00326 4.55e-05  0.00399  0.00399
       11| -0.00147 -0.00147 -0.00152 -0.00157 -0.00164 -0.00172 -0.00181 -0.00191   -0.002 -0.00207 -0.00208 -0.00197 -0.00164-0.000794 0.000884  0.00359  0.00603  0.00603
       10| -0.00118 -0.00118 -0.00122 -0.00126  -0.0013 -0.00135 -0.00138  -0.0014 -0.00138  -0.0013 -0.00112-0.000766-0.000125 0.000925  0.00245  0.00427  0.00565  0.00565
        9|-0.000934-0.000934-0.000964-0.000988 -0.00101 -0.00101-0.000999-0.000955-0.000861-0.000691-0.000409 3.59e-05 0.000705  0.00162  0.00274  0.00383  0.00454  0.00454
        8|-0.000716-0.000716-0.000738-0.000747-0.000744-0.000723-0.000675-0.000588-0.000448-0.000234  7.9e-05 0.000522  0.00111  0.00183  0.00259  0.00325   0.0036   0.0036
        7|-0.000529-0.000529-0.000544-0.000542-0.000523-0.000481 -0.00041-0.000299-0.000136 9.12e-05 0.000398 0.000795  0.00128  0.00182  0.00234  0.00275  0.00293  0.00293
        6|-0.000373-0.000373-0.000383-0.000373-0.000342-0.000287-0.000201 -7.7e-05 9.23e-05 0.000315 0.000597 0.000939  0.00133  0.00173   0.0021  0.00237  0.00247  0.00247
        5|-0.000249-0.000249-0.000254-0.000238-0.000199-0.000135-4.17e-05 8.67e-05 0.000254 0.000465 0.000719  0.00101  0.00132  0.00163   0.0019  0.00209  0.00216  0.00216
        4|-0.000154-0.000154-0.000156-0.000136-9.27e-05-2.37e-05 7.39e-05 0.000203 0.000366 0.000562  0.00079  0.00104   0.0013  0.00155  0.00175  0.00189  0.00194  0.00194
        3|-9.07e-05-9.07e-05-9.03e-05-6.71e-05-2.01e-05 5.22e-05 0.000152  0.00028 0.000438 0.000624 0.000832  0.00105  0.00128  0.00148  0.00165  0.00176   0.0018   0.0018
        2|-5.71e-05-5.71e-05 -5.5e-05-2.95e-05 2.01e-05 9.51e-05 0.000197 0.000325  0.00048 0.000659 0.000856  0.00106  0.00126  0.00145  0.00159  0.00169  0.00172  0.00172
        1| -5.2e-05 -5.2e-05-4.91e-05-2.23e-05 2.93e-05 0.000107  0.00021 0.000341 0.000496 0.000674 0.000868  0.00107  0.00126  0.00144  0.00158  0.00166  0.00169  0.00169
        0| -5.2e-05 -5.2e-05-4.91e-05-2.23e-05 2.93e-05 0.000107  0.00021 0.000341 0.000496 0.000674 0.000868  0.00107  0.00126  0.00144  0.00158  0.00166  0.00169  0.00169

