nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0111  -0.0111 -0.00777 -0.00769 -0.00773 -0.00748 -0.00697 -0.00626 -0.00543 -0.00458 -0.00376 -0.00295 -0.00171 0.000637  0.00632   0.0199   0.0438   0.0438
       16|  -0.0111  -0.0111 -0.00777 -0.00769 -0.00773 -0.00748 -0.00697 -0.00626 -0.00543 -0.00458 -0.00376 -0.00295 -0.00171 0.000637  0.00632   0.0199   0.0438   0.0438
       15| -0.00794 -0.00794 -0.00789 -0.00776 -0.00751 -0.00709 -0.00651 -0.00578 -0.00497 -0.00412 -0.00329 -0.00251 -0.00174-0.000522  0.00231  0.00973   0.0222   0.0222
       14| -0.00631 -0.00631 -0.00639 -0.00636 -0.00619 -0.00586 -0.00538 -0.00476 -0.00404 -0.00324 -0.00237 -0.00143-0.000344  0.00114  0.00361   0.0082   0.0138   0.0138
       13| -0.00522 -0.00522 -0.00527 -0.00523 -0.00507 -0.00479 -0.00437 -0.00382 -0.00316 -0.00239 -0.00151-0.000473 0.000797  0.00247   0.0048  0.00786   0.0105   0.0105
       12| -0.00436 -0.00436 -0.00438 -0.00432 -0.00417  -0.0039 -0.00352 -0.00302  -0.0024 -0.00168 -0.00082 0.000198  0.00143  0.00295  0.00477  0.00669  0.00806  0.00806
       11| -0.00366 -0.00366 -0.00366 -0.00359 -0.00343 -0.00317 -0.00282 -0.00236  -0.0018 -0.00112-0.000332 0.000593  0.00167  0.00289  0.00421   0.0054  0.00611  0.00611
       10| -0.00307 -0.00307 -0.00306 -0.00298 -0.00282 -0.00258 -0.00225 -0.00184 -0.00132-0.000718-1.48e-05 0.000784  0.00167  0.00262  0.00355  0.00431  0.00471  0.00471
        9| -0.00258 -0.00258 -0.00257 -0.00248 -0.00233 -0.00211  -0.0018 -0.00142-0.000966-0.000432 0.000176 0.000847  0.00156  0.00229  0.00295  0.00345   0.0037   0.0037
        8| -0.00218 -0.00218 -0.00216 -0.00207 -0.00193 -0.00172 -0.00145 -0.00111-0.000702-0.000237  0.00028 0.000836  0.00141  0.00196  0.00244  0.00279  0.00295  0.00295
        7| -0.00184 -0.00184 -0.00182 -0.00174 -0.00161 -0.00142 -0.00117-0.000867-0.000511-0.000109 0.000329 0.000788  0.00125  0.00168  0.00204  0.00229   0.0024   0.0024
        6| -0.00158 -0.00158 -0.00155 -0.00148 -0.00136 -0.00118-0.000957-0.000687-0.000374-2.59e-05 0.000346 0.000728   0.0011  0.00144  0.00172  0.00191  0.00199  0.00199
        5| -0.00137 -0.00137 -0.00134 -0.00127 -0.00116   -0.001-0.000797-0.000554-0.000277 2.66e-05 0.000347 0.000669 0.000978  0.00125  0.00148  0.00162  0.00169  0.00169
        4| -0.00121 -0.00121 -0.00119 -0.00112 -0.00101-0.000866 -0.00068 -0.00046-0.000211  5.9e-05  0.00034 0.000618 0.000882  0.00111   0.0013  0.00142  0.00147  0.00147
        3|  -0.0011  -0.0011 -0.00108 -0.00101-0.000913-0.000774  -0.0006-0.000396-0.000167 7.86e-05 0.000331  0.00058 0.000812  0.00101  0.00117  0.00128  0.00132  0.00132
        2| -0.00103 -0.00103 -0.00101-0.000951-0.000852-0.000719-0.000552-0.000358-0.000141 8.98e-05 0.000326 0.000557  0.00077 0.000955   0.0011  0.00119  0.00123  0.00123
        1| -0.00101 -0.00101-0.000987-0.000928 -0.00083-0.000698-0.000534-0.000343 -0.00013 9.52e-05 0.000325 0.000549 0.000755 0.000933  0.00107  0.00116   0.0012   0.0012
        0| -0.00101 -0.00101-0.000987-0.000928 -0.00083-0.000698-0.000534-0.000343 -0.00013 9.52e-05 0.000325 0.000549 0.000755 0.000933  0.00107  0.00116   0.0012   0.0012

