nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00914 -0.00914 -0.00564 -0.00565 -0.00601 -0.00624 -0.00626 -0.00609 -0.00579 -0.00544 -0.00517 -0.00509 -0.00484 -0.00297  0.00341   0.0202   0.0496   0.0496
       16| -0.00914 -0.00914 -0.00564 -0.00565 -0.00601 -0.00624 -0.00626 -0.00609 -0.00579 -0.00544 -0.00517 -0.00509 -0.00484 -0.00297  0.00341   0.0202   0.0496   0.0496
       15| -0.00621 -0.00621 -0.00614 -0.00613 -0.00615 -0.00613 -0.00599 -0.00574 -0.00538 -0.00499 -0.00466 -0.00452 -0.00463 -0.00446 -0.00194  0.00708   0.0228   0.0228
       14| -0.00493 -0.00493 -0.00503  -0.0051 -0.00515 -0.00512 -0.00499 -0.00475 -0.00441 -0.00401 -0.00358 -0.00316 -0.00271 -0.00202-7.35e-05  0.00523   0.0125   0.0125
       13|  -0.0041  -0.0041 -0.00419 -0.00424 -0.00426  -0.0042 -0.00405 -0.00381 -0.00346 -0.00302 -0.00249 -0.00182-0.000923 0.000433  0.00271  0.00634  0.00988  0.00988
       12| -0.00345 -0.00345 -0.00351 -0.00353 -0.00351 -0.00343 -0.00326   -0.003 -0.00264 -0.00216 -0.00156-0.000774 0.000281  0.00174  0.00372  0.00608  0.00791  0.00791
       11| -0.00291 -0.00291 -0.00295 -0.00294 -0.00289 -0.00278  -0.0026 -0.00233 -0.00196 -0.00148-0.000861-7.63e-05 0.000922  0.00217  0.00364  0.00509  0.00603  0.00603
       10| -0.00246 -0.00246 -0.00247 -0.00245 -0.00238 -0.00225 -0.00206 -0.00178 -0.00142-0.000957-0.000377 0.000334  0.00119  0.00217   0.0032  0.00409  0.00458  0.00458
        9| -0.00207 -0.00207 -0.00207 -0.00204 -0.00196 -0.00182 -0.00162 -0.00136 -0.00101-0.000584-6.38e-05 0.000548  0.00124  0.00198   0.0027  0.00327  0.00355  0.00355
        8| -0.00174 -0.00174 -0.00174  -0.0017 -0.00161 -0.00147 -0.00128 -0.00103 -0.00071-0.000325 0.000127 0.000639  0.00119  0.00175  0.00226  0.00264  0.00281  0.00281
        7| -0.00147 -0.00147 -0.00147 -0.00142 -0.00133  -0.0012 -0.00101-0.000778-0.000491-0.000151 0.000237 0.000661   0.0011  0.00153   0.0019  0.00216  0.00227  0.00227
        6| -0.00125 -0.00125 -0.00124  -0.0012 -0.00111 -0.00098-0.000808-0.000593-0.000334-3.55e-05 0.000296 0.000648    0.001  0.00133  0.00161   0.0018  0.00188  0.00188
        5| -0.00108 -0.00108 -0.00107 -0.00102-0.000937-0.000815-0.000654-0.000457-0.000224  3.9e-05 0.000324  0.00062 0.000911  0.00118  0.00139  0.00154  0.00159  0.00159
        4|-0.000949-0.000949-0.000937-0.000891-0.000809-0.000693-0.000543-0.000361-0.000149 8.61e-05 0.000337 0.000591 0.000836  0.00106  0.00123  0.00135  0.00139  0.00139
        3|-0.000859-0.000859-0.000847-0.000801-0.000722 -0.00061-0.000468-0.000296  -0.0001 0.000115 0.000341 0.000568 0.000782 0.000971  0.00112  0.00122  0.00125  0.00125
        2|-0.000807-0.000807-0.000794-0.000748-0.000671-0.000562-0.000423-0.000258-7.12e-05 0.000132 0.000344 0.000553  0.00075 0.000921  0.00106  0.00114  0.00117  0.00117
        1|-0.000791-0.000791-0.000778-0.000732-0.000654-0.000545-0.000407-0.000244-5.95e-05  0.00014 0.000346  0.00055  0.00074 0.000905  0.00103  0.00112  0.00115  0.00115
        0|-0.000791-0.000791-0.000778-0.000732-0.000654-0.000545-0.000407-0.000244-5.95e-05  0.00014 0.000346  0.00055  0.00074 0.000905  0.00103  0.00112  0.00115  0.00115

